language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I95,s2763803,-,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-,+,+
I95,s1018938,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,-,+,+,+,-,+,-
I95,s2721897,-,+,-,+,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-,+,-,-,+
I95,s748090,-,-,-,+,-,+,+,-,+,+,-,+,-,+,-,-,-,+,+,+,-,+,-
I95,s3621432,-,+,+,-,+,+,+,-,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-
I95,s3050008,-,+,-,+,+,+,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-,-,-
I95,s5122603,+,-,-,+,+,+,-,-,-,+,-,+,-,+,-,-,-,+,-,+,-,+,+
I95,s2271244,-,+,-,-,-,+,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-
I95,s7846969,+,+,+,-,+,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+,-,-,+
I95,s7287336,+,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-,-,+,-,+,-,-,-
I95,s1044014,-,-,-,+,+,+,+,+,+,+,-,+,+,+,-,-,-,+,-,+,+,+,-
I95,s1043528,-,-,-,+,+,+,+,+,+,+,-,+,+,-,-,-,+,-,-,+,-,-,-
I95,s7531067,+,+,+,-,-,+,-,+,+,+,-,+,-,+,-,-,-,+,+,+,-,+,+
I95,s6278188,+,-,+,+,+,+,+,+,+,-,-,+,+,-,-,-,-,+,-,+,+,-,-
I95,s764953,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,-,-,+,+,-,-,+
I95,s2879096,-,+,-,+,-,+,+,+,+,+,-,+,+,+,-,-,+,+,+,+,-,-,-
I96,s3589616,-,+,+,-,+,+,-,+,+,-,-,-,+,-,+,+,+,+,+,-,-,-,-
I96,s4104692,-,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,+,+,+,-,+,-,-
I96,s3992753,-,+,+,+,+,-,-,+,+,+,-,+,+,-,-,+,-,+,+,-,-,-,+
I96,s3851696,-,+,+,+,-,+,-,+,+,-,-,-,+,-,+,+,-,+,+,-,-,-,-
I96,s3384756,-,+,+,-,-,+,+,+,-,+,-,-,+,-,+,+,-,+,+,-,+,-,-
I96,s4112816,-,+,+,+,+,+,-,+,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-
I96,s4120752,-,+,+,+,+,+,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,-,-
I96,s4121712,-,+,+,+,+,+,-,+,+,+,-,-,+,-,-,-,+,+,+,-,-,-,-
I96,s4117937,-,+,+,+,+,+,-,+,+,-,+,-,+,-,+,+,-,+,+,-,-,-,+
I96,s3572180,-,+,+,-,+,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I96,s4117936,-,+,+,+,+,+,-,+,+,-,+,-,+,-,+,+,-,+,+,-,-,-,-
I96,s2023924,-,-,+,+,+,+,-,+,+,+,-,-,-,-,+,+,+,+,+,-,+,-,-
I96,s4126193,-,+,+,+,+,+,-,+,+,+,+,-,+,-,+,+,+,+,+,-,-,-,+
I96,s3522996,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-,-
I96,s8306928,+,+,+,+,+,+,-,+,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-
I96,s3589592,-,+,+,-,+,+,-,+,+,-,-,-,+,-,+,+,+,-,+,+,-,-,-
I96,s4081552,-,+,+,+,+,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,-,-,-
I96,s4154868,-,+,+,+,+,+,+,-,+,+,-,-,+,-,+,+,+,+,+,-,+,-,-
I96,s3839216,-,+,+,+,-,+,-,+,-,-,+,-,+,-,-,+,+,+,+,-,-,-,-
I96,s4109712,-,+,+,+,+,+,-,+,-,+,+,-,+,-,+,+,-,-,+,-,-,-,-
I96,s3665392,-,+,+,-,+,+,+,+,+,+,-,+,+,-,+,+,+,+,+,-,-,-,-
I96,s3597744,-,+,+,-,+,+,-,+,+,+,-,-,+,-,+,+,-,+,+,-,-,-,-
I96,s2085040,-,-,+,+,+,+,+,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-
I97,s2524277,-,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,+,+,-,+,-,+
I97,s3326181,-,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+
I97,s295969,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+
I97,s2523361,-,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+
I97,s2393329,-,+,-,-,+,-,-,+,-,-,-,-,+,-,-,+,+,+,+,-,-,-,+
I97,s312880,-,-,-,-,+,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,-
I97,s2589937,-,+,-,-,+,+,+,+,-,-,-,-,+,-,-,+,+,+,+,-,-,-,+
I97,s2458737,-,+,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+
I97,s3654753,-,+,+,-,+,+,+,+,+,-,-,-,+,-,-,-,+,+,-,-,-,-,+
I97,s426193,-,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+
I97,s164912,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,+,+,-,-,-,-
I97,s377909,-,-,-,-,+,-,+,+,+,-,-,-,+,-,-,-,-,+,+,-,+,-,+
I97,s2392096,-,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-
I97,s295089,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,+
I97,s2524305,-,+,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+
I97,s426024,-,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-
I97,s2540737,-,+,-,-,+,+,-,+,+,-,-,-,+,-,-,+,+,-,-,-,-,-,+
I97,s33953,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+
I97,s2393185,-,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+,-,-,-,-,+
I97,s2393313,-,+,-,-,+,-,-,+,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+
I97,s302129,-,-,-,-,+,-,-,+,-,-,+,+,+,-,-,-,-,+,+,-,-,-,+
I97,s164913,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,+,+,-,-,-,+
I97,s1565811,-,-,+,-,+,+,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,+,+
I97,s820961,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-,+,+,+,-,-,-,-,+
I98,s4358625,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+
I98,s4431235,+,-,-,-,-,+,+,+,-,-,+,+,+,-,+,+,-,-,-,-,-,+,+
I98,s163969,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+
I98,s4663783,+,-,-,-,+,+,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,+
I98,s4563399,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,-,-,+,+,+
I98,s4956643,+,-,-,+,-,+,+,+,-,+,-,-,-,-,+,+,+,+,-,-,-,+,+
I98,s4325827,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+
I98,s4429185,+,-,-,-,-,+,+,+,-,-,+,-,+,-,+,+,-,-,-,-,-,-,+
I98,s4434115,+,-,-,-,-,+,+,+,-,+,-,+,-,-,-,+,+,-,-,-,-,+,+
I98,s1257923,-,-,+,-,-,+,+,-,-,+,+,-,-,-,+,+,+,-,-,-,-,+,+
I98,s4434114,+,-,-,-,-,+,+,+,-,+,-,+,-,-,-,+,+,-,-,-,-,+,-
I98,s4427971,+,-,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,-,-,+,+
I98,s4209099,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,-,-,+,-,+,+
I98,s502243,-,-,-,-,+,+,+,+,-,+,-,+,-,-,+,+,+,+,-,-,-,+,+
I98,s4690371,+,-,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,-,-,+,+
I98,s4435395,+,-,-,-,-,+,+,+,-,+,-,+,+,-,+,+,+,-,-,-,-,+,+
I98,s4201699,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,-,-,-,+,+
I98,s197059,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+
I98,s1503683,-,-,+,-,+,+,-,+,+,+,+,-,-,-,+,+,+,-,-,-,-,+,+
I98,s4426179,+,-,-,-,-,+,+,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+
I98,s4434403,+,-,-,-,-,+,+,+,-,+,-,+,-,-,+,+,+,+,-,-,-,+,+
I98,s4454593,+,-,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,-,-,-,-,-,+
I98,s495043,-,-,-,-,+,+,+,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+
I98,s4693185,+,-,-,-,+,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,-,-,+
I99,s4662039,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+
I99,s7808853,+,+,+,-,+,+,+,-,-,+,-,-,+,+,+,-,+,-,+,-,+,-,+
I99,s6595409,+,+,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,+
I99,s6694745,+,+,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+,-,+,+,-,-,+
I99,s7743317,+,+,+,-,+,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-,+,-,+
I99,s6432601,+,+,-,-,-,+,-,-,-,+,-,-,+,+,+,-,+,-,+,+,-,-,+
I99,s6432348,+,+,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,+,-,-
I99,s6759261,+,+,-,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,+,+,+,-,+
I99,s6726229,+,+,-,-,+,+,-,+,-,+,-,-,-,+,-,-,+,-,+,-,+,-,+
I99,s7741973,+,+,+,-,+,+,-,-,-,+,-,-,-,+,-,-,-,-,+,-,+,-,+
I99,s7774557,+,+,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,+,+,+,-,+
I99,s6759253,+,+,-,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+
I99,s2564860,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,+,+,+,+,+,+,-,-
I99,s6693717,+,+,-,-,+,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+
I99,s6501141,+,+,-,-,-,+,+,-,-,+,+,-,-,+,+,-,-,-,+,-,+,-,+
I99,s7775509,+,+,+,-,+,+,-,+,-,+,-,-,+,-,+,-,-,-,+,-,+,-,+
I99,s6431244,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,-,-
I99,s6529813,+,+,-,-,-,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,-,+
I99,s6759061,+,+,-,-,+,+,+,-,-,+,-,-,-,+,-,+,-,-,+,-,+,-,+
I99,s6431477,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+,+,+,-,+,-,+
I99,s6431860,+,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,+,+,-,+,-,-
I99,s7284565,+,+,-,+,+,+,+,-,-,+,-,-,+,+,+,-,+,-,+,-,+,-,+
I99,s6758999,+,+,-,-,+,+,+,-,-,+,-,-,-,+,-,-,+,-,+,-,+,+,+
I99,s6432309,+,+,-,-,-,+,-,-,-,+,-,-,+,+,-,-,-,+,+,-,+,-,+
I100,s2988705,-,+,-,+,+,-,+,+,-,-,+,+,-,+,-,+,-,+,-,-,-,-,+
I100,s1577137,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-,-,-,+
I100,s3741921,-,+,+,+,-,-,+,-,-,-,+,+,-,-,-,+,+,+,-,-,-,-,+
I100,s4063329,-,+,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+
I100,s3111073,-,+,-,+,+,+,+,-,+,+,+,+,-,-,-,+,-,+,-,-,-,-,+
I100,s4034721,-,+,+,+,+,-,+,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,+
I100,s2951905,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,+,+,-,-,-,-,+
I100,s7680673,+,+,+,-,+,-,+,-,-,+,+,-,-,+,-,+,-,+,-,-,-,-,+
I100,s3705985,-,+,+,+,-,-,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,-,+
I100,s4182689,-,+,+,+,+,+,+,+,+,-,+,-,-,+,-,+,-,+,-,-,-,-,+
I100,s1915041,-,-,+,+,+,-,+,-,-,+,+,+,-,-,-,+,-,+,-,-,-,-,+
I100,s3737760,-,+,+,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-
I100,s3774624,-,+,+,+,-,-,+,+,-,-,+,+,-,-,-,+,-,+,-,-,-,-,-
I100,s4005089,-,+,+,+,+,-,+,-,-,-,+,+,+,-,-,+,+,+,-,-,-,-,+
I100,s3887744,-,+,+,+,-,+,+,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-
I100,s2689193,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,-,+,-,-,+
I100,s3678369,-,+,+,+,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,+
I100,s4149472,-,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,+,-,-,-,-,-
I100,s3985584,-,+,+,+,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-
I100,s8253600,+,+,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,+,-,-,-,-,-
I100,s3758240,-,+,+,+,-,-,+,-,+,-,+,+,-,-,-,+,-,+,-,-,-,-,-
I100,s3879077,-,+,+,+,-,+,+,-,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+
I100,s3783329,-,+,+,+,-,-,+,+,-,+,+,+,-,+,-,+,-,+,-,-,-,-,+
I100,s3869345,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,+
I101,s5871993,+,-,+,+,-,-,+,+,-,-,+,+,-,-,+,-,+,+,+,+,-,-,+
I101,s7878925,+,+,+,+,-,-,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,-,+
I101,s5868412,+,-,+,+,-,-,+,+,-,-,-,+,-,+,+,-,+,+,+,+,+,-,-
I101,s1620041,-,-,+,+,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-,+,-,-,+
I101,s528137,-,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,-,+
I101,s4766461,+,-,-,+,-,-,-,+,-,+,+,+,-,+,-,+,+,+,+,+,+,-,+
I101,s1912077,-,-,+,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,-,+
I101,s7909213,+,+,+,+,-,-,-,+,-,+,-,+,+,+,+,-,+,-,+,+,+,-,+
I101,s6896205,+,+,-,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-,-,+,+,-,+
I101,s7866953,+,+,+,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-,-,+
I101,s5880301,+,-,+,+,-,-,+,+,-,+,+,+,-,-,+,+,+,+,-,+,+,-,+
I101,s4729673,+,-,-,+,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-,+,-,-,+
I101,s5880157,+,-,+,+,-,-,+,+,-,+,+,+,-,-,+,-,+,-,+,+,+,-,+
I101,s8072045,+,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,+,+,-,+,+,-,+
I101,s7875148,+,+,+,+,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-,+,+,-,-
I101,s5777869,+,-,+,+,-,-,-,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+
I101,s7973225,+,+,+,+,-,-,+,+,-,+,-,+,-,-,+,-,+,+,-,+,-,-,+
I101,s5904477,+,-,+,+,-,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,+,-,+
I101,s7059785,+,+,-,+,-,+,+,+,-,+,+,+,-,-,+,-,+,-,-,+,-,-,+
I101,s5781961,+,-,+,+,-,-,-,-,-,+,+,+,-,-,+,+,+,-,-,+,-,-,+
I101,s6990681,+,+,-,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,+,+,-,-,+
I101,s5843788,+,-,+,+,-,-,+,-,-,+,-,+,-,+,+,-,+,-,-,+,+,-,-
I101,s6826829,+,+,-,+,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-,+,+,-,+
I101,s5834844,+,-,+,+,-,-,+,-,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-
I102,s4869783,+,-,-,+,-,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-,+,+,+
I102,s1575559,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,+
I102,s4901431,+,-,-,+,-,+,-,+,+,-,-,+,-,+,-,-,-,+,+,-,+,+,+
I102,s2984117,-,+,-,+,+,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,-,+
I102,s1018005,-,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-,-,+,-,+,-,+
I102,s3048113,-,+,-,+,+,+,-,+,-,-,-,-,-,+,-,+,-,+,+,-,-,-,+
I102,s1952343,-,-,+,+,+,-,+,+,+,-,-,+,-,+,-,-,+,-,+,-,+,+,+
I102,s872885,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+,-,+,+,-,+,-,+
I102,s594612,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-,+,-,+,+,-,+,-,-
I102,s5080753,+,-,-,+,+,-,+,+,-,-,-,-,+,+,-,+,-,+,+,-,-,-,+
I102,s1015959,-,-,-,+,+,+,+,+,-,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I102,s559678,-,-,-,+,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,+,+,-
I102,s966807,-,-,-,+,+,+,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I102,s1639189,-,-,+,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,-,+
I102,s951187,-,-,-,+,+,+,-,+,-,-,-,-,-,+,+,+,-,-,+,-,-,+,+
I102,s1558023,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,-,-,-,-,-,+,+,+
I102,s5572311,+,-,+,-,+,-,+,-,-,-,-,-,+,+,-,+,+,-,+,-,+,+,+
I102,s5049239,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,+
I102,s3001877,-,+,-,+,+,-,+,+,+,-,-,+,+,+,-,-,-,-,+,-,+,-,+
I102,s917653,-,-,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,+
I102,s5096663,+,-,-,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,+,+
I102,s722967,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,+
I102,s1871637,-,-,+,+,+,-,-,+,-,-,-,+,+,+,+,-,-,-,+,-,+,-,+
I102,s625905,-,-,-,+,-,-,+,+,-,-,-,+,+,-,-,+,+,+,+,-,-,-,+
I103,s11710,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,+,+,+,+,-
I103,s1124842,-,-,+,-,-,-,+,-,-,+,-,+,-,-,+,+,+,+,-,+,-,+,-
I103,s2977259,-,+,-,+,+,-,+,-,+,+,-,+,+,-,+,+,+,+,-,+,-,+,+
I103,s2908651,-,+,-,+,+,-,-,-,+,+,-,-,-,-,+,+,+,+,-,+,-,+,+
I103,s93674,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,+,+,+,-,+,-,+,-
I103,s3754488,-,+,+,+,-,-,+,-,+,-,-,+,-,-,+,+,+,+,+,+,-,-,-
I103,s2460142,-,+,-,-,+,-,+,+,-,-,-,+,-,-,+,+,+,+,-,+,+,+,-
I103,s5859532,+,-,+,+,-,-,+,-,+,+,-,+,-,-,-,+,+,-,-,+,+,-,-
I103,s536058,-,-,-,+,-,-,-,-,-,+,-,+,+,-,+,+,+,+,+,+,-,+,-
I103,s26090,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,+,+,-,+,-,+,-
I103,s5130698,+,-,-,+,+,+,-,-,+,-,-,+,-,-,+,+,+,-,-,+,-,+,-
I103,s2428350,-,+,-,-,+,-,+,-,-,-,-,+,+,-,+,+,-,+,+,+,+,+,-
I103,s1649098,-,-,+,+,-,-,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,-
I103,s4730346,+,-,-,+,-,-,-,-,-,+,-,+,+,-,+,+,+,+,-,+,-,+,-
I103,s2420187,-,+,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+,-,+,+,-,+,+
I103,s343514,-,-,-,-,+,-,+,-,-,+,+,+,+,-,+,+,+,-,+,+,-,+,-
I103,s4278682,+,-,-,-,-,-,+,-,+,-,-,+,-,-,+,+,-,-,+,+,-,+,-
I103,s28552,-,-,-,-,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-,-,-
I103,s6384092,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,+,-,-
I103,s60906,-,-,-,-,-,-,-,+,+,+,-,+,+,-,+,+,+,+,-,+,-,+,-
I103,s4532671,+,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+,+,+,+,+
I103,s904682,-,-,-,+,+,-,+,+,+,-,-,+,+,-,+,+,+,+,-,+,-,+,-
I103,s330201,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,+,+,-,+,+,-,-,+
I103,s592341,-,-,-,+,-,-,+,-,-,-,-,+,-,-,+,+,+,-,+,-,+,-,+
I104,s40252,-,-,-,-,-,-,-,+,-,-,+,+,+,-,+,-,-,+,+,+,+,-,-
I104,s527676,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-
I104,s5770648,+,-,+,+,-,-,-,-,-,-,-,+,+,-,+,+,-,-,+,+,-,-,-
I104,s544024,-,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-,-,-
I104,s658552,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-
I104,s527740,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,+,+,+,+,-,-
I104,s576828,-,-,-,+,-,-,-,+,+,-,-,+,+,-,+,-,-,+,+,+,+,-,-
I104,s5794852,+,-,+,+,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-,+,-,-
I104,s3352,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-,-,-
I104,s560424,-,-,-,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-,-
I104,s4857116,+,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,+,+,-,-
I104,s544058,-,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+,+,-,+,-
I104,s527484,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,+,+,+,+,+,-,-
I104,s265660,-,-,-,-,+,-,-,-,-,-,-,+,+,-,+,+,-,+,+,+,+,-,-
I104,s576829,-,-,-,+,-,-,-,+,+,-,-,+,+,-,+,-,-,+,+,+,+,-,+
I104,s544025,-,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+
I104,s4983836,+,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,+,-,-
I104,s527677,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+,+,+,-,+
I104,s4754722,+,-,-,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+,-,-,-,+,-
I104,s560604,-,-,-,+,-,-,-,+,-,-,-,+,+,-,+,+,+,-,+,+,+,-,-
I104,s527658,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,+,-,+,-
I104,s134408,-,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-
I104,s1740152,-,-,+,+,-,+,-,+,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-
I104,s527678,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+,+,+,+,-
I105,s1371200,-,-,+,-,+,-,-,+,+,+,-,+,+,-,-,-,+,-,-,-,-,-,-
I105,s3655032,-,+,+,-,+,+,+,+,+,-,-,-,+,-,+,-,+,+,+,+,-,-,-
I105,s1370217,-,-,+,-,+,-,-,+,+,+,-,+,-,-,-,-,+,+,-,+,-,-,+
I105,s3465576,-,+,+,-,+,-,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,-,-
I105,s3468648,-,+,+,-,+,-,-,+,+,+,-,+,+,-,+,-,+,+,-,+,-,-,-
I105,s3536224,-,+,+,-,+,-,+,+,+,+,+,-,+,-,+,-,+,+,-,-,-,-,-
I105,s1368428,-,-,+,-,+,-,-,+,+,+,-,-,-,-,+,-,+,+,-,+,+,-,-
I105,s3467587,-,+,+,-,+,-,-,+,+,+,-,+,-,-,+,-,+,-,-,-,-,+,+
I105,s5693536,+,-,+,-,+,+,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-
I105,s3465577,-,+,+,-,+,-,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+
I105,s7652200,+,+,+,-,+,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-
I105,s5555552,+,-,+,-,+,-,-,+,+,-,-,-,+,-,+,-,+,+,-,-,-,-,-
I105,s3465832,-,+,+,-,+,-,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-
I105,s1368912,-,-,+,-,+,-,-,+,+,+,-,-,-,+,+,-,+,-,+,-,-,-,-
I105,s1361008,-,-,+,-,+,-,-,+,+,-,-,-,+,-,-,-,+,+,+,-,-,-,-
I105,s3465341,-,+,+,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,+,+,+,-,+
I105,s5565792,+,-,+,-,+,-,-,+,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-
I105,s1369440,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,-,+,+,-,-,-,-,-
I105,s1499259,-,-,+,-,+,+,-,+,+,+,-,-,-,-,-,-,+,+,+,+,-,+,+
I105,s6613576,+,+,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+,-,-,-
I105,s7720312,+,+,+,-,+,-,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-
I105,s7660864,+,+,+,-,+,-,-,+,+,+,-,-,+,-,+,-,+,-,-,-,-,-,-
I105,s5562433,+,-,+,-,+,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+
I105,s3663212,-,+,+,-,+,+,+,+,+,+,-,-,+,-,+,-,+,+,-,+,+,-,-
I106,s2165852,-,+,-,-,-,-,+,-,-,-,-,+,+,-,-,-,+,-,+,+,+,-,-
I106,s2299068,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-,+,-,+,+,+,+,-,-
I106,s1250399,-,-,+,-,-,+,+,-,-,-,+,-,+,-,-,-,+,-,+,+,+,+,+
