language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I220,s5097421,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+
I220,s4248778,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,+,-,-,+,-,+,-
I220,s104090,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-,+,-,-,+,+,-,+,-
I220,s517833,-,-,-,-,+,+,+,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-,+
I220,s361550,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,+,+,+,-
I220,s1082547,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-,+,-,+,+,-,-,+,+
I221,s5191888,+,-,-,+,+,+,+,-,-,+,+,+,-,-,-,+,+,-,+,-,-,-,-
I221,s964821,-,-,-,+,+,+,-,+,-,+,+,+,-,-,-,+,+,-,+,-,+,-,+
I221,s4166075,-,+,+,+,+,+,+,+,-,-,+,-,-,-,+,+,-,+,+,+,-,+,+
I221,s1555913,-,-,+,-,+,+,+,+,-,+,+,+,+,-,+,+,+,-,-,+,-,-,+
I221,s3119310,-,+,-,+,+,+,+,+,-,-,+,+,-,-,-,+,+,-,-,+,+,+,-
I221,s5189839,+,-,-,+,+,+,+,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+,+
I222,s5853281,+,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+
I222,s4583459,+,-,-,-,+,-,+,+,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+
I222,s4199841,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-,-,-,+
I222,s6377593,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,+,+,+,-,-,+
I222,s4796768,+,-,-,+,-,-,+,-,-,+,+,-,-,-,+,-,+,+,-,-,-,-,-
I222,s4552928,+,-,-,-,+,-,+,-,+,+,+,+,-,-,-,+,+,+,-,-,-,-,-
I223,s480717,-,-,-,-,+,+,+,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,+
I223,s6493388,+,+,-,-,-,+,+,-,-,-,+,-,+,-,-,+,+,-,-,+,+,-,-
I223,s3086559,-,+,-,+,+,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,+,+,+
I223,s2169692,-,+,-,-,-,-,+,-,-,-,+,+,-,+,+,-,+,-,+,+,+,-,-
I223,s1381597,-,-,+,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-,+,+,+,-,+
I223,s4405453,+,-,-,-,-,+,+,-,-,+,+,+,-,-,-,+,+,-,-,+,+,-,+
I224,s1119708,-,-,+,-,-,-,+,-,-,-,+,-,+,-,+,+,+,-,+,+,+,-,-
I224,s4947948,+,-,-,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-
I224,s5183080,+,-,-,+,+,+,+,-,-,-,+,-,+,+,-,-,+,+,-,+,-,-,-
I224,s5463150,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-,+,+,-,+,+,+,-
I224,s1777517,-,-,+,+,-,+,+,-,-,-,+,+,+,+,+,-,+,+,-,+,+,-,+
I224,s482943,-,-,-,-,+,+,+,-,+,-,+,+,+,+,-,-,+,+,+,+,+,+,+
I225,s847110,-,-,-,+,+,-,-,+,+,+,-,+,+,-,+,-,-,-,-,-,+,+,-
I225,s44454,-,-,-,-,-,-,-,+,-,+,-,+,+,-,+,+,-,+,-,-,+,+,-
I225,s4586850,+,-,-,-,+,-,+,+,+,+,+,+,+,-,+,-,+,+,-,-,-,+,-
I225,s126304,-,-,-,-,-,-,+,+,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-
I225,s6356066,+,+,-,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-
I225,s129506,-,-,-,-,-,-,+,+,+,+,+,+,-,-,+,+,+,+,-,-,-,+,-
I226,s5403203,+,-,+,-,-,+,-,-,+,+,+,-,-,+,-,-,+,-,-,-,-,+,+
I226,s3772872,-,+,+,+,-,-,+,+,-,-,+,-,-,-,+,+,+,-,-,+,-,-,-
I226,s3704905,-,+,+,+,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+,-,-,+
I226,s5711176,+,-,+,-,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-
I226,s1671180,-,-,+,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-
I226,s6395489,+,+,-,-,-,-,+,+,-,-,+,-,+,+,-,-,+,+,-,-,-,-,+
I227,s5981481,+,-,+,+,-,+,+,-,+,-,-,-,+,-,+,-,-,+,-,+,-,-,+
I227,s5032061,+,-,-,+,+,-,-,+,+,-,-,+,-,-,-,-,+,+,+,+,+,-,+
I227,s774245,-,-,-,+,-,+,+,+,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+
I227,s4346213,+,-,-,-,-,+,-,-,+,-,+,-,-,-,+,-,+,+,-,-,+,-,+
I227,s5790149,+,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,+,-,-,-,+,-,+
I227,s1234285,-,-,+,-,-,+,-,+,+,-,+,-,+,-,+,-,+,+,-,+,+,-,+
I228,s2316511,-,+,-,-,-,+,+,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+
I228,s2601151,-,+,-,-,+,+,+,+,-,+,+,-,-,-,-,+,-,+,+,+,+,+,+
I228,s2752722,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-
I228,s2302163,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,+,+
I228,s2548187,-,+,-,-,+,+,-,+,+,+,-,-,-,-,+,+,+,-,+,+,-,+,+
I228,s2323935,-,+,-,-,-,+,+,-,+,+,+,-,+,-,+,+,+,-,+,+,+,+,+
I229,s1932098,-,-,+,+,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-
I229,s4082674,-,+,+,+,+,+,-,-,+,-,-,+,-,+,+,+,+,+,+,-,-,+,-
I229,s1474150,-,-,+,-,+,+,-,-,+,+,+,+,+,+,-,-,+,+,-,-,+,+,-
I229,s2054710,-,-,+,+,+,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,+,+,-
I229,s3710838,-,+,+,+,-,-,-,+,-,-,+,+,+,+,+,-,+,+,+,-,+,+,-
I229,s1649506,-,-,+,+,-,-,+,-,-,+,-,+,-,+,+,-,+,+,-,-,-,+,-
I230,s1233313,-,-,+,-,-,+,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-,-,+
I230,s5362016,+,-,+,-,-,-,+,+,+,-,+,-,-,-,+,-,+,+,-,-,-,-,-
I230,s3593321,-,+,+,-,+,+,-,+,+,-,+,-,+,-,-,-,+,+,-,+,-,-,+
I230,s972576,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-,-,-
I230,s4486445,+,-,-,-,+,-,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+,-,+
I230,s7787812,+,+,+,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-,-,+,-,-
I231,s6608036,+,+,-,-,+,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-,+,-,-
I231,s963772,-,-,-,+,+,+,-,+,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-
I231,s5158048,+,-,-,+,+,+,-,+,-,+,+,-,+,-,-,+,-,+,-,-,-,-,-
I231,s4592778,+,-,-,-,+,+,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-,+,-
I231,s5026980,+,-,-,+,+,-,-,+,-,+,+,-,+,-,-,+,-,+,-,-,+,-,-
I231,s4634512,+,-,-,-,+,+,-,+,-,+,+,-,+,+,+,+,-,-,+,-,-,-,-
I232,s659971,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+
I232,s3032563,-,+,-,+,+,+,-,-,+,-,-,-,+,-,+,+,+,+,+,-,-,+,+
I232,s4797095,+,-,-,+,-,-,+,-,-,+,+,-,-,+,-,+,-,+,-,-,+,+,+
I232,s2949883,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,+,+,+,+,-,+,+
I232,s656111,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,+,+,+,-,+,+,+,+
I232,s7209543,+,+,-,+,+,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,+,+
I233,s6500633,+,+,-,-,-,+,+,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,+
I233,s290905,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,+
I233,s6452531,+,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,+,-,-,+,+
I233,s4417559,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,+,+
I233,s3167191,-,+,+,-,-,-,-,-,+,-,+,-,-,+,+,+,+,-,+,-,+,+,+
I233,s6451731,+,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-,-,-,+,-,-,+,+
I234,s688778,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-
I234,s7217852,+,+,-,+,+,+,-,-,-,+,-,-,-,+,-,+,-,+,+,+,+,-,-
I234,s8299308,+,+,+,+,+,+,-,+,-,+,-,-,-,+,+,-,-,+,-,+,+,-,-
I234,s8307621,+,+,+,+,+,+,-,+,+,-,-,-,-,+,+,+,-,+,-,-,+,-,+
I234,s4883071,+,-,-,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+,+,+,+,+,+
I234,s1029046,-,-,-,+,+,+,+,+,-,+,+,-,-,+,+,+,-,+,+,-,+,+,-
I235,s6302905,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,+,-,+,+,+,-,-,+
I235,s7349273,+,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-,-,+
I235,s3237144,-,+,+,-,-,-,+,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-,-
I235,s5251160,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-
I235,s5243931,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+
I235,s4235324,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-
I235,s7358107,+,+,+,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,+,+,-,+,+
I236,s6474181,+,+,-,-,-,+,-,+,+,-,-,+,-,-,+,+,+,-,-,-,+,-,+
I236,s8050571,+,+,+,+,-,+,-,+,+,-,+,-,+,+,+,+,-,-,-,+,-,+,+
I236,s7884164,+,+,+,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-,-,-,+,-,-
I236,s8035268,+,+,+,+,-,+,-,+,-,-,+,+,-,+,+,+,+,-,-,-,+,-,-
I236,s7516032,+,+,+,-,-,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,-,-
I236,s7865220,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-
I236,s7394180,+,+,+,-,-,-,-,+,+,-,+,-,-,+,+,+,-,-,-,-,+,-,-
I237,s14836,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,+,+,-,+,-,-
I237,s5272627,+,-,+,-,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-,-,+,+
I237,s3474481,-,+,+,-,+,-,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,-,+
I237,s3560497,-,+,+,-,+,+,-,-,+,-,+,-,+,-,-,-,-,+,+,-,-,-,+
I237,s4223205,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,+,-,-,+,-,+
I237,s268593,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,-,+,+,-,-,-,+
I237,s4333749,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,+,-,+
I238,s5905925,+,-,+,+,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-,+
I238,s4250381,+,-,-,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,-,+,+,-,+
I238,s1724975,-,-,+,+,-,+,-,-,+,-,+,-,-,+,-,-,-,+,-,+,+,+,+
I238,s1708581,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-,+
I238,s5960238,+,-,+,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,+,+,+,-
I238,s5411365,+,-,+,-,-,+,-,+,-,-,+,-,-,+,-,-,-,+,-,-,+,-,+
I238,s5257767,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,+,+,+
I239,s6716846,+,+,-,-,+,+,-,-,+,+,+,+,+,-,+,+,-,+,-,+,+,+,-
I239,s2126182,-,+,-,-,-,-,-,-,+,+,+,-,-,-,+,-,+,+,-,-,+,+,-
I239,s2324782,-,+,-,-,-,+,+,-,+,+,+,+,-,-,+,-,-,+,-,+,+,+,-
I239,s6707746,+,+,-,-,+,+,-,-,+,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I239,s2564810,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,+,+,-,-,+,-,+,-
I239,s6887772,+,+,-,+,-,-,+,-,-,-,+,+,-,-,+,-,+,-,+,+,+,-,-
I239,s7546238,+,+,+,-,-,+,+,-,-,+,-,-,+,-,+,-,+,+,+,+,+,+,-
I240,s6272714,+,-,+,+,+,+,+,+,-,+,+,-,+,+,-,+,+,-,-,+,-,+,-
I240,s2044574,-,-,+,+,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,+,+,+,-
I240,s1302234,-,-,+,-,-,+,+,+,+,-,+,+,+,+,-,+,+,-,+,+,-,+,-
I240,s702075,-,-,-,+,-,+,-,+,-,+,+,-,+,+,-,-,+,+,+,+,-,+,+
I240,s4170370,-,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-
I240,s6197892,+,-,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-
I240,s5613213,+,-,+,-,+,-,+,+,-,+,-,-,+,+,-,+,-,-,+,+,+,-,+
I241,s8296328,+,+,+,+,+,+,-,+,-,-,+,-,+,+,+,+,-,-,-,+,-,-,-
I241,s7091402,+,+,-,+,+,-,-,-,-,+,+,-,+,-,-,+,+,-,-,+,-,+,-
I241,s7126479,+,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,-,+,+,+,+
I241,s8183706,+,+,+,+,+,-,-,+,+,-,+,+,+,+,+,+,-,-,+,+,-,+,-
I241,s6035100,+,-,+,+,+,-,-,-,-,-,+,-,+,+,-,+,-,-,+,+,+,-,-
I241,s3945608,-,+,+,+,+,-,-,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-,-
I241,s1312652,-,-,+,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-
I242,s2674257,-,+,-,+,-,-,-,+,+,-,-,+,+,+,-,-,+,-,+,-,-,-,+
I242,s706134,-,-,-,+,-,+,-,+,+,-,-,-,+,+,-,-,+,-,+,-,+,+,-
I242,s3003984,-,+,-,+,+,-,+,+,+,-,+,-,+,+,-,-,+,-,+,-,-,-,-
I242,s4507235,+,-,-,-,+,-,-,+,+,-,-,-,+,+,-,-,+,+,-,-,-,+,+
I242,s4777553,+,-,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,-,-,-,+
I242,s2811472,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-,-,-,-
I242,s715332,-,-,-,+,-,+,-,+,+,+,-,+,-,+,-,-,+,-,-,-,+,-,-
I243,s6501703,+,+,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+,+
I243,s2982637,-,+,-,+,+,-,+,+,-,-,-,-,-,+,-,+,+,+,-,+,+,-,+
I243,s4186591,-,+,+,+,+,+,+,+,+,+,-,-,-,-,+,+,+,-,+,+,+,+,+
I243,s2335077,-,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,+,+,-,-,+,-,+
I243,s7594487,+,+,+,-,-,+,+,+,+,+,-,-,-,-,+,+,+,+,+,-,+,+,+
I243,s6369398,+,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,+,+,-,+,+,-
I243,s2332975,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,-,+,-,+,+,+,+
I244,s988984,-,-,-,+,+,+,+,-,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-
I244,s6780606,+,+,-,-,+,+,+,-,+,+,+,-,+,+,-,+,-,+,+,+,+,+,-
I244,s4021676,-,+,+,+,+,-,+,-,+,-,+,+,+,-,+,+,-,+,-,+,+,-,-
I244,s7215020,+,+,-,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,-,+,+,-,-
I244,s6960702,+,+,-,+,-,+,-,-,-,+,+,-,+,+,-,-,-,+,+,+,+,+,-
I244,s7173310,+,+,-,+,+,-,+,-,+,+,+,-,+,-,-,+,-,+,+,+,+,+,-
I244,s3027871,-,+,-,+,+,+,-,-,-,+,+,-,-,+,+,+,-,-,+,+,+,+,+
I245,s351740,-,-,-,-,+,-,+,-,+,-,+,+,+,-,+,+,+,+,+,+,+,-,-
I245,s5462442,+,-,+,-,-,+,+,-,+,-,+,+,-,-,+,+,-,+,-,+,-,+,-
I245,s1668490,-,-,+,+,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,+,-,+,-
I245,s4282808,+,-,-,-,-,-,+,-,+,-,+,+,-,-,+,+,-,+,+,+,-,-,-
I245,s1659308,-,-,+,+,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,+,-,-
I245,s203195,-,-,-,-,-,+,+,-,-,-,+,+,-,-,+,+,-,+,+,+,-,+,+
I245,s4289003,+,-,-,-,-,-,+,-,+,+,+,-,-,-,+,+,+,+,-,+,-,+,+
I246,s496995,-,-,-,-,+,+,+,+,-,-,+,-,+,-,+,-,+,+,-,-,-,+,+
I246,s2461904,-,+,-,-,+,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,-,-,-
I246,s201432,-,-,-,-,-,+,+,-,-,-,+,-,-,+,-,+,+,-,+,+,-,-,-
I246,s2332661,-,+,-,-,-,+,+,+,-,-,+,-,+,+,+,+,+,+,+,-,+,-,+
I246,s2561474,-,+,-,-,+,+,+,-,-,-,+,-,+,-,+,+,+,-,-,-,-,+,-
I246,s1525754,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-
I246,s4277470,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-,+,+,+,+,-
I247,s7120853,+,+,-,+,+,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,+
I247,s7128833,+,+,-,+,+,-,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,-,+
I247,s4085569,-,+,+,+,+,+,-,-,+,-,+,-,+,+,+,-,+,-,-,-,-,-,+
I247,s7248196,+,+,-,+,+,+,-,+,-,-,+,+,-,-,+,-,+,-,-,-,+,-,-
I247,s6193630,+,-,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,+,-
I247,s6063552,+,-,+,+,+,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,-,-
I247,s4509012,+,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,-
I248,s5022421,+,-,-,+,+,-,-,+,-,+,-,-,-,+,-,+,+,-,+,-,+,-,+
I248,s7083233,+,+,-,+,+,-,-,-,-,-,+,-,+,-,-,+,+,+,-,-,-,-,+
I248,s6603981,+,+,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,-,-,+,+,-,+
I248,s6320795,+,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+
I248,s5035439,+,-,-,+,+,-,-,+,+,-,+,-,+,-,+,+,-,+,-,+,+,+,+
I248,s6952669,+,+,-,+,-,+,-,-,-,-,+,-,+,+,-,+,+,-,+,+,+,-,+
I248,s4899465,+,-,-,+,-,+,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+
I249,s8218301,+,+,+,+,+,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-,+
I249,s4787271,+,-,-,+,-,-,+,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,+
I249,s7327233,+,+,-,+,+,+,+,+,+,-,-,+,+,+,-,-,-,-,-,-,-,-,+
I249,s8324609,+,+,+,+,+,+,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+
I249,s6956585,+,+,-,+,-,+,-,-,-,+,-,-,+,+,-,-,-,+,-,+,-,-,+
I249,s6006537,+,-,+,+,-,+,+,+,-,+,-,-,+,+,+,-,-,-,-,+,-,-,+
I249,s7591429,+,+,+,-,-,+,+,+,+,-,+,-,+,+,-,-,-,-,-,-,+,-,+
I250,s7566982,+,+,+,-,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,-
I250,s79494,-,-,-,-,-,-,+,-,-,+,+,-,+,+,-,+,-,-,-,-,+,+,-
I250,s7961942,+,+,+,+,-,-,+,-,+,+,+,+,+,-,+,-,+,-,+,-,+,+,-
I250,s2391238,-,+,-,-,+,-,-,-,+,+,+,+,+,-,-,+,+,-,-,-,+,+,-
I250,s8093334,+,+,+,+,-,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,+,+,-
I250,s3700050,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,+,-,-,+,-
I250,s4145031,-,+,+,+,+,+,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,+,+
I251,s8371727,+,+,+,+,+,+,+,+,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+
I251,s188029,-,-,-,-,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,+,+,-,+
I251,s1440492,-,-,+,-,+,-,+,+,+,+,+,+,-,+,-,+,+,+,-,+,+,-,-
I251,s1497452,-,-,+,-,+,+,-,+,+,-,+,+,-,-,+,-,+,+,-,+,+,-,-
I251,s3071869,-,+,-,+,+,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,+
I251,s5540925,+,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,-,+,+,+,+,-,+
I251,s8256597,+,+,+,+,+,-,+,+,+,+,+,+,+,-,-,-,+,-,+,-,+,-,+
I252,s4512137,+,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,-,-,-,+,-,-,+
I252,s6757100,+,+,-,-,+,+,+,-,-,-,+,+,-,+,-,+,+,+,-,+,+,-,-
I252,s2363596,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+,+,-,-
I252,s4505798,+,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I252,s6675613,+,+,-,-,+,-,+,+,+,-,+,+,+,-,-,+,-,-,+,+,+,-,+
I252,s2481804,-,+,-,-,+,-,+,+,+,-,+,+,+,+,-,+,-,-,-,+,+,-,-
I252,s7659501,+,+,+,-,+,-,-,+,+,-,+,+,+,+,+,+,+,+,-,+,+,-,+
I253,s431208,-,-,-,-,+,+,-,+,-,-,+,-,+,-,-,-,+,+,-,+,-,-,-
I253,s496802,-,-,-,-,+,+,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-,+,-
I253,s501490,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,+,+,+,-,-,+,-
I253,s1541683,-,-,+,-,+,+,+,+,-,-,-,-,+,+,-,-,-,+,+,-,-,+,+
I253,s5735598,+,-,+,-,+,+,+,+,-,-,-,-,+,-,-,+,-,+,-,+,+,+,-
I253,s1508576,-,-,+,-,+,+,+,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-
I253,s513258,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,+,+,+,-,+,-,+,-
I254,s4652302,+,-,-,-,+,+,-,+,+,+,+,+,+,-,+,-,-,-,-,+,+,+,-
I254,s785668,-,-,-,+,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,-,+,-,-
I254,s4541738,+,-,-,-,+,-,+,-,+,-,-,+,+,-,+,-,-,+,-,+,-,+,-
I254,s7073052,+,+,-,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,+,+,+,-,-
I254,s4448010,+,-,-,-,-,+,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,+,-
I254,s4701326,+,-,-,-,+,+,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-
I254,s8010814,+,+,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,+,+,+,+,+,-
I255,s7383992,+,+,+,-,-,-,-,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-
I255,s7527561,+,+,+,-,-,+,-,+,+,-,+,+,+,-,-,+,-,-,-,+,-,-,+
I255,s6418106,+,+,-,-,-,-,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,+,-
I255,s7220426,+,+,-,+,+,+,-,-,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-
I255,s5559612,+,-,+,-,+,-,-,+,+,-,+,-,+,-,+,-,-,+,+,+,+,-,-
I255,s7356218,+,+,+,-,-,-,-,-,-,+,+,+,+,+,+,-,-,+,+,+,-,+,-
I255,s5403131,+,-,+,-,-,+,-,-,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+
I256,s2872001,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-,+,+,-,-,-,-,-,+
I256,s883155,-,-,-,+,+,-,+,-,+,+,+,+,-,-,+,+,+,-,+,-,-,+,+
I256,s5061081,+,-,-,+,+,-,+,-,-,+,+,+,-,-,+,+,+,-,+,+,-,-,+
I256,s2841739,-,+,-,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,-,+,+
I256,s1020363,-,-,-,+,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,+,-,+,+
I256,s2085323,-,-,+,+,+,+,+,+,+,-,+,-,-,-,+,+,+,-,-,+,-,+,+
I256,s1047259,-,-,-,+,+,+,+,+,+,+,+,+,-,+,-,+,+,-,+,+,-,+,+
I257,s2307035,-,+,-,-,-,+,+,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+,+
I257,s2301395,-,+,-,-,-,+,+,-,-,-,+,+,+,-,+,+,+,-,+,-,-,+,+
I257,s8075475,+,+,+,+,-,+,+,-,-,+,+,+,-,-,-,+,+,-,+,-,-,+,+
I257,s244178,-,-,-,-,-,+,+,+,-,+,+,+,-,-,+,+,+,-,+,-,-,+,-
I257,s3374842,-,+,+,-,-,+,+,-,+,+,+,+,+,+,-,+,+,+,+,+,-,+,-
I257,s229370,-,-,-,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,+,+,-,+,-
I257,s471899,-,-,-,-,+,+,+,-,-,+,+,-,-,+,+,-,+,-,+,+,-,+,+
I258,s4100464,-,+,+,+,+,+,-,+,-,-,+,-,-,-,+,-,+,+,+,-,-,-,-
I258,s7256368,+,+,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,+,+,-,-,-,-
I258,s5903716,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,+,+,-,-,+,-,-
I258,s8018416,+,+,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-
I258,s7256112,+,+,-,+,+,+,-,+,-,+,+,+,-,-,-,-,-,+,+,-,-,-,-
I258,s7009776,+,+,-,+,-,+,-,+,+,+,+,-,+,-,+,+,+,+,+,-,-,-,-
I258,s8040532,+,+,+,+,-,+,-,+,-,+,+,-,-,-,-,-,+,-,+,-,+,-,-
