language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I200,s192140,-,-,-,-,-,+,-,+,+,+,-,+,+,+,-,+,-,-,-,+,+,-,-
I200,s192139,-,-,-,-,-,+,-,+,+,+,-,+,+,+,-,+,-,-,-,+,-,+,+
I200,s192138,-,-,-,-,-,+,-,+,+,+,-,+,+,+,-,+,-,-,-,+,-,+,-
I200,s191631,-,-,-,-,-,+,-,+,+,+,-,+,+,-,-,+,-,-,-,+,+,+,+
I201,s7117059,+,+,-,+,+,-,-,+,-,-,+,+,-,-,+,-,-,-,-,-,-,+,+
I201,s7112987,+,+,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+
I201,s5081362,+,-,-,+,+,-,+,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-
I201,s7112979,+,+,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+
I201,s7112978,+,+,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-
I201,s7112962,+,+,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I201,s5015826,+,-,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-
I201,s7178514,+,+,-,+,+,-,+,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-
I202,s6584687,+,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,+,+,+
I202,s6584686,+,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-
I202,s6584685,+,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,+,-,+
I202,s6584684,+,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,+,-,-
I202,s6584683,+,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,-,+,+
I202,s6584682,+,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,-,+,-
I202,s6584681,+,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,-,-,+
I202,s6585711,+,+,-,-,+,-,-,-,+,+,+,+,+,-,+,-,+,+,-,+,+,+,+
I203,s8332052,+,+,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-
I203,s8219412,+,+,+,+,+,-,+,-,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-
I203,s4145940,-,+,+,+,+,+,+,-,+,-,-,-,-,+,+,-,-,-,+,-,+,-,-
I203,s8350484,+,+,+,+,+,+,+,-,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-
I203,s7695124,+,+,+,-,+,-,+,-,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-
I203,s4023060,-,+,+,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-,+,-,+,-,-
I203,s8348436,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,-,-,-,+,-,+,-,-
I203,s7760660,+,+,+,-,+,+,-,-,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-
I204,s440916,-,-,-,-,+,+,-,+,-,+,+,+,-,+,-,-,+,-,+,-,+,-,-
I204,s504407,-,-,-,-,+,+,+,+,-,+,+,-,-,+,-,-,+,-,+,-,+,+,+
I204,s506454,-,-,-,-,+,+,+,+,-,+,+,+,-,+,-,-,+,-,+,-,+,+,-
I204,s439892,-,-,-,-,+,+,-,+,-,+,+,-,+,+,-,-,+,-,+,-,+,-,-
I204,s964176,-,-,-,+,+,+,-,+,-,+,+,-,+,+,-,-,+,-,+,-,-,-,-
I204,s504406,-,-,-,-,+,+,+,+,-,+,+,-,-,+,-,-,+,-,+,-,+,+,-
I204,s408150,-,-,-,-,+,+,-,-,-,+,+,+,-,+,-,-,+,-,+,-,+,+,-
I204,s438864,-,-,-,-,+,+,-,+,-,+,+,-,-,+,-,-,+,-,+,-,-,-,-
I205,s240421,-,-,-,-,-,+,+,+,-,+,-,+,-,+,+,-,-,+,-,-,+,-,+
I205,s1223461,-,-,+,-,-,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,+,-,+
I205,s256805,-,-,-,-,-,+,+,+,+,+,-,+,-,+,+,-,-,+,-,-,+,-,+
I205,s256804,-,-,-,-,-,+,+,+,+,+,-,+,-,+,+,-,-,+,-,-,+,-,-
I205,s174885,-,-,-,-,-,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,+,-,+
I205,s191269,-,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-,-,+,-,+
I205,s174884,-,-,-,-,-,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,+,-,-
I205,s191268,-,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-,-,+,-,-
I206,s2130498,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-
I206,s2403906,-,+,-,-,+,-,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-,+,-
I206,s2144322,-,+,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-,-,-,+,-
I206,s2399810,-,+,-,-,+,-,-,+,-,-,+,+,+,+,-,-,+,-,-,-,-,+,-
I206,s2401346,-,+,-,-,+,-,-,+,-,+,-,-,+,-,-,-,+,-,-,-,-,+,-
I206,s2397760,-,+,-,-,+,-,-,+,-,-,+,-,+,+,-,-,+,-,-,-,-,-,-
I206,s2524226,-,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-
I206,s2130499,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+
I207,s5807629,+,-,+,+,-,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-,+
I207,s1613313,-,-,+,+,-,-,-,+,-,-,+,+,+,+,-,-,-,-,-,-,-,-,+
I207,s1629718,-,-,+,+,-,-,-,+,+,-,+,+,+,+,-,-,-,-,+,-,+,+,-
I207,s1613325,-,-,+,+,-,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-,+
I207,s1629708,-,-,+,+,-,-,-,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,-
I207,s1613341,-,-,+,+,-,-,-,+,-,-,+,+,+,+,-,-,-,-,+,+,+,-,+
I207,s1629699,-,-,+,+,-,-,-,+,+,-,+,+,+,+,-,-,-,-,-,-,-,+,+
I207,s1629702,-,-,+,+,-,-,-,+,+,-,+,+,+,+,-,-,-,-,-,-,+,+,-
I208,s1776208,-,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-,-,-
I208,s1776209,-,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-,-,+
I208,s1612368,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,-,+,-,+,-,-,-,-
I208,s1772112,-,-,+,+,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,-,-
I208,s1804888,-,-,+,+,-,+,+,+,-,-,-,+,-,+,-,-,+,-,+,+,-,-,-
I208,s1808976,-,-,+,+,-,+,+,+,-,-,+,+,-,+,-,-,+,-,+,-,-,-,-
I208,s1808977,-,-,+,+,-,+,+,+,-,-,+,+,-,+,-,-,+,-,+,-,-,-,+
I208,s1776210,-,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-,+,-
I209,s129948,-,-,-,-,-,-,+,+,+,+,+,+,-,+,+,+,-,-,+,+,+,-,-
I209,s97181,-,-,-,-,-,-,+,-,+,+,+,+,-,+,+,+,-,-,+,+,+,-,+
I209,s80541,-,-,-,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,+,+,-,+
I209,s96925,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,+,-,-,+,+,+,-,+
I209,s97180,-,-,-,-,-,-,+,-,+,+,+,+,-,+,+,+,-,-,+,+,+,-,-
I209,s97183,-,-,-,-,-,-,+,-,+,+,+,+,-,+,+,+,-,-,+,+,+,+,+
I209,s80540,-,-,-,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,+,+,-,-
I209,s96924,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,+,-,-,+,+,+,-,-
I210,s6636928,+,+,-,-,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-,-,-,-,-
I210,s7161216,+,+,-,+,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-,-,-,-,-
I210,s7165313,+,+,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,-,-,+
I210,s6641024,+,+,-,-,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,-,-,-
I210,s7161217,+,+,-,+,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-,-,-,-,+
I210,s7165312,+,+,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,-,-,-
I210,s7161220,+,+,-,+,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I210,s7165314,+,+,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,-,+,-
I211,s569024,-,-,-,+,-,-,-,+,-,+,-,+,+,+,-,+,+,-,-,-,-,-,-
I211,s2748101,-,+,-,+,-,-,+,+,+,+,-,+,+,+,-,+,+,-,-,-,+,-,+
I211,s3797637,-,+,+,+,-,-,+,+,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+
I211,s2702981,-,+,-,+,-,-,+,-,-,+,+,+,+,+,-,+,-,-,-,-,+,-,+
I211,s1600129,-,-,+,+,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+
I211,s2719360,-,+,-,+,-,-,+,-,+,+,+,+,+,+,-,+,-,-,-,-,-,-,-
I211,s3717829,-,+,+,+,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,+,-,+
I211,s551553,-,-,-,+,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+
I212,s7272995,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I212,s7272994,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I212,s7273003,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+
I212,s7272993,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,-,+,-,-,-,-,+
I212,s7256611,+,+,-,+,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I212,s7273251,+,+,-,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+,-,-,-,+,+
I212,s7272992,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,-,+,-,-,-,-,-
I212,s7256610,+,+,-,+,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I213,s1225429,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,-,+,-,+,-,+
I213,s3322613,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,+,+,-,+,-,+
I213,s3322612,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,+,+,-,+,-,-
I213,s3322869,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+,+,+,+,+,-,+,-,+
I213,s3322615,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,+
I213,s3322868,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+,+,+,+,+,-,+,-,-
I213,s3322597,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,+,-,-,+,-,+
I213,s3322865,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+,+,+,+,+,-,-,-,+
I214,s8193477,+,+,+,+,+,-,+,-,-,-,-,-,+,-,+,+,+,-,-,-,+,-,+
I214,s8128453,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,+
I214,s8193989,+,+,+,+,+,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,+
I214,s8128452,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,-
I214,s6095813,+,-,+,+,+,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,+
I214,s8128455,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,+,+
I214,s8128454,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,+,-
I214,s8192965,+,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,+
I215,s7637871,+,+,+,-,+,-,-,+,-,-,-,+,-,+,+,-,+,+,-,+,+,+,+
I215,s7638895,+,+,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+,+
I215,s7638894,+,+,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+,-
I215,s7638893,+,+,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,-,+
I215,s7637870,+,+,+,-,+,-,-,+,-,-,-,+,-,+,+,-,+,+,-,+,+,+,-
I215,s7638892,+,+,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,-,-
I215,s7638891,+,+,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,-,+,-,+,+
I215,s7637869,+,+,+,-,+,-,-,+,-,-,-,+,-,+,+,-,+,+,-,+,+,-,+
I216,s2874697,-,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+
I216,s2874701,-,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,+,-,+
I216,s3136845,-,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,+,-,+
I216,s2874696,-,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,-
I216,s2870597,-,+,-,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,-,-,+,-,+
I216,s2874700,-,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,+,-,-
I216,s2874693,-,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,-,+,-,+
I216,s2873669,-,+,-,+,-,+,+,+,+,-,+,+,-,-,+,-,+,-,-,-,+,-,+
I217,s4069637,-,+,+,+,+,+,-,-,-,-,+,+,-,-,+,-,-,-,-,-,+,-,+
I217,s4077829,-,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+
I217,s4077828,-,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-
I217,s4143365,-,+,+,+,+,+,+,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+
I217,s4077831,-,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-,-,-,-,-,+,+,+
I217,s4069636,-,+,+,+,+,+,-,-,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-
I217,s4077830,-,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-,-,-,-,-,+,+,-
I217,s4004101,-,+,+,+,+,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,+,-,+
I218,s7886540,+,+,+,+,-,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,+,-,-
I218,s7870188,+,+,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+,+,-,+,+,-,-
I218,s7886541,+,+,+,+,-,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,+,-,+
I218,s7886543,+,+,+,+,-,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,+,+,+
I218,s7886542,+,+,+,+,-,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,+,+,-
I218,s7886536,+,+,+,+,-,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,-,-,-
I218,s8017612,+,+,+,+,-,+,-,-,+,-,+,-,+,+,-,+,+,-,-,+,+,-,-
I218,s7886537,+,+,+,+,-,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,-,-,+
I219,s3006221,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,+,-,+
I219,s3006220,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,+,-,-
I219,s3006223,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,+,+,+
I219,s2481933,-,+,-,-,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,+,-,+
I219,s3006222,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,+,+,-
I219,s3006217,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,-,+
I219,s3006216,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,-,-
I219,s3005199,-,+,-,+,+,-,+,+,+,-,+,+,-,+,+,-,-,-,-,+,+,+,+
I220,s2294379,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,+
I220,s2294378,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-
I220,s2294377,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,+
I220,s2294376,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-
I220,s2294383,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,+
I220,s2294382,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-
I220,s2294381,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,-,+
I220,s2294380,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,-,-
I221,s5661290,+,-,+,-,+,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-
I221,s5660778,+,-,+,-,+,+,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-
I221,s7791210,+,+,+,-,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-
I221,s5661291,+,-,+,-,+,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+,+
I221,s5694058,+,-,+,-,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-
I221,s5694059,+,-,+,-,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,+
I221,s5694056,+,-,+,-,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-
I221,s5693547,+,-,+,-,+,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,+
I222,s6384806,+,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,-,-,+,+,-
I222,s6908070,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,-,-,+,+,-
I222,s6384807,+,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,-,-,+,+,+
I222,s6384804,+,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,-,-,+,-,-
I222,s4287654,+,-,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,-,-,+,+,-
I222,s6384805,+,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,-,-,+,-,+
I222,s6908071,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,-,-,+,+,+
I222,s6908068,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,-,-,+,-,-
I223,s8245401,+,+,+,+,+,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,-,-,+
I223,s8246425,+,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+,-,-,+
I223,s8246424,+,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+,-,-,-
I223,s7197849,+,+,-,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+,-,-,+
I223,s8246427,+,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+,-,+,+
I223,s8246426,+,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+,-,+,-
I223,s7181464,+,+,-,+,+,-,+,+,-,-,+,-,+,-,-,+,-,-,+,+,-,-,-
I223,s8246429,+,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+,+,-,+
I224,s7861517,+,+,+,-,+,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+
I224,s7828749,+,+,+,-,+,+,+,-,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+
I224,s7828746,+,+,+,-,+,+,+,-,+,+,+,-,+,-,+,-,-,-,-,+,-,+,-
I224,s7862031,+,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-,-,-,-,+,+,+,+
I224,s7861774,+,+,+,-,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,+,+,+,-
I224,s7861516,+,+,+,-,+,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,-
I224,s7861519,+,+,+,-,+,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,+,+
I224,s7861513,+,+,+,-,+,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+,-,-,+
I225,s6329099,+,+,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,-,-,+,-,+,+
I225,s6325035,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,+,+
I225,s6456075,+,+,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+,+
I225,s6459659,+,+,-,-,-,+,-,+,-,-,+,-,-,-,+,-,-,-,-,+,-,+,+
I225,s6325034,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,+,-
I225,s6325003,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+,+
I225,s6325002,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+,-
I225,s6329098,+,+,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,-,-,+,-,+,-
I226,s2703831,-,+,-,+,-,-,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,+,+
I226,s2703559,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,+,+,+
I226,s2687447,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,+,+
I226,s2703558,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I226,s2709975,-,+,-,+,-,-,+,-,+,-,+,+,-,-,+,+,+,-,+,-,+,+,+
I226,s2704327,-,+,-,+,-,-,+,-,+,-,-,-,-,+,+,+,+,-,-,-,+,+,+
I226,s2703815,-,+,-,+,-,-,+,-,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+
I226,s2687175,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,+
I227,s3191169,-,+,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-,-,-,-,-,-,+
I227,s3191168,-,+,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-,-,-,-,-,-,-
I227,s3191171,-,+,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-,-,-,-,-,+,+
I227,s3193217,-,+,+,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,-,-,-,+
I227,s3191170,-,+,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-,-,-,-,-,+,-
I227,s3182977,-,+,+,-,-,-,-,+,-,-,+,-,-,-,+,+,-,-,-,-,-,-,+
I227,s3192961,-,+,+,-,-,-,-,+,-,+,+,+,-,-,-,+,-,-,-,-,-,-,+
I227,s3190913,-,+,+,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,-,-,+
I228,s4621943,+,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+,+,+
I228,s427639,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+,+,+
I228,s427638,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+,+,-
I228,s427635,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,-,+,+
I228,s427637,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+,-,+
I228,s2524791,-,+,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+,+,+
I228,s2524787,-,+,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,-,+,+
I228,s427634,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,-,+,-
I229,s2228712,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+,+,-,+,-,-,-
I229,s2228600,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,-,-
I229,s2097512,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,-,-
I229,s2097513,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,-,+
I229,s2097514,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,+,-
I229,s2228584,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,-,-
I229,s2097528,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,-,-
I229,s2228601,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,-,+
I230,s6319671,+,+,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,+,+,-,+,+,+
I230,s7360319,+,+,+,-,-,-,-,-,+,-,-,+,+,+,+,-,-,+,+,+,+,+,+
I230,s6376255,+,+,-,-,-,-,+,-,+,-,-,+,-,+,+,-,-,+,+,+,+,+,+
I230,s2117367,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,+,+,+,+,-,+,+,+
I230,s7360375,+,+,+,-,-,-,-,-,+,-,-,+,+,+,+,-,+,+,+,-,+,+,+
I230,s2121663,-,+,-,-,-,-,-,-,+,-,+,+,+,+,+,+,-,+,+,+,+,+,+
I230,s6311607,+,+,-,-,-,-,-,-,+,-,-,+,+,+,-,+,-,+,+,-,+,+,+
I230,s6319807,+,+,-,-,-,-,-,-,+,+,-,+,+,+,-,+,-,+,+,+,+,+,+
I231,s1593601,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+
I231,s1593729,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,+
I231,s1594625,-,-,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,-,-,-,+
I231,s1593600,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-
I231,s1593603,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,+,+
I231,s1594624,-,-,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-
I231,s1593602,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-
I231,s1593605,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-,+
I232,s2433050,-,+,-,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-
I232,s6660122,+,+,-,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-
I232,s2433051,-,+,-,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,+
I232,s2498586,-,+,-,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-
I232,s2564122,-,+,-,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-
I232,s2564123,-,+,-,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,+
