language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I156,s404579,-,-,-,-,+,+,-,-,-,+,-,+,+,-,-,-,+,+,-,-,-,+,+
I156,s406634,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-
I156,s408681,-,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-,+,+,-,+,-,-,+
I156,s406633,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+
I156,s406632,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-
I156,s406626,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-
I156,s402536,-,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,-,-,-
I157,s4528521,+,-,-,-,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,+,-,-,+
I157,s4462985,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,-,+,-,-,+
I157,s4528520,+,-,-,-,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,+,-,-,-
I157,s4462984,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,-,+,-,-,-
I157,s4495753,+,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,-,-,-,+,-,-,+
I157,s4528523,+,-,-,-,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,+,-,+,+
I157,s4462987,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,-,+,-,+,+
I157,s4462986,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,-,+,-,+,-
I157,s4463001,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,+,+,-,-,+
I157,s4463497,+,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,-,+,-,-,+
I157,s4463000,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,+,+,-,-,-
I157,s4463049,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,+,-,-,+,-,-,+
I157,s4460953,+,-,-,-,+,-,-,-,-,-,+,-,-,-,+,+,-,-,+,+,-,-,+
I157,s4463003,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,+,+,-,+,+
I157,s4200649,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-,-,+,-,-,+
I157,s4460681,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,+
I157,s4526473,+,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,+,-,-,+
I157,s4495769,+,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,-,-,+,+,-,-,+
I158,s5162719,+,-,-,+,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+
I158,s4900575,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+
I158,s4899551,+,-,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,+
I158,s968415,-,-,-,+,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+
I158,s705247,-,-,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,+
I158,s6996703,+,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,+
I158,s4900574,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,+,-
I158,s4900573,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+
I158,s5162703,+,-,-,+,+,+,-,+,+,-,-,-,+,+,-,+,+,-,-,+,+,+,+
I158,s4900572,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,-
I158,s7258847,+,+,-,+,+,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,+
I158,s4900571,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-,+,+
I158,s4900570,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-,+,-
I158,s4900569,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,+
I158,s5162718,+,-,-,+,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,+,-
I158,s6996702,+,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,-
I158,s4899550,+,-,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,-
I158,s5164767,+,-,-,+,+,+,-,+,+,-,-,+,+,+,-,+,+,-,+,+,+,+,+
I159,s8070628,+,+,+,+,-,+,+,-,-,+,-,-,+,-,+,+,+,+,-,-,+,-,-
I159,s8062444,+,+,+,+,-,+,+,-,-,-,-,-,+,-,+,+,+,+,-,+,+,-,-
I159,s7939580,+,+,+,+,-,-,+,-,-,+,-,-,+,-,+,+,+,+,+,+,+,-,-
I159,s8062460,+,+,+,+,-,+,+,-,-,-,-,-,+,-,+,+,+,+,+,+,+,-,-
I159,s7931380,+,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+,+,+,-,+,-,-
I159,s7865844,+,+,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,+,-,+,-,-
I159,s7939572,+,+,+,+,-,-,+,-,-,+,-,-,+,-,+,+,+,+,+,-,+,-,-
I159,s7931372,+,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+,+,-,+,+,-,-
I159,s7931373,+,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+
I159,s7939566,+,+,+,+,-,-,+,-,-,+,-,-,+,-,+,+,+,+,-,+,+,+,-
I159,s7931374,+,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+,+,-,+,+,+,-
I159,s8005100,+,+,+,+,-,+,-,-,-,+,-,-,+,-,+,+,+,+,-,+,+,-,-
I159,s8062461,+,+,+,+,-,+,+,-,-,-,-,-,+,-,+,+,+,+,+,+,+,-,+
I159,s8005088,+,+,+,+,-,+,-,-,-,+,-,-,+,-,+,+,+,+,-,-,-,-,-
I159,s8062452,+,+,+,+,-,+,+,-,-,-,-,-,+,-,+,+,+,+,+,-,+,-,-
I159,s8070638,+,+,+,+,-,+,+,-,-,+,-,-,+,-,+,+,+,+,-,+,+,+,-
I159,s8070639,+,+,+,+,-,+,+,-,-,+,-,-,+,-,+,+,+,+,-,+,+,+,+
I159,s7865845,+,+,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,+,-,+,-,+
I160,s6266187,+,-,+,+,+,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+
I160,s6003035,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-,+,+,-,+,+
I160,s6266331,+,-,+,+,+,+,+,+,-,-,+,+,+,-,+,+,+,-,+,+,-,+,+
I160,s8363339,+,+,+,+,+,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+
I160,s6003019,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,+
I160,s8101203,+,+,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,+,-,-,+,+
I160,s6004171,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,-,+,-,+,+
I160,s6265163,+,-,+,+,+,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,+
I160,s6004043,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+
I160,s8101195,+,+,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+
I160,s8100171,+,+,+,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,+
I160,s8100170,+,+,+,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,-
I160,s6003018,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,-
I160,s8100169,+,+,+,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-,-,+
I160,s8101194,+,+,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,-
I160,s6004042,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,-
I160,s6003017,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-,-,+
I160,s6004041,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+
I160,s6004170,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,-,+,-,+,-
I161,s6652114,+,+,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-
I161,s6660819,+,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,+,-,+,-,-,+,+
I161,s6660818,+,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,+,-,+,-,-,+,-
I161,s6660562,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+,-
I161,s6652368,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-
I161,s6660306,+,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,+,-
I161,s6652115,+,+,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+
I161,s6660563,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+,+
I161,s6661074,+,+,-,-,+,-,+,+,-,+,-,-,-,+,+,+,+,-,+,-,-,+,-
I161,s6660307,+,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,+,+
I161,s6660560,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-
I161,s6652370,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,-
I161,s6661075,+,+,-,-,+,-,+,+,-,+,-,-,-,+,+,+,+,-,+,-,-,+,+
I161,s6660561,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+
I161,s6652371,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+
I161,s6652112,+,+,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-
I161,s6652882,+,+,-,-,+,-,+,+,-,-,-,-,-,+,+,+,+,-,+,-,-,+,-
I161,s6660566,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,+,+,-
I161,s6660304,+,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-
I162,s5848004,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,+,-,-
I162,s5848014,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,+,+,+,-
I162,s1653572,-,-,+,+,-,-,+,-,-,+,+,+,-,+,+,-,+,-,-,-,+,-,-
I162,s5880772,+,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,+,-,-
I162,s5880773,+,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,+,-,+
I162,s5848005,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,+,-,+
I162,s5848006,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,+,+,-
I162,s5848007,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,+,+,+
I162,s5848000,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,-,-
I162,s1686468,-,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,+,-,-
I162,s5847494,+,-,+,+,-,-,+,-,-,+,+,+,-,-,+,+,+,-,-,-,+,+,-
I162,s5848001,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,-,+
I162,s5880774,+,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,+,+,-
I162,s1686470,-,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,+,+,-
I162,s5848002,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,+,-
I162,s7943110,+,+,+,+,-,-,+,-,-,+,+,-,-,+,+,+,+,-,-,-,+,+,-
I162,s5848003,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+
I162,s1653573,-,-,+,+,-,-,+,-,-,+,+,+,-,+,+,-,+,-,-,-,+,-,+
I162,s5880775,+,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,+,+,+
I163,s3971498,-,+,+,+,+,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-
I163,s3445160,-,+,+,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,-,-
I163,s3969448,-,+,+,+,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,-,-
I163,s3446186,-,+,+,-,+,-,-,+,-,-,+,-,+,-,+,+,-,+,-,+,-,+,-
I163,s3970474,-,+,+,+,+,-,-,+,-,-,+,-,+,-,+,+,-,+,-,+,-,+,-
I163,s3970442,-,+,+,+,+,-,-,+,-,-,+,-,+,-,+,+,-,-,-,+,-,+,-
I163,s3965354,-,+,+,+,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-
I163,s2396586,-,+,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-
I163,s2920872,-,+,-,+,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,-,-
I163,s3966376,-,+,+,+,+,-,-,+,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-
I163,s3183018,-,+,+,-,-,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-
I163,s3969416,-,+,+,+,+,-,-,+,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-
I163,s3969450,-,+,+,+,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-
I163,s3445162,-,+,+,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-
I163,s2396587,-,+,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,+
I163,s3445163,-,+,+,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,+
I163,s4101544,-,+,+,+,+,+,-,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-
I163,s3707306,-,+,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-
I163,s3971499,-,+,+,+,+,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+,-,+,+
I164,s7560468,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,+,-,-
I164,s7559188,+,+,+,-,-,+,+,-,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-
I164,s7558420,+,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,-,-,+,-,+,-,-
I164,s7560212,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,-,+,-,-
I164,s7560500,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,+,+,-,+,-,-
I164,s7560501,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,+,+,-,+,-,+
I164,s7560213,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,-,+,-,+
I164,s7560469,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,+,-,+
I164,s7560214,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,-,+,+,-
I164,s7560215,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,-,+,+,+
I164,s7560470,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,+,+,-
I164,s7560471,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,+,+,+
I164,s7560208,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,-,-,-,-
I164,s7557140,+,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-
I164,s7560209,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,-,-,-,+
I164,s7560210,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,-,-,+,-
I164,s7560464,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,-
I164,s7560502,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,+,+,-,+,+,-
I164,s7560244,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,+,+,-,+,-,-
I165,s4633097,+,-,-,-,+,+,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+
I165,s4633609,+,-,-,-,+,+,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-,-,+
I165,s5682185,+,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-,-,+
I165,s4625929,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,-,-,-,+,-,-,+
I165,s4633096,+,-,-,-,+,+,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,-
I165,s5550601,+,-,+,-,+,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+
I165,s4501641,+,-,-,-,+,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,+
I165,s4503049,+,-,-,-,+,-,-,+,-,+,+,-,+,+,-,-,-,-,-,+,-,-,+
I165,s5674505,+,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,-,-,-,+,-,-,+
I165,s5681801,+,-,+,-,+,+,-,+,-,+,+,-,-,+,-,+,-,-,-,+,-,-,+
I165,s4634121,+,-,-,-,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-,+,-,-,+
I165,s4634120,+,-,-,-,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-,+,-,-,-
I165,s4503048,+,-,-,-,+,-,-,+,-,+,+,-,+,+,-,-,-,-,-,+,-,-,-
I165,s4650505,+,-,-,-,+,+,-,+,+,+,+,-,+,+,-,-,-,-,-,+,-,-,+
I165,s4632585,+,-,-,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,+
I165,s5682184,+,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-
I165,s4625928,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,-,-,-,+,-,-,-
I165,s5673481,+,-,+,-,+,+,-,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+
I165,s4632584,+,-,-,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-
I166,s6958508,+,+,-,+,-,+,-,-,-,+,-,+,+,-,+,+,-,+,-,+,+,-,-
I166,s4860332,+,-,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-,+,-,+,+,-,-
I166,s4863404,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,+,-,+,-,+,+,-,-
I166,s6949292,+,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+,-,+,-,+,+,-,-
I166,s6955437,+,+,-,+,-,+,-,-,-,+,-,-,-,-,+,+,-,+,-,+,+,-,+
I166,s4861356,+,-,-,+,-,+,-,-,-,+,-,+,+,-,+,+,-,+,-,+,+,-,-
I166,s6826413,+,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+
I166,s4728236,+,-,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-,+,-,+,+,-,-
I166,s4862380,+,-,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,+,-,+,+,-,-
I166,s4865453,+,-,-,+,-,+,-,-,-,+,+,+,+,-,+,+,-,+,-,+,+,-,+
I166,s6827436,+,+,-,+,-,-,-,-,-,+,-,+,+,-,+,+,-,+,-,+,+,-,-
I166,s6962604,+,+,-,+,-,+,-,-,-,+,+,+,+,-,+,+,-,+,-,+,+,-,-
I166,s6958509,+,+,-,+,-,+,-,-,-,+,-,+,+,-,+,+,-,+,-,+,+,-,+
I166,s6958510,+,+,-,+,-,+,-,-,-,+,-,+,+,-,+,+,-,+,-,+,+,+,-
I166,s6957484,+,+,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-,+,-,+,+,-,-
I166,s6827437,+,+,-,+,-,-,-,-,-,+,-,+,+,-,+,+,-,+,-,+,+,-,+
I166,s4858284,+,-,-,+,-,+,-,-,-,+,-,-,-,-,+,+,-,+,-,+,+,-,-
I166,s6956460,+,+,-,+,-,+,-,-,-,+,-,-,+,-,+,+,-,+,-,+,+,-,-
I166,s6823341,+,+,-,+,-,-,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,+
I167,s1071314,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-
I167,s1071315,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-,+,-,-,+,+
I167,s1071346,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,+,+,-,-,+,-
I167,s1071602,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,+,-
I167,s1071312,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-
I167,s1071603,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,+,+
I167,s1104114,-,-,+,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,+,-
I167,s1071313,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-,+,-,-,-,+
I167,s1104338,-,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,-
I167,s1071600,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-
I167,s1104370,-,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,+,-
I167,s1071570,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+,-,+,-,-,+,-
I167,s1104371,-,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,+,+
I167,s1104115,-,-,+,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,+,+
I167,s1071601,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,+
I167,s1104112,-,-,+,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,-,-
I167,s1104242,-,-,+,-,-,-,-,+,+,-,+,+,-,-,+,-,+,+,+,-,-,+,-
I167,s1104368,-,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-
I167,s1071474,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,-,+,+,+,-,-,+,-
I168,s3648448,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,-,-,-,-,-
I168,s3646400,-,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,-,-
I168,s7840704,+,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,-,-
I168,s3646336,-,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,-,-,-,-,-,-,-
I168,s3646401,-,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,-,+
I168,s3613632,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,+,+,-,-,-,-,-,-
I168,s3648480,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-
I168,s3648464,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-
I168,s3648384,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,-,-,-,-,-,-,-
I168,s3648449,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,-,-,-,-,+
I168,s3648400,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-
I168,s3648450,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,-,-,-,+,-
I168,s3646352,-,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,-
I168,s3648465,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,+
I168,s3648466,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-
I168,s3646368,-,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,-,+,-,-,-,-,-
I168,s3648467,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,+,+
I168,s3646416,-,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,+,-,+,-,-,-,-
I168,s3648385,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,-,-,-,-,-,-,+
I169,s3247212,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,-
I169,s7441516,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,-
I169,s3246188,-,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-,+,+,-,-
I169,s3247340,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,-,-
I169,s3247341,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,-,+
I169,s7441517,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,+
I169,s3247213,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,+
I169,s7441518,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,+,-
I169,s7441519,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,+,+
I169,s7441660,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,+,+,+,+,-,-
I169,s3509356,-,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,-
I169,s7441512,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-
I169,s7440492,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-,+,+,-,-
I169,s7441644,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,-,-
I169,s3509357,-,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,+
I169,s3247342,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,+,-
I169,s3247214,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,+,-
I169,s3247343,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,+,+
I169,s3247215,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,+,+
I170,s4856997,+,-,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,+,-,-,+,-,+
I170,s4857253,+,-,-,+,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,-,+,-,+
I170,s4856996,+,-,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,+,-,-,+,-,-
I170,s4922789,+,-,-,+,-,+,+,-,-,-,+,+,+,-,+,+,-,+,-,-,+,-,+
I170,s4333029,+,-,-,-,-,+,-,-,-,-,+,+,+,-,+,+,+,+,-,-,+,-,+
I170,s4856999,+,-,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,+,-,-,+,+,+
