language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I205,s6685080,+,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-,-,-
I205,s7275332,+,+,-,+,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-
I205,s8257604,+,+,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I205,s6811656,+,+,-,-,+,+,+,+,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-
I206,s1012530,-,-,-,+,+,+,+,-,+,+,+,-,-,+,+,-,-,+,+,-,-,+,-
I206,s894851,-,-,-,+,+,-,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+
I206,s2086738,-,-,+,+,+,+,+,+,+,-,+,-,+,+,+,-,+,-,+,-,-,+,-
I206,s508608,-,-,-,-,+,+,+,+,+,-,-,-,-,+,-,+,+,-,-,-,-,-,-
I206,s6230274,+,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-
I206,s4978544,+,-,-,+,-,+,+,+,+,+,+,-,+,+,+,-,+,+,+,-,-,-,-
I206,s6281122,+,-,+,+,+,+,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-,+,-
I206,s1041253,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,-,+,+,-,-,+,-,+
I207,s1074695,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,-,-,-,-,-,+,+,+
I207,s3348239,-,+,+,-,-,+,+,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+,+
I207,s1278727,-,-,+,-,-,+,+,+,-,-,-,-,-,+,+,-,-,-,-,-,+,+,+
I207,s1055490,-,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,-,-,+,-
I207,s1513359,-,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,-,-,-,+,+,+,+
I207,s3343874,-,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-
I207,s1545826,-,-,+,-,+,+,+,+,-,-,+,-,+,+,-,-,+,+,-,-,-,+,-
I207,s3620391,-,+,+,-,+,+,+,-,-,+,+,+,+,+,-,-,-,+,-,-,+,+,+
I208,s2545053,-,+,-,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,+,+,+,-,+
I208,s2415918,-,+,-,-,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,+,+,+,-
I208,s6976695,+,+,-,+,-,+,-,-,+,+,+,-,+,-,-,+,-,+,+,-,+,+,+
I208,s2518445,-,+,-,-,+,+,-,-,+,+,-,+,+,-,+,+,-,+,-,+,+,-,+
I208,s2545689,-,+,-,-,+,+,-,+,+,-,+,+,-,-,-,-,-,-,+,+,-,-,+
I208,s3075349,-,+,-,+,+,+,-,+,+,+,-,+,+,-,+,-,-,-,+,-,+,-,+
I208,s2592239,-,+,-,-,+,+,+,+,-,-,-,+,+,-,+,+,+,+,-,+,+,+,+
I208,s2377093,-,+,-,-,+,-,-,-,+,-,-,-,+,-,+,+,-,-,-,-,+,-,+
I209,s8250150,+,+,+,+,+,-,+,+,+,+,-,-,-,+,+,-,-,+,-,-,+,+,-
I209,s5634340,+,-,+,-,+,-,+,+,+,+,+,+,-,-,+,-,-,+,-,-,+,-,-
I209,s4579876,+,-,-,-,+,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,+,-,-
I209,s1436710,-,-,+,-,+,-,+,+,+,+,-,+,+,-,-,-,-,+,-,-,+,+,-
I209,s2482998,-,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,-,+,+,-,+,+,-
I209,s7988072,+,+,+,+,-,-,+,+,+,+,-,-,-,+,+,-,+,+,-,+,-,-,-
I209,s4047666,-,+,+,+,+,-,+,+,+,-,-,-,-,+,+,-,-,+,+,-,-,+,-
I209,s7722807,+,+,+,-,+,-,+,+,+,-,+,-,+,+,+,-,-,+,+,-,+,+,+
I210,s2723665,-,+,-,+,-,-,+,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+
I210,s4756553,+,-,-,+,-,-,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-,-,+
I210,s2628933,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+
I210,s169303,-,-,-,-,-,+,-,+,-,-,+,-,+,-,+,-,+,-,+,-,+,+,+
I210,s2625360,-,+,-,+,-,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,-
I210,s2989142,-,+,-,+,+,-,+,+,-,-,+,+,+,-,-,-,+,-,+,-,+,+,-
I210,s638432,-,-,-,+,-,-,+,+,-,+,+,+,+,-,+,+,+,+,-,-,-,-,-
I210,s1908544,-,-,+,+,+,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,-,-
I211,s3286183,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+,-,+,-,-,+,+,+
I211,s7348805,+,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,+
I211,s3290790,-,+,+,-,-,+,-,-,-,+,+,-,+,+,-,+,-,+,-,-,+,+,-
I211,s6863367,+,+,-,+,-,-,-,+,-,+,+,+,-,+,-,-,-,-,-,-,+,+,+
I211,s3701287,-,+,+,+,-,-,-,-,+,+,+,+,-,+,-,-,-,+,-,-,+,+,+
I211,s7342087,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+
I211,s7346855,+,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,+,+,+
I211,s6972559,+,+,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-,-,-,+,+,+,+
I212,s6332334,+,+,-,-,-,-,-,+,-,-,+,+,+,+,+,+,-,+,-,+,+,+,-
I212,s2464554,-,+,-,-,+,-,+,+,-,-,+,+,-,+,+,-,-,+,-,+,-,+,-
I212,s6522923,+,+,-,-,-,+,+,+,-,-,-,+,-,-,-,-,-,+,-,+,-,+,+
I212,s6299171,+,+,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I212,s3526063,-,+,+,-,+,-,+,+,+,-,-,+,+,-,+,+,-,+,-,+,+,+,+
I212,s2202430,-,+,-,-,-,-,+,+,-,-,+,+,-,+,+,-,-,+,+,+,+,+,-
I212,s2132518,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-
I212,s6609461,+,+,-,-,+,-,-,+,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+
I213,s2954539,-,+,-,+,+,-,+,-,-,-,+,-,+,-,+,-,-,+,-,+,-,+,+
I213,s6003753,+,-,+,+,-,+,+,+,-,-,+,+,+,-,-,-,-,+,-,+,-,-,+
I213,s3133961,-,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+
I213,s3005571,-,+,-,+,+,-,+,+,+,-,+,+,+,-,-,+,-,-,-,-,-,+,+
I213,s2977081,-,+,-,+,+,-,+,-,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+
I213,s1701715,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,+
I213,s8328761,+,+,+,+,+,+,+,-,-,-,+,-,+,+,-,-,-,+,+,+,-,-,+
I213,s2971235,-,+,-,+,+,-,+,-,+,-,+,-,+,+,-,-,+,+,-,-,-,+,+
I214,s3536163,-,+,+,-,+,-,+,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+,+
I214,s3531783,-,+,+,-,+,-,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,+
I214,s3529827,-,+,+,-,+,-,+,+,+,-,+,+,+,-,-,-,+,+,-,-,-,+,+
I214,s2614283,-,+,-,-,+,+,+,+,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+
I214,s4056487,-,+,+,+,+,-,+,+,+,+,-,-,+,-,+,+,-,+,-,-,+,+,+
I214,s1174547,-,-,+,-,-,-,+,+,+,+,-,+,+,-,-,-,-,-,+,-,-,+,+
I214,s3272051,-,+,+,-,-,-,+,+,+,+,-,+,+,-,+,-,+,+,+,-,-,+,+
I214,s2467811,-,+,-,-,+,-,+,+,-,+,-,-,+,+,+,+,+,+,-,-,-,+,+
I215,s2358745,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+
I215,s3405742,-,+,+,-,-,+,+,+,+,+,+,-,+,+,+,+,-,+,-,+,+,+,-
I215,s2553699,-,+,-,-,+,+,-,+,+,+,+,-,+,+,+,-,+,+,-,-,-,+,+
I215,s2643947,-,+,-,+,-,-,-,-,+,-,+,-,+,+,+,+,+,+,-,+,-,+,+
I215,s3397447,-,+,+,-,-,+,+,+,+,-,+,-,+,+,+,-,+,-,-,-,+,+,+
I215,s226449,-,-,-,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,-,-,+
I215,s3241889,-,+,+,-,-,-,+,-,+,+,+,-,+,+,+,+,-,+,-,-,-,-,+
I215,s3151009,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,+,-,-,-,-,+
I216,s3324304,-,+,+,-,-,+,-,+,-,+,+,+,-,-,+,+,-,-,+,-,-,-,-
I216,s4503953,+,-,-,-,+,-,-,+,-,+,+,+,-,-,+,+,-,-,+,-,-,-,+
I216,s1371588,-,-,+,-,+,-,-,+,+,+,-,+,+,-,+,+,+,-,-,-,+,-,-
I216,s3291533,-,+,+,-,-,+,-,-,-,+,+,+,-,-,+,+,-,-,-,+,+,-,+
I216,s5647753,+,-,+,-,+,+,-,-,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+
I216,s5307550,+,-,+,-,-,-,-,+,+,+,+,+,+,-,-,+,-,-,+,+,+,+,-
I216,s1359250,-,-,+,-,+,-,-,+,-,+,+,+,+,-,+,+,-,-,+,-,-,+,-
I216,s1375652,-,-,+,-,+,-,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-
I217,s2478562,-,+,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,+,-,-,-,+,-
I217,s2418574,-,+,-,-,+,-,-,+,+,+,-,-,+,+,+,+,-,-,-,+,+,+,-
I217,s1557900,-,-,+,-,+,+,+,+,+,-,-,-,+,-,+,+,-,-,-,+,+,-,-
I217,s6262190,+,-,+,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,-,+,+,+,-
I217,s508714,-,-,-,-,+,+,+,+,+,-,-,-,-,+,+,-,-,+,-,+,-,+,-
I217,s4425126,+,-,-,-,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+,+,-
I217,s443566,-,-,-,-,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,+,+,+,-
I217,s4564366,+,-,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,-,+,+,+,-
I218,s22013,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,+,+,+,+,+,+,-,+
I218,s4343788,+,-,-,-,-,+,-,-,+,-,-,-,+,+,+,+,+,+,-,+,+,-,-
I218,s6956733,+,+,-,+,-,+,-,-,-,+,-,-,+,+,-,+,-,+,+,+,+,-,+
I218,s2117932,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,+,+,-,-
I218,s3167532,-,+,+,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,-,+,+,-,-
I218,s148317,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-,+,-,+,+,+,-,+
I218,s3298485,-,+,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,+,-,+,-,+
I218,s2244927,-,+,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,+,+,+,+
I219,s6060447,+,-,+,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+,+,+
I219,s6060303,+,-,+,+,+,-,-,-,+,+,+,+,-,-,+,-,-,-,-,+,+,+,+
I219,s1719710,-,-,+,+,-,+,-,-,-,+,+,+,+,-,+,+,-,-,+,+,+,+,-
I219,s1747212,-,-,+,+,-,+,-,+,-,+,-,+,-,-,+,-,-,-,-,+,+,-,-
I219,s6189855,+,-,+,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,+,+,+,+,+
I219,s6167814,+,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-,-,-,-,-,+,+,-
I219,s6037402,+,-,+,+,+,-,-,-,-,-,+,+,+,+,+,+,-,-,+,+,-,+,-
I219,s4749570,+,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,-,-,-,-,-,+,-
I220,s5686826,+,-,+,-,+,+,-,+,+,-,-,-,+,+,-,-,-,+,-,+,-,+,-
I220,s7792254,+,+,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+,+,+,+,+,-
I220,s7792314,+,+,+,-,+,+,-,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-
I220,s3655410,-,+,+,-,+,+,+,+,+,-,-,-,+,+,-,+,+,+,+,-,-,+,-
I220,s5760638,+,-,+,-,+,+,+,+,+,+,-,-,+,+,-,-,+,+,+,+,+,+,-
I220,s7816911,+,+,+,-,+,+,+,-,+,-,-,-,+,+,-,+,+,-,-,+,+,+,+
I220,s3450574,-,+,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-,-,+,+,+,-
I220,s3589807,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-,+,-,+,-,+,+,+,+
I221,s277434,-,-,-,-,+,-,-,-,-,+,+,+,-,+,+,+,-,+,+,+,-,+,-
I221,s319337,-,-,-,-,+,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,+
I221,s6062061,+,-,+,+,+,-,-,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+
I221,s1376025,-,-,+,-,+,-,-,+,+,+,+,+,+,+,+,-,-,-,+,+,-,-,+
I221,s307001,-,-,-,-,+,-,-,+,-,+,-,+,+,+,+,-,-,+,+,+,-,-,+
I221,s808941,-,-,-,+,+,-,-,-,+,-,+,-,+,+,+,+,+,+,-,+,+,-,+
I221,s319435,-,-,-,-,+,-,-,+,+,-,+,+,+,+,+,+,+,-,-,+,-,+,+
I221,s454651,-,-,-,-,+,+,-,+,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+
I222,s1104832,-,-,+,-,-,-,-,+,+,-,+,+,-,+,+,+,+,-,-,-,-,-,-
I222,s7658452,+,+,+,-,+,-,-,+,+,-,+,+,-,+,+,+,+,-,+,-,+,-,-
I222,s7469972,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+,+,-,-,+,-,+,-,-
I222,s5298933,+,-,+,-,-,-,-,+,+,-,+,+,-,+,-,+,+,+,+,-,+,-,+
I222,s5562069,+,-,+,-,+,-,-,+,+,-,+,+,+,+,-,+,+,-,+,-,+,-,+
I222,s1375189,-,-,+,-,+,-,-,+,+,+,+,+,-,+,+,+,+,-,+,-,+,-,+
I222,s5544789,+,-,+,-,+,-,-,+,-,-,+,+,-,+,+,-,+,-,+,-,+,-,+
I222,s4324181,+,-,-,-,-,-,+,+,+,+,+,+,-,+,+,-,+,-,+,-,+,-,+
I223,s4810259,+,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,-,-,+,-,-,+,+
I223,s4778960,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-,-
I223,s4779735,+,-,-,+,-,-,-,+,+,+,-,+,+,+,-,+,+,-,+,-,+,+,+
I223,s6360402,+,+,-,-,-,-,+,-,-,-,-,+,+,-,+,-,+,-,+,-,-,+,-
I223,s6861395,+,+,-,+,-,-,-,+,-,+,+,-,-,+,-,-,+,-,+,-,-,+,+
I223,s6921986,+,+,-,+,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,-,+,-
I223,s2730903,-,+,-,+,-,-,+,+,-,+,-,+,-,+,+,+,-,-,+,-,+,+,+
I223,s6924949,+,+,-,+,-,-,+,+,-,+,-,+,-,+,-,+,-,-,+,-,+,-,+
I224,s3286599,-,+,+,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,+,+,+
I224,s3286531,-,+,+,-,-,+,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+
I224,s3908226,-,+,+,+,-,+,+,+,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-
I224,s8005219,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,-,-,-,+,+
I224,s7218827,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,+,+
I224,s8007298,+,+,+,+,-,+,-,-,-,+,-,+,+,+,-,+,-,-,-,-,-,+,-
I224,s3815106,-,+,+,+,-,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-,-,+,-
I224,s3285763,-,+,+,-,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,-,+,+
I225,s6361578,+,+,-,-,-,-,+,-,-,-,+,-,-,-,+,+,+,+,-,+,-,+,-
I225,s6624584,+,+,-,-,+,-,+,-,-,-,+,-,+,-,+,-,+,-,-,+,-,-,-
I225,s6435920,+,+,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,-,+,-,-,-,-
I225,s4461378,+,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,-,+,-
I225,s4627794,+,-,-,-,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,-,-,+,-
I225,s4267296,+,-,-,-,-,-,+,-,-,-,+,+,+,-,+,-,-,+,-,-,-,-,-
I225,s4602976,+,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-,+,+,-,-,-,-,-
I225,s6633284,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,-,+,-,-,-,+,-,-
I226,s3262604,-,+,+,-,-,-,+,+,+,-,-,+,-,-,-,+,-,-,-,+,+,-,-
I226,s3196108,-,+,+,-,-,-,-,+,+,-,-,-,+,-,-,+,+,-,-,+,+,-,-
I226,s2413741,-,+,-,-,+,-,-,+,+,-,+,-,+,-,-,+,-,+,-,+,+,-,+
I226,s2135212,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+,+,-,-
I226,s1102853,-,-,+,-,-,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-,+,-,+
I226,s2205509,-,+,-,-,-,-,+,+,-,+,-,-,+,+,+,-,+,-,-,-,+,-,+
I226,s6591140,+,+,-,-,+,-,-,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-
I226,s3978684,-,+,+,+,+,-,-,+,-,+,+,-,+,-,+,+,-,+,+,+,+,-,-
I227,s4499588,+,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,-,-,-,-,+,-,-
I227,s4358340,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I227,s6555780,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I227,s604868,-,-,-,+,-,-,+,-,-,+,+,+,-,+,-,+,+,-,-,-,+,-,-
I227,s6326466,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,+,-
I227,s2627776,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,+,+,-,-,-,-,-,-
I227,s885446,-,-,-,+,+,-,+,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-
I227,s4217016,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,+,-,+,+,+,-,-,-
I228,s6019761,+,-,+,+,-,+,+,+,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+
I228,s5097761,+,-,-,+,+,-,+,+,+,-,-,+,-,-,+,-,-,+,-,-,-,-,+
I228,s6289721,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,+,+,+,-,-,+
I228,s2050861,-,-,+,+,+,+,+,-,+,-,-,+,-,+,+,-,-,+,-,+,+,-,+
I228,s5983097,+,-,+,+,-,+,+,-,+,-,-,+,-,+,+,-,+,+,+,+,-,-,+
I228,s4976061,+,-,-,+,-,+,+,+,+,+,-,+,+,-,+,+,-,+,+,+,+,-,+
I228,s777105,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,+,-,-,+,-,-,-,+
I228,s5477793,+,-,+,-,-,+,+,+,-,-,+,-,+,-,+,+,-,+,-,-,-,-,+
I229,s2296163,-,+,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,+,-,-,-,+,+
I229,s4410233,+,-,-,-,-,+,+,-,+,-,-,+,-,+,+,-,+,+,+,+,-,-,+
I229,s4591480,+,-,-,-,+,+,-,-,-,-,-,+,+,+,+,-,+,+,+,+,-,-,-
I229,s3592048,-,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,+,+,+,-,-,-,-
I229,s2453332,-,+,-,-,+,-,+,-,+,+,-,+,+,+,+,-,+,-,+,-,+,-,-
I229,s6327923,+,+,-,-,-,-,-,+,-,-,-,+,+,+,-,-,+,+,+,-,-,+,+
I229,s73547,-,-,-,-,-,-,+,-,-,-,+,+,+,+,+,-,+,-,-,+,-,+,+
I229,s6753137,+,+,-,-,+,+,+,-,-,-,-,+,-,+,+,-,+,+,+,-,-,-,+
I230,s1010944,-,-,-,+,+,+,+,-,+,+,-,+,+,-,+,-,-,-,-,-,-,-,-
I230,s2735582,-,+,-,+,-,-,+,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,-
I230,s7291202,+,+,-,+,+,+,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,+,-
I230,s1570578,-,-,+,-,+,+,+,+,+,+,+,-,+,+,+,-,-,-,+,-,-,+,-
I230,s641432,-,-,-,+,-,-,+,+,+,-,-,+,-,-,+,+,-,-,+,+,-,-,-
I230,s978702,-,-,-,+,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+,-
I230,s248840,-,-,-,-,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-
I230,s717188,-,-,-,+,-,+,-,+,+,+,+,-,-,-,+,+,-,-,-,-,+,-,-
I231,s4061208,-,+,+,+,+,-,+,+,+,+,+,+,-,-,-,-,-,-,+,+,-,-,-
I231,s1285608,-,-,+,-,-,+,+,+,-,-,+,+,+,-,+,+,+,+,-,+,-,-,-
I231,s5753416,+,-,+,-,+,+,+,+,+,-,-,+,-,+,-,-,+,-,-,+,-,-,-
I231,s3087408,-,+,-,+,+,+,+,-,-,-,+,+,+,-,-,-,-,+,+,-,-,-,-
I231,s7544658,+,+,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,+,-,-,+,-
I231,s8207704,+,+,+,+,+,-,+,-,-,+,+,+,+,-,+,-,+,-,+,+,-,-,-
I231,s7453298,+,+,+,-,-,-,+,+,-,+,+,+,-,+,-,-,+,+,+,-,-,+,-
I231,s7592490,+,+,+,-,-,+,+,+,+,-,+,+,-,+,-,-,-,+,-,+,-,+,-
I232,s4538027,+,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,+,-,+,+
I232,s1128995,-,-,+,-,-,-,+,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I232,s3420810,-,+,+,-,+,-,-,-,-,+,+,-,-,+,-,+,-,-,-,+,-,+,-
I232,s342170,-,-,-,-,+,-,+,-,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-
I232,s1481224,-,-,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,-,-,+,-,-,-
I232,s436362,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-,-,-,+,-,+,-
I232,s6238346,+,-,+,+,+,+,+,-,-,+,+,-,-,-,-,+,-,-,-,+,-,+,-
I232,s1644715,-,-,+,+,-,-,+,-,-,-,+,+,-,-,-,+,-,+,-,+,-,+,+
I233,s6257585,+,-,+,+,+,+,+,-,+,+,+,+,-,+,+,+,-,+,+,-,-,-,+
I233,s7027840,+,+,-,+,-,+,+,-,-,+,+,+,+,-,-,+,-,-,-,-,-,-,-
I233,s3751044,-,+,+,+,-,-,+,-,-,+,+,+,+,-,-,+,-,-,-,-,+,-,-
I233,s5471379,+,-,+,-,-,+,+,-,+,+,+,+,+,-,-,+,-,-,+,-,-,+,+
I233,s3882930,-,+,+,+,-,+,+,-,-,+,+,+,+,+,+,+,-,+,+,-,-,+,-
I233,s3915444,-,+,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,+,+,-,+,-,-
I233,s3876001,-,+,+,+,-,+,+,-,-,+,-,-,+,-,-,+,-,+,-,-,-,-,+
I233,s7283008,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-
I234,s5833854,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,-,+,+,+,+,+,+,-
I234,s1918419,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+,+,+,-,+,-,-,+,+
I234,s4129226,-,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-
I234,s4003299,-,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,+,-,-,-,+,+
I234,s6114998,+,-,+,+,+,-,+,-,+,-,-,+,+,+,-,+,-,+,+,-,+,+,-
I234,s1957374,-,-,+,+,+,-,+,+,+,-,+,+,+,-,+,+,+,+,+,+,+,+,-
I234,s4000594,-,+,+,+,+,-,+,-,-,-,-,+,-,+,+,-,+,-,+,-,-,+,-
I234,s4001790,-,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,-
I235,s3594995,-,+,+,-,+,+,-,+,+,-,+,+,-,+,-,+,+,+,+,-,-,+,+
I235,s1366242,-,-,+,-,+,-,-,+,+,-,+,+,-,-,-,+,+,+,-,-,-,+,-
I235,s3426466,-,+,+,-,+,-,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,-
I235,s5687402,+,-,+,-,+,+,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,+,-
I235,s3528946,-,+,+,-,+,-,+,+,+,-,+,+,-,-,-,+,+,+,+,-,-,+,-
I235,s1891814,-,-,+,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,+,+,-
I235,s5627104,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,+,+,+,-,-,-,-,-
I235,s1854112,-,-,+,+,+,-,-,-,+,-,-,+,-,+,-,+,-,+,-,-,-,-,-
I236,s4325239,+,-,-,-,-,-,+,+,+,+,+,+,+,+,+,-,+,+,+,-,+,+,+
I236,s7699697,+,+,+,-,+,-,+,-,+,+,+,+,+,-,-,+,+,+,+,-,-,-,+
I236,s6647593,+,+,-,-,+,-,+,-,+,+,-,+,+,+,+,-,-,+,-,+,-,-,+
I236,s7436217,+,+,+,-,-,-,+,-,+,+,+,-,+,+,+,+,-,+,+,+,-,-,+
I236,s7559960,+,+,+,-,-,+,+,-,+,-,+,+,-,+,+,-,-,-,+,+,-,-,-
I236,s6386953,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+,-,-,+
I236,s6478372,+,+,-,-,-,+,-,+,+,-,+,+,-,+,-,-,-,+,-,-,+,-,-
I236,s6651749,+,+,-,-,+,-,+,-,+,+,+,+,+,+,+,-,+,+,-,-,+,-,+
I237,s1520150,-,-,+,-,+,+,+,-,-,+,+,-,-,+,-,-,-,-,+,-,+,+,-
I237,s7747206,+,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,-,-,-,-,+,+,-
I237,s7778966,+,+,+,-,+,+,-,+,-,+,+,-,-,+,-,+,-,-,+,-,+,+,-
I237,s275476,-,-,-,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,-,+,-,-
I237,s1455702,-,-,+,-,+,+,-,-,-,+,+,-,+,+,-,-,+,-,+,-,+,+,-
I237,s2454198,-,+,-,-,+,-,+,-,+,+,+,-,-,+,-,+,-,+,+,-,+,+,-
