language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I178,s6620038,+,+,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I178,s1051264,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I178,s7340566,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-
I178,s100742,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I178,s7691172,+,+,+,-,+,-,+,-,+,-,+,+,-,+,+,+,-,+,-,-,+,-,-
I178,s7340610,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-
I178,s6029826,+,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I178,s330400,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,-
I178,s4527238,+,-,-,-,+,-,+,-,-,-,+,-,+,-,-,+,-,-,-,-,+,+,-
I178,s265094,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I178,s4215298,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-
I178,s856502,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,+,-
I178,s3345541,-,+,+,-,-,+,+,-,-,-,-,+,+,-,-,+,-,-,-,-,+,-,+
I178,s789008,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-
I178,s6036882,+,-,+,+,+,-,-,-,-,-,+,+,+,-,+,+,-,-,+,-,-,+,-
I179,s2359302,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I179,s3410310,-,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I179,s2359428,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I179,s262678,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-
I179,s7082518,+,+,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,+,+,-
I179,s7627282,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-,+,-
I179,s7870774,+,+,+,+,-,-,-,-,-,-,+,+,-,-,+,-,-,+,+,-,+,+,-
I179,s2099222,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I179,s5843591,+,-,+,+,-,-,+,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+,+
I179,s6095398,+,-,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I179,s4522258,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-
I179,s5575222,+,-,+,-,+,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-
I179,s1458818,-,-,+,-,+,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I179,s162,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I179,s4522689,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+
I179,s75271,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,-,-,-,-,+,+,+
I179,s5019783,+,-,-,+,+,-,-,+,-,-,+,+,-,-,-,+,-,-,-,-,+,+,+
I179,s262434,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-
I179,s4522114,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I179,s856482,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,-
I179,s2557958,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I179,s1323301,-,-,+,-,+,-,-,-,-,+,+,-,-,-,+,-,-,+,-,-,+,-,+
I179,s4721555,+,-,-,+,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,-,+,+
I179,s2492930,-,+,-,-,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I179,s4789942,+,-,-,+,-,-,+,-,-,-,+,-,+,+,-,+,-,+,+,-,+,+,-
I179,s6359046,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I179,s393732,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I179,s269094,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-
I179,s2883730,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-
I179,s1512375,-,-,+,-,+,+,+,-,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+
I179,s5505574,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I179,s2429702,-,+,-,-,+,-,+,-,-,-,+,-,-,+,+,-,-,-,-,-,+,+,-
I180,s2687364,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I180,s7864706,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I180,s5538470,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I180,s2492578,-,+,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-
I180,s4999830,+,-,-,+,+,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,+,-
I180,s131714,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I180,s330114,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I180,s2365956,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-
I180,s4263938,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I180,s5843974,+,-,+,+,-,-,+,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,-
I180,s7079553,+,+,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+
I180,s792740,-,-,-,+,+,-,-,-,-,-,+,+,-,-,-,+,-,+,-,-,+,-,-
I180,s4981414,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I180,s1376802,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-
I180,s6035874,+,-,+,+,+,-,-,-,-,-,+,+,-,-,+,+,-,+,-,-,-,+,-
I180,s5835008,+,-,+,+,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-
I180,s262660,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I180,s330016,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-
I180,s7143974,+,+,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I180,s791299,-,-,-,+,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+,+
I180,s265830,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,+,+,-,-,+,+,-
I180,s3476100,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I180,s4238038,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,+,+,-,+,-,+,+,-
I180,s6626180,+,+,-,-,+,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,-,-
I180,s4004,-,-,-,-,-,-,-,-,-,-,-,+,+,+,+,+,-,+,-,-,+,-,-
I180,s726722,-,-,-,+,-,+,+,-,-,-,+,-,+,+,-,+,+,-,-,-,-,+,-
I180,s4981250,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I180,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I180,s328230,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I180,s6619526,+,+,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I180,s890626,-,-,-,+,+,-,+,+,-,-,+,-,+,+,+,-,-,-,-,-,-,+,-
I180,s4524582,+,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-
I181,s2425479,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+
I181,s4231716,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-,+,-,-
I181,s2959908,-,+,-,+,+,-,+,-,-,+,-,+,-,+,-,-,-,+,-,-,+,-,-
I181,s1159,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,+
I181,s2952450,-,+,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-
I181,s328342,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I181,s263046,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I181,s1901218,-,-,+,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-
I181,s3146886,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I181,s7095366,+,+,-,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,-,-,+,+,-
I181,s5308962,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-
I181,s4720390,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I181,s361094,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I181,s6127780,+,-,+,+,+,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I181,s4589878,+,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,+,+,-,+,+,-
I181,s6553762,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I181,s5316226,+,-,+,-,-,-,+,-,-,-,+,+,+,+,-,+,-,-,-,-,-,+,-
I181,s4529922,+,-,-,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,-,+,-
I181,s7112982,+,+,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I181,s7670694,+,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I181,s4463122,+,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-
I181,s6292515,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,+
I181,s5112548,+,-,-,+,+,+,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,-
I181,s279042,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I181,s1376805,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+
I181,s332672,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-,-,-,-
I181,s6687908,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-,+,-,-
I181,s1575812,-,-,+,+,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-
I181,s6291718,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I181,s3474978,-,+,+,-,+,-,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-,+,-
I181,s5834388,+,-,+,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,+,-,+,-,-
I181,s2689028,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I182,s3148053,-,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,+,-,+
I182,s7078148,+,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I182,s852486,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I182,s4459046,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-
I182,s5571494,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I182,s6882482,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-,-,+,-
I182,s1122820,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-
I182,s274978,-,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,-,+,-,-,-,+,-
I182,s5572870,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I182,s105090,-,-,-,-,-,-,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,+,-
I182,s5515174,+,-,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,+,-,-,+,+,-
I182,s7714,-,-,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I182,s2632742,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-,+,+,-
I182,s2947,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,-,+,+
I182,s5314086,+,-,+,-,-,-,+,-,-,-,+,-,+,+,-,-,-,+,-,-,+,+,-
I182,s854034,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-
I182,s7407876,+,+,+,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I182,s4726418,+,-,-,+,-,-,-,-,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-
I182,s2097810,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-
I182,s919700,-,-,-,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I182,s4458626,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I182,s4590627,+,-,-,-,+,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-,-,+,+
I182,s5049088,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,-,-,-
I182,s2424996,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I182,s871590,-,-,-,+,+,-,+,-,+,-,-,+,+,-,-,+,-,+,-,-,+,+,-
I182,s4786177,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+
I182,s1114656,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-
I182,s4463394,+,-,-,-,+,-,-,-,-,-,+,+,-,+,+,-,-,+,-,-,-,+,-
I182,s1386391,-,-,+,-,+,-,+,-,-,+,-,-,+,+,+,+,-,-,+,-,+,+,+
I182,s3179558,-,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-
I182,s2097282,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I182,s1313028,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I183,s334470,-,-,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,+,-
I183,s7667716,+,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I183,s6622087,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+
I183,s4730918,+,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-
I183,s854308,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-
I183,s2116518,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I183,s6032006,+,-,+,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I183,s4457219,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+
I183,s3409284,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I183,s5259938,+,-,+,-,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,+,-
I183,s7211680,+,+,-,+,+,+,-,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,-
I183,s786466,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-
I183,s68099,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+
I183,s6758532,+,+,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-
I183,s657922,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I183,s6427398,+,+,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,+,-
I183,s5767574,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I183,s560775,-,-,-,+,-,-,-,+,-,-,-,+,+,+,-,+,-,-,-,-,+,+,+
I183,s526887,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,+
I183,s4646,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-
I183,s4596486,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,+,+,-
I183,s2624134,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I183,s6291974,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I183,s2885668,-,+,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-
I183,s5834406,+,-,+,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,-,+,+,-
I183,s788518,-,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-
I183,s7602436,+,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I183,s6494754,+,+,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I183,s264196,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I183,s526853,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+
I183,s4464402,+,-,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,-,+,-
I183,s4788898,+,-,-,+,-,-,+,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,-
I184,s5113858,+,-,-,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I184,s860160,-,-,-,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-
I184,s2886240,-,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-,-,-,-,-
I184,s7078566,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I184,s7146770,+,+,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-,-,+,-
I184,s4529670,+,-,-,-,+,-,+,-,-,-,+,+,+,+,-,-,-,-,-,-,+,+,-
I184,s65702,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I184,s2885702,-,+,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,+,-
I184,s657990,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,-,-,+,+,-
I184,s133648,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-
I184,s3014678,-,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I184,s4719044,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I184,s7668614,+,+,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I184,s3410562,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I184,s4981302,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,+,+,-
I184,s4525696,+,-,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,-,-,-
I184,s4980864,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
I184,s4459010,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I184,s4719239,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+
I184,s791750,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-,+,+,-,-,-,+,+,-
I184,s2425522,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,+,-,-,+,-
I184,s4456996,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I184,s2198,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I184,s3737988,-,+,+,+,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I184,s2951810,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I184,s6819970,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,-
I184,s4196742,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I184,s590336,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I184,s8129030,+,+,+,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I184,s7602727,+,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,+
I184,s4197079,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,+,-,+,+,+
I184,s3169156,-,+,+,-,-,-,-,-,+,-,+,+,-,+,+,+,-,-,-,-,+,-,-
I185,s4462625,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,-,-,+
I185,s4325670,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I185,s2425222,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I185,s4460294,+,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I185,s2097792,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-
I185,s5966727,+,-,+,+,-,+,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+
I185,s492484,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-
I185,s4590262,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,+,-,+,+,-,+,+,-
I185,s1051554,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,-,+,-
I185,s264230,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-
I185,s1835782,-,-,+,+,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I185,s334100,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,-,-,-,+,-,+,-,-
I185,s2622086,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I185,s852262,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I185,s2562,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I185,s5611010,+,-,+,-,+,-,+,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-
I185,s1837696,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I185,s3346597,-,+,+,-,-,+,+,-,-,-,+,-,-,-,-,+,-,+,-,-,+,-,+
I185,s263042,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-
I185,s6101122,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+,-
I185,s6098950,+,-,+,+,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-
I185,s7670530,+,+,+,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I185,s5185152,+,-,-,+,+,+,+,-,-,-,+,+,+,+,-,+,-,-,-,-,-,-,-
I185,s2628998,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,+,-,-,-,-,+,+,-
I185,s266498,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-
I185,s327750,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I185,s4521990,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I185,s328582,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I185,s2361522,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-,-,+,-
I185,s6557828,+,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-
I185,s6293635,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+
I185,s1579651,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,+
I186,s66692,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I186,s3366,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+,+,-
I186,s2194,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-
I186,s1019300,-,-,-,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,-,-,+,-,-
I186,s5832741,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+
I186,s7347842,+,+,+,-,-,-,-,-,-,-,+,+,+,+,-,+,-,-,-,-,-,+,-
I186,s270978,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-
I186,s1179718,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I186,s399895,-,-,-,-,+,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+
I186,s6297990,+,+,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,-
I186,s2691590,-,+,-,+,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-
I186,s7213972,+,+,-,+,+,+,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-
I186,s768,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-
I186,s655766,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I186,s1835040,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-
I186,s6687782,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-,+,+,-
I186,s5859862,+,-,+,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,+,-
I186,s1120934,-,-,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,-,+,+,-
I186,s1048704,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
