language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I385,s1344505,-,-,+,-,+,-,-,+,-,-,-,-,-,+,+,+,+,+,+,+,-,-,+
I385,s1407159,-,-,+,-,+,-,+,-,+,+,+,+,-,-,-,+,-,+,+,-,+,+,+
I385,s6856348,+,+,-,+,-,-,-,+,-,-,+,+,+,+,-,+,-,-,+,+,+,-,-
I385,s2123717,-,+,-,-,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-,+
I385,s3214603,-,+,+,-,-,-,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+
I385,s6334030,+,+,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,+,+,-
I385,s1163426,-,-,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I385,s2072850,-,-,+,+,+,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-
I385,s1752511,-,-,+,+,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+,+,+,+
I386,s2746490,-,+,-,+,-,-,+,+,+,+,-,+,-,-,-,-,+,+,+,+,-,+,-
I386,s8043687,+,+,+,+,-,+,-,+,-,+,+,+,+,-,-,+,-,+,-,-,+,+,+
I386,s7164682,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,-,-,-,-,+,-,+,-
I386,s5460827,+,-,+,-,-,+,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+,+
I386,s6367648,+,+,-,-,-,-,+,-,-,+,-,+,-,-,+,+,-,+,-,-,-,-,-
I386,s6144345,+,-,+,+,+,-,+,+,+,-,-,-,-,-,+,-,+,-,+,+,-,-,+
I386,s379607,-,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,+,-,+,-,+,+,+
I386,s692414,-,-,-,+,-,+,-,+,-,-,+,-,-,-,-,+,-,+,+,+,+,+,-
I386,s5734312,+,-,+,-,+,+,+,-,+,+,+,+,+,+,+,+,-,+,-,+,-,-,-
I386,s5167133,+,-,-,+,+,+,-,+,+,-,+,+,-,-,-,-,-,-,+,+,+,-,+
I387,s3457421,-,+,+,-,+,-,-,+,+,-,-,-,-,-,+,+,-,-,-,+,+,-,+
I387,s8199299,+,+,+,+,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,-,-,+,+
I387,s8121275,+,+,+,+,-,+,+,+,+,+,-,+,-,+,+,+,-,+,+,+,-,+,+
I387,s4334870,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-,-,+,-,+,+,-
I387,s7166605,+,+,-,+,+,-,+,-,+,-,+,+,-,+,-,+,-,-,-,+,+,-,+
I387,s5885372,+,-,+,+,-,-,+,+,+,-,-,+,+,-,+,+,-,+,+,+,+,-,-
I387,s8248496,+,+,+,+,+,-,+,+,+,-,+,+,+,-,-,+,-,+,+,-,-,-,-
I387,s3137086,-,+,-,+,+,+,+,+,+,-,+,+,+,+,-,-,-,+,+,+,+,+,-
I387,s8339694,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,-
I387,s1096242,-,-,+,-,-,-,-,+,-,+,+,+,-,+,-,-,-,+,+,-,-,+,-
I388,s4958231,+,-,-,+,-,+,+,+,-,+,-,+,-,-,-,-,-,-,+,-,+,+,+
I388,s651252,-,-,-,+,-,-,+,+,+,+,-,+,+,+,+,+,+,+,+,-,+,-,-
I388,s515636,-,-,-,-,+,+,+,+,+,-,+,+,+,+,-,-,-,+,+,-,+,-,-
I388,s6281160,+,-,+,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,-,+,-,-,-
I388,s1527872,-,-,+,-,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-
I388,s7282944,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-
I388,s1298241,-,-,+,-,-,+,+,+,+,-,-,+,+,+,+,-,+,-,-,-,-,-,+
I388,s462161,-,-,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+
I388,s6434332,+,+,-,-,-,+,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+,-,-
I388,s1319956,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-
I389,s5343690,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-
I389,s3579601,-,+,+,-,+,+,-,+,-,-,+,+,+,+,-,+,+,-,+,-,-,-,+
I389,s1195901,-,-,+,-,-,+,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,-,+
I389,s6010971,+,-,+,+,-,+,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,+
I389,s979251,-,-,-,+,+,+,-,+,+,+,+,-,-,-,+,-,-,+,+,-,-,+,+
I389,s4882204,+,-,-,+,-,+,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,-
I389,s4825941,+,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+
I389,s4424782,+,-,-,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,+,+,+,-
I389,s2416703,-,+,-,-,+,-,-,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+,+
I389,s2134535,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+
I390,s607939,-,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,+,+
I390,s2794493,-,+,-,+,-,+,-,+,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+
I390,s2950294,-,+,-,+,+,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,+,-
I390,s3685220,-,+,+,+,-,-,-,-,-,+,+,+,-,+,+,-,+,+,-,-,+,-,-
I390,s2808081,-,+,-,+,-,+,-,+,+,-,+,+,-,-,+,-,-,-,+,-,-,-,+
I390,s7562301,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-,-,-,+,+,+,+,-,+
I390,s6354602,+,+,-,-,-,-,-,+,+,+,+,-,+,+,-,+,-,+,-,+,-,+,-
I390,s2243008,-,+,-,-,-,+,-,-,-,+,+,+,-,-,+,+,+,-,-,-,-,-,-
I390,s4100839,-,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,+,+,-,-,+,+,+
I390,s4514010,+,-,-,-,+,-,-,+,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-
I391,s7834305,+,+,+,-,+,+,+,+,-,-,-,+,-,+,-,+,+,-,-,-,-,-,+
I391,s880814,-,-,-,+,+,-,+,-,+,+,+,-,-,-,-,+,-,+,-,+,+,+,-
I391,s2303797,-,+,-,-,-,+,+,-,-,+,-,-,+,+,+,-,-,+,+,-,+,-,+
I391,s6055131,+,-,+,+,+,-,-,-,+,+,-,-,+,-,-,+,+,-,+,+,-,+,+
I391,s8220356,+,+,+,+,+,-,+,-,+,+,-,+,+,+,-,+,+,-,-,-,+,-,-
I391,s7819727,+,+,+,-,+,+,+,-,+,-,+,-,-,-,+,+,+,-,-,+,+,+,+
I391,s1160124,-,-,+,-,-,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,+,-,-
I391,s1081139,-,-,+,-,-,-,-,-,+,+,+,+,+,+,+,-,-,+,+,-,-,+,+
I391,s4154808,-,+,+,+,+,+,+,-,+,+,-,-,+,-,+,+,-,+,+,+,-,-,-
I391,s4053044,-,+,+,+,+,-,+,+,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-
I392,s5288382,+,-,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-
I392,s3661190,-,+,+,-,+,+,+,+,+,-,+,+,+,-,+,+,-,-,-,-,+,+,-
I392,s2176627,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,+,-,-,+,+
I392,s2979340,-,+,-,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-,-,+,+,-,-
I392,s3210703,-,+,+,-,-,-,-,+,+,+,+,+,+,-,+,+,+,-,-,+,+,+,+
I392,s7028749,+,+,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,+
I392,s1268530,-,-,+,-,-,+,+,-,+,-,+,+,-,+,+,-,-,+,+,-,-,+,-
I392,s2111337,-,+,-,-,-,-,-,-,-,+,+,-,+,+,+,-,+,+,-,+,-,-,+
I392,s2537858,-,+,-,-,+,+,-,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,-
I392,s1108070,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-,-,+,+,-
I393,s6385491,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,-,+,-,+,-,-,+,+
I393,s4188547,-,+,+,+,+,+,+,+,+,+,-,+,-,-,+,+,-,-,-,-,-,+,+
I393,s6238095,+,-,+,+,+,+,+,-,-,+,-,+,+,+,+,+,-,-,-,+,+,+,+
I393,s3145711,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,+,+,+,+
I393,s5780038,+,-,+,+,-,-,-,-,-,+,+,-,-,+,-,-,+,-,-,-,+,+,-
I393,s621194,-,-,-,+,-,-,+,-,+,+,+,+,-,+,-,+,-,-,-,+,-,+,-
I393,s1328105,-,-,+,-,+,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,-,-,+
I393,s4605247,+,-,-,-,+,+,-,-,+,-,-,-,+,-,+,-,-,+,+,+,+,+,+
I393,s717295,-,-,-,+,-,+,-,+,+,+,+,-,-,-,+,+,+,+,-,+,+,+,+
I393,s7693774,+,+,+,-,+,-,+,-,+,+,-,-,+,-,+,+,+,-,-,+,+,+,-
I394,s1083901,-,-,+,-,-,-,-,+,-,-,-,+,-,-,+,+,+,+,+,+,+,-,+
I394,s1698212,-,-,+,+,-,-,+,+,+,+,-,+,-,-,+,+,-,+,-,-,+,-,-
I394,s3270454,-,+,+,-,-,-,+,+,+,+,-,-,+,+,+,-,-,+,+,-,+,+,-
I394,s3301996,-,+,+,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+,+,-,-
I394,s1972879,-,-,+,+,+,+,-,-,-,-,+,+,-,+,-,+,-,-,-,+,+,+,+
I394,s3558398,-,+,+,-,+,+,-,-,+,-,-,+,-,+,+,+,+,+,+,+,+,+,-
I394,s3250718,-,+,+,-,-,-,+,+,-,-,+,+,-,+,-,-,-,-,+,+,+,+,-
I394,s7577073,+,+,+,-,-,+,+,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+
I394,s6895342,+,+,-,+,-,-,+,-,-,+,+,-,+,+,-,+,+,+,-,+,+,+,-
I394,s3420897,-,+,+,-,+,-,-,-,-,+,+,-,-,+,-,+,+,+,-,-,-,-,+
I395,s7577539,+,+,+,-,-,+,+,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,+
I395,s7564339,+,+,+,-,-,+,+,-,+,+,-,+,+,-,-,-,-,+,+,-,-,+,+
I395,s915143,-,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,+,-,-,-,+,+,+
I395,s5994740,+,-,+,+,-,+,+,-,+,+,+,+,-,-,-,+,+,+,+,-,+,-,-
I395,s3565510,-,+,+,-,+,+,-,-,+,+,-,-,+,+,+,+,+,-,-,-,+,+,-
I395,s2226858,-,+,-,-,-,-,+,+,+,+,+,+,-,+,-,+,-,+,-,+,-,+,-
I395,s5139641,+,-,-,+,+,+,-,-,+,+,-,+,+,-,-,+,-,+,+,+,-,-,+
I395,s4663095,+,-,-,-,+,+,+,-,-,+,-,-,+,+,+,-,-,+,+,-,+,+,+
I395,s5835786,+,-,+,+,-,-,+,-,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-
I395,s980923,-,-,-,+,+,+,-,+,+,+,+,-,+,+,+,+,-,+,+,+,-,+,+
I396,s7107130,+,+,-,+,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-
I396,s5008321,+,-,-,+,+,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-,+
I396,s6815915,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,+
I396,s6300077,+,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-,+,-,+,+,-,+
I396,s2475281,-,+,-,-,+,-,+,+,+,-,-,-,+,-,+,-,-,-,+,-,-,-,+
I396,s1293846,-,-,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,+,+,-
I396,s373887,-,-,-,-,+,-,+,+,-,+,+,-,+,-,-,-,+,+,+,+,+,+,+
I396,s1636799,-,-,+,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+,+,+,+,+
I396,s972280,-,-,-,+,+,+,-,+,+,-,+,-,+,-,+,+,+,+,+,+,-,-,-
I396,s1393621,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,-,+,-,+
I397,s7493624,+,+,+,-,-,+,-,-,+,-,+,-,+,+,+,+,+,+,+,+,-,-,-
I397,s7756357,+,+,+,-,+,+,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+,-,+
I397,s6697047,+,+,-,-,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,+,+,+
I397,s5366369,+,-,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-,-,-,-,+
I397,s5702330,+,-,+,-,+,+,+,-,-,-,-,-,-,+,-,+,-,+,+,+,-,+,-
I397,s3950804,-,+,+,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,-
I397,s2565047,-,+,-,-,+,+,+,-,-,+,-,-,-,+,+,+,-,+,+,-,+,+,+
I397,s501418,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,-,+,-,+,-,+,-
I397,s1485466,-,-,+,-,+,+,-,+,-,+,-,+,-,+,-,+,-,-,+,+,-,+,-
I397,s4735115,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,+
I398,s3884407,-,+,+,+,-,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,+,+,+
I398,s5256643,+,-,+,-,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,-,-,+,+
I398,s981067,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,-,+,-,+,+
I398,s307541,-,-,-,-,+,-,-,+,-,+,+,-,-,-,+,-,+,-,+,-,+,-,+
I398,s5908293,+,-,+,+,-,+,-,-,-,+,-,-,+,+,+,-,+,-,-,-,+,-,+
I398,s7328391,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,+,-,-,-,-,+,+,+
I398,s6919221,+,+,-,+,-,-,+,+,-,-,+,-,+,-,-,-,-,+,+,-,+,-,+
I398,s640560,-,-,-,+,-,-,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,-
I398,s5507037,+,-,+,-,+,-,-,-,-,-,-,-,+,+,+,+,+,-,+,+,+,-,+
I398,s4483221,+,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,-,-,+,-,+,-,+
I399,s6056517,+,-,+,+,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+
I399,s548440,-,-,-,+,-,-,-,-,+,-,+,+,+,+,-,-,+,-,+,+,-,-,-
I399,s3298266,-,+,+,-,-,+,-,-,+,-,+,-,-,+,+,+,+,-,+,+,-,+,-
I399,s7108383,+,+,-,+,+,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,+,+,+
I399,s6663410,+,+,-,-,+,-,+,+,-,+,-,+,+,-,-,+,+,+,+,-,-,+,-
I399,s2747502,-,+,-,+,-,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,+,+,-
I399,s2643498,-,+,-,+,-,-,-,-,+,-,+,-,+,+,-,-,-,+,-,+,-,+,-
I399,s4280241,+,-,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,+,-,-,-,+
I399,s2798363,-,+,-,+,-,+,-,+,-,+,+,-,-,+,+,-,-,-,+,+,-,+,+
I399,s3297382,-,+,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,+,+,-
I400,s3051152,-,+,-,+,+,+,-,+,-,-,-,+,+,+,-,+,-,-,+,-,-,-,-
I400,s6758948,+,+,-,-,+,+,+,-,-,+,-,-,-,+,-,-,-,+,-,-,+,-,-
I400,s1975324,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-,-,-,-,+,+,+,-,-
I400,s2724285,-,+,-,+,-,-,+,+,-,-,+,-,-,-,+,+,-,+,+,+,+,-,+
I400,s7754930,+,+,+,-,+,+,-,-,+,-,+,-,+,-,-,+,-,+,+,-,-,+,-
I400,s2752200,-,+,-,+,-,-,+,+,+,+,+,+,+,+,-,+,+,-,-,+,-,-,-
I400,s2534060,-,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,-,+,-,+,+,-,-
I400,s6803335,+,+,-,-,+,+,+,+,+,-,-,+,+,+,+,+,-,-,-,-,+,+,+
I400,s116684,-,-,-,-,-,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,+,-,-
I400,s2751853,-,+,-,+,-,-,+,+,+,+,+,+,+,-,+,-,+,+,-,+,+,-,+
I401,s2773647,-,+,-,+,-,+,-,-,+,-,+,-,-,+,-,+,-,-,-,+,+,+,+
I401,s4040294,-,+,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,-,-,+,+,-
I401,s7459822,+,+,+,-,-,-,+,+,+,-,+,-,-,+,+,+,+,+,-,+,+,+,-
I401,s7647762,+,+,+,-,+,-,-,+,-,+,+,-,-,+,-,-,-,-,+,-,-,+,-
I401,s7586561,+,+,+,-,-,+,+,+,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+
I401,s3877680,-,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+,-,-,-,-
I401,s3641075,-,+,+,-,+,+,+,+,-,-,-,+,+,+,-,+,+,+,+,-,-,+,+
I401,s8232451,+,+,+,+,+,-,+,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,+
I401,s3812342,-,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,+,+,+,-,+,+,-
I401,s4921453,+,-,-,+,-,+,+,-,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+
I402,s7754756,+,+,+,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-
I402,s4423283,+,-,-,-,-,+,+,-,+,+,+,+,+,+,-,-,+,+,+,-,-,+,+
I402,s7271620,+,+,-,+,+,+,-,+,+,+,+,-,+,-,-,+,+,-,-,-,+,-,-
I402,s2986025,-,+,-,+,+,-,+,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+
I402,s8306401,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,+,+,+,-,-,-,-,+
I402,s2571770,-,+,-,-,+,+,+,-,-,+,+,+,+,-,+,+,+,+,+,+,-,+,-
I402,s6290093,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,+,-,+,-,+,+,-,+
I402,s513826,-,-,-,-,+,+,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,-
I402,s2339386,-,+,-,-,-,+,+,+,-,+,+,-,-,+,-,-,-,+,+,+,-,+,-
I402,s4814987,+,-,-,+,-,-,+,-,+,+,+,+,-,-,-,+,-,-,-,+,-,+,+
I403,s5045717,+,-,-,+,+,-,-,+,+,+,+,+,+,-,+,+,+,-,+,-,+,-,+
I403,s2304088,-,+,-,-,-,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-
I403,s6553564,+,+,-,-,-,+,+,+,+,+,+,+,+,+,+,+,+,-,+,+,+,-,-
I403,s7471963,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,+
I403,s6723339,+,+,-,-,+,+,-,+,-,-,+,-,+,+,+,-,-,-,-,+,-,+,+
I403,s6466176,+,+,-,-,-,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,-,-
I403,s4677920,+,-,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-,+,-,-,-,-,-
I403,s6019495,+,-,+,+,-,+,+,+,+,-,+,+,-,-,+,+,-,+,-,-,+,+,+
I403,s5502038,+,-,+,-,-,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,-
I403,s3065278,-,+,-,+,+,+,-,+,+,-,-,-,+,-,+,+,-,+,+,+,+,+,-
I404,s3001364,-,+,-,+,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,-,+,-,-
I404,s4018638,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,+,+,-,-,+,+,+,-
I404,s3246947,-,+,+,-,-,-,+,+,-,-,-,+,-,+,+,-,+,+,-,-,-,+,+
I404,s6571607,+,+,-,-,+,-,-,-,+,-,-,-,+,+,-,-,+,-,+,-,+,+,+
I404,s7263254,+,+,-,+,+,+,-,+,+,-,+,-,+,-,-,-,-,-,+,-,+,+,-
I404,s1303953,-,-,+,-,-,+,+,+,+,+,-,-,+,-,+,+,-,-,+,-,-,-,+
I404,s8228146,+,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,+,-,-,+,-
I404,s1966110,-,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,+,-
I404,s7345339,+,+,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,+,+
I404,s2311826,-,+,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+,-,-,+,-
I405,s4102902,-,+,+,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,+,-,+,+,-
I405,s2446317,-,+,-,-,+,-,+,-,+,-,+,-,-,+,+,+,+,+,-,+,+,-,+
I405,s4260536,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,+,+,-,-,-
I405,s5409031,+,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-,-,-,-,-,+,+,+
I405,s786794,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,+,-
I405,s1613168,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+,-,+,+,+,-,-,-,-
I405,s7150395,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-,+,+,+,-,+,+
I405,s3766954,-,+,+,+,-,-,+,-,+,+,+,+,-,+,-,+,-,+,-,+,-,+,-
I405,s3432579,-,+,+,-,+,-,-,-,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+
I405,s4713780,+,-,-,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,-
I406,s1311251,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+
I406,s4026403,-,+,+,+,+,-,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+
I406,s7354623,+,+,+,-,-,-,-,-,-,+,+,+,-,-,-,+,+,+,+,+,+,+,+
I406,s3699944,-,+,+,+,-,-,-,-,+,+,+,-,+,-,-,+,+,+,-,+,-,-,-
I406,s3964292,-,+,+,+,+,-,-,-,+,+,+,+,+,-,+,+,-,-,-,-,+,-,-
I406,s639789,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,-,-,+,-,+,+,-,+
I406,s8089452,+,+,+,+,-,+,+,-,+,+,-,+,+,+,+,-,+,+,-,+,+,-,-
I406,s3480684,-,+,+,-,+,-,+,-,-,-,+,+,+,-,-,-,+,+,-,+,+,-,-
I406,s7917140,+,+,+,+,-,-,-,+,+,-,-,+,+,+,-,-,+,-,+,-,+,-,-
I406,s7088420,+,+,-,+,+,-,-,-,-,+,-,+,-,-,+,-,-,+,-,-,+,-,-
I407,s1308769,-,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,+,-,-,-,-,+
I407,s2789378,-,+,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I407,s1610497,-,-,+,+,-,-,-,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+
I407,s3468678,-,+,+,-,+,-,-,+,+,+,-,+,+,-,+,+,-,-,-,-,+,+,-
I407,s1253220,-,-,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+,+,-,-,+,-,-
I407,s7393853,+,+,+,-,-,-,-,+,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+
I407,s7948471,+,+,+,+,-,-,+,-,+,-,-,+,-,-,-,+,-,+,+,-,+,+,+
I407,s5525206,+,-,+,-,+,-,-,-,+,-,-,+,+,+,-,+,+,-,+,-,+,+,-
I407,s2423546,-,+,-,-,+,-,-,+,+,+,+,+,-,+,-,+,+,+,+,+,-,+,-
I407,s2983410,-,+,-,+,+,-,+,+,-,-,-,-,+,-,+,+,+,+,+,-,-,+,-
I408,s5139314,+,-,-,+,+,+,-,-,+,+,-,+,-,+,+,-,+,+,+,-,-,+,-
I408,s6688667,+,+,-,-,+,+,-,-,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+
I408,s7892578,+,+,+,+,-,-,-,-,+,+,-,+,+,+,-,-,+,+,-,-,-,+,-
I408,s2677822,-,+,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+,+,+,+,-
I408,s6558518,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,+,-
I408,s7207235,+,+,-,+,+,-,+,+,+,+,+,+,-,-,+,-,+,-,-,-,-,+,+
I408,s6772478,+,+,-,-,+,+,+,-,+,-,+,-,+,+,-,+,+,+,+,+,+,+,-
I408,s5662384,+,-,+,-,+,+,-,-,+,+,-,-,+,+,-,+,-,+,+,-,-,-,-
I408,s171716,-,-,-,-,-,+,-,+,-,-,+,+,+,+,-,+,+,-,-,-,+,-,-
I408,s4474988,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+,-,+,+,-,-
I409,s5737231,+,-,+,-,+,+,+,+,-,-,-,+,-,+,+,-,-,-,-,+,+,+,+
I409,s651141,-,-,-,+,-,-,+,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,+
I409,s7339292,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,-,-,+,+,+,-,-
I409,s2050771,-,-,+,+,+,+,+,-,+,-,-,+,-,+,-,+,+,-,+,-,-,+,+
I409,s7876997,+,+,+,+,-,-,-,-,-,+,+,-,-,-,+,+,-,-,-,-,+,-,+
I409,s212706,-,-,-,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,-
I409,s1849906,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,+,-,-,+,-
I409,s7064312,+,+,-,+,-,+,+,+,+,-,-,+,-,+,-,+,+,+,+,+,-,-,-
I409,s7025301,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,-,+
I409,s7735090,+,+,+,-,+,+,-,-,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-
I413,s3438669,-,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,+,-,-,+,+,-,+
I413,s5793627,+,-,+,+,-,-,-,-,+,+,-,-,+,+,+,-,+,-,+,+,-,+,+
I413,s4922491,+,-,-,+,-,+,+,-,-,-,+,+,+,-,-,-,+,+,+,+,-,+,+
I413,s2632820,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,+,-,+,-,-
I413,s472756,-,-,-,-,+,+,+,-,-,+,+,-,+,+,-,+,-,+,+,-,+,-,-
I413,s5009446,+,-,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,+,+,-
I413,s5688239,+,-,+,-,+,+,-,+,+,-,-,+,-,+,+,+,-,+,-,+,+,+,+
I413,s7202474,+,+,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-
I413,s7288130,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-
