language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I184,s4980864,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
I184,s4459012,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I191,s8192530,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-
I191,s7671046,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,-
I191,s1116294,-,-,+,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I191,s590230,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I191,s4210694,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I191,s2166084,-,+,-,-,-,-,+,-,-,-,-,+,+,-,+,-,+,-,-,-,+,-,-
I191,s7685014,+,+,+,-,+,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,+,+,-
I191,s4391168,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-
I191,s4262278,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I191,s263446,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I191,s5571078,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I191,s1574916,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I191,s4734982,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I191,s68244,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,+,-,-
I191,s4525188,+,-,-,-,+,-,+,-,-,-,-,+,+,-,-,+,-,-,-,-,+,-,-
I191,s2966548,-,+,-,+,+,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-,+,-,-
I191,s7341078,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-
I191,s18454,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I191,s4262406,+,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I192,s327814,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I192,s260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I192,s4728838,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-
I192,s787844,-,-,-,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I192,s7471622,+,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I192,s4983046,+,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I192,s261,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+
I192,s852374,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I192,s3473412,-,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I192,s4980870,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I192,s8126980,+,+,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I192,s5571078,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I192,s2493060,-,+,-,-,+,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I192,s4194374,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I192,s66308,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I192,s4198146,+,-,-,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-
I192,s4456836,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I192,s7143428,+,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I192,s4327170,+,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-
I193,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I193,s5243942,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-
I193,s347908,-,-,-,-,+,-,+,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-,-
I193,s4981010,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-
I193,s4489398,+,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-
I193,s6357524,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-
I193,s66182,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I193,s6293509,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+
I193,s5308806,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I193,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I193,s5113990,+,-,-,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I193,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I193,s6816002,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I193,s4720998,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-
I193,s274,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-
I193,s2228996,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I193,s262660,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I193,s5251238,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-
I193,s590628,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-,-
I194,s68486,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I194,s4983044,+,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I194,s6621380,+,+,-,-,+,-,+,-,-,-,-,+,-,-,-,+,+,-,-,-,+,-,-
I194,s6817542,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I194,s6291972,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I194,s4459014,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I194,s273028,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,+,-,-
I194,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I194,s4260614,+,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I194,s4196358,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I194,s4800644,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I194,s5505028,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I194,s6033028,+,-,+,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-
I194,s1050630,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I194,s4456576,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
I194,s6227972,+,-,+,+,+,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I194,s5588999,+,-,+,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+
I194,s514,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I194,s5571332,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I195,s2179460,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I195,s6293506,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I195,s917506,-,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I195,s2360724,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,+,-,+,-,-
I195,s795268,-,-,-,+,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+,-,-
I195,s4458630,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I195,s4457990,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I195,s327687,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I195,s5063236,+,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-
I195,s6359476,+,+,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-,+,-,-
I195,s1657156,-,-,+,+,-,-,+,-,+,-,-,+,-,-,+,-,+,-,-,-,+,-,-
I195,s6225925,+,-,+,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I195,s4734982,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I195,s2886272,-,+,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I195,s4523138,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-
I195,s3473414,-,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I195,s330822,-,-,-,-,+,-,+,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-
I195,s6570118,+,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I195,s4525702,+,-,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-
I196,s1575042,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I196,s7602502,+,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I196,s1572996,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I196,s2425366,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-
I196,s5571462,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I196,s6554374,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I196,s278548,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I196,s591744,-,-,-,+,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-
I196,s854820,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-
I196,s4325908,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-
I196,s524544,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-
I196,s7604614,+,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I196,s330500,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,-
I196,s264838,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I196,s4196358,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I196,s4194612,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-
I196,s2359300,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I196,s4595714,+,-,-,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-
I196,s2452,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I197,s1282,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-
I197,s7931908,+,+,+,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I197,s6291860,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I197,s3408774,-,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I197,s4457732,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I197,s6816390,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I197,s5836182,+,-,+,+,-,-,+,-,-,-,-,+,+,-,+,+,-,-,+,-,+,+,-
I197,s4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I197,s132486,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I197,s5114500,+,-,-,+,+,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I197,s4784404,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I197,s6292100,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I197,s4719110,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I197,s6357638,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I197,s6041478,+,-,+,+,+,-,-,-,-,+,-,+,+,+,+,+,-,-,-,-,+,+,-
I197,s4458628,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I197,s852228,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I197,s598402,-,-,-,+,-,-,+,-,-,+,-,-,-,-,+,+,-,-,-,-,-,+,-
I197,s65620,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-
I198,s789382,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I198,s4204692,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-,-
I198,s5047172,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-
I198,s459524,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I198,s262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I198,s5046790,+,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I198,s589892,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I198,s6882308,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I198,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I198,s6291590,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I198,s5261318,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I198,s5769360,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-
I198,s66950,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I198,s524358,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I198,s264517,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,+,-,+
I198,s590374,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I198,s6622468,+,+,-,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,-,-
I198,s2490438,-,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I198,s7147157,+,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+,-,+,-,+
I199,s2182,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I199,s4194468,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I199,s4270854,+,-,-,-,-,-,+,-,-,+,-,+,-,+,+,-,-,-,-,-,+,+,-
I199,s2105350,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-
I199,s8194322,+,+,+,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-
I199,s4194304,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I199,s35092,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,+,-,-
I199,s4589702,+,-,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I199,s6031362,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I199,s1050630,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I199,s4808704,+,-,-,+,-,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-
I199,s4522259,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+
I199,s4589828,+,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I199,s5244162,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-
I199,s4326214,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-
I199,s4852224,+,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I199,s262662,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I199,s4721030,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I199,s7080134,+,+,-,+,+,-,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+,+,-
I200,s2294422,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I200,s4262148,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I200,s1117188,-,-,+,-,-,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-
I200,s786566,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I200,s6440258,+,+,-,-,-,+,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,+,-
I200,s5769222,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I200,s4195140,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-
I200,s6291622,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I200,s6900486,+,+,-,+,-,-,+,-,+,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I200,s1835220,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-
I200,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I200,s4460436,+,-,-,-,+,-,-,-,-,-,-,+,+,+,+,+,-,-,+,-,+,-,-
I200,s4261124,+,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I200,s786694,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I200,s721158,-,-,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I200,s4590850,+,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-
I200,s5767814,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I200,s388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I200,s68228,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I201,s4262150,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I201,s6555776,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I201,s280580,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I201,s2228868,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I201,s134294,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,-,+,-,+,+,-
I201,s3473924,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I201,s1638918,-,-,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I201,s2893076,-,+,-,+,+,-,-,-,-,+,-,-,+,-,+,-,-,-,+,-,+,-,-
I201,s2884736,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-
I201,s5071750,+,-,-,+,+,-,+,-,+,+,-,-,-,+,+,+,-,-,-,-,+,+,-
I201,s4195860,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+,-,-
I201,s5515398,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,+,+,-
I201,s4785284,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I201,s4262166,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I201,s7603588,+,+,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I201,s264710,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I201,s4852406,+,-,-,+,-,+,-,-,-,-,-,+,-,+,-,+,-,+,+,-,+,+,-
I201,s4194324,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I201,s7603542,+,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,+,+,-
I202,s6292230,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I202,s264708,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I202,s331396,-,-,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-
I202,s524418,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I202,s4458900,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I202,s6555558,+,+,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-
I202,s5048580,+,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I202,s5769236,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-
I202,s2951172,-,+,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I202,s8195078,+,+,+,+,+,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-
I202,s4786822,+,-,-,+,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I202,s4202500,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-
I202,s264194,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I202,s4522374,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I202,s4983364,+,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-,-
I202,s1769606,-,-,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I202,s855426,-,-,-,+,+,-,+,-,-,-,-,+,+,-,+,+,-,-,-,-,-,+,-
I202,s917782,-,-,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I202,s4195074,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-
I203,s2097684,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-
I203,s6557060,+,+,-,-,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-
I203,s4784134,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I203,s4721410,+,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I203,s4784902,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I203,s4784566,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,+,+,-
I203,s4261398,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-
I203,s2098436,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I203,s1114630,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I203,s526870,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-
I203,s788486,-,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I203,s1115174,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-
I203,s461316,-,-,-,-,+,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I203,s1704582,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I203,s6557190,+,+,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-
I203,s789382,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I203,s3211268,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I203,s33060,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-
I203,s2194,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-
I204,s67970,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I204,s4849814,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I204,s4194432,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
I204,s3933590,-,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,+,-,+,+,-
I204,s2097408,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-
I204,s1574,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,+,-
I204,s5243140,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I204,s4734982,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I204,s2623526,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-
I204,s4918535,+,-,-,+,-,+,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,+
