language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I136,s2215733,-,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,-,+,+,-,+,-,+
I136,s2215716,-,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,-,+,-,-,+,-,-
I136,s2742588,-,+,-,+,-,-,+,+,+,-,+,+,-,-,+,-,-,+,+,+,+,-,-
I136,s2207189,-,+,-,-,-,-,+,+,-,+,-,+,+,-,+,+,+,-,+,-,+,-,+
I136,s2739517,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-,-,+,+,+,+,-,+
I136,s2723180,-,+,-,+,-,-,+,+,-,-,-,+,+,-,+,-,+,+,-,+,+,-,-
I136,s2198893,-,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-,+,+,-,+,+,-,+
I136,s2723452,-,+,-,+,-,-,+,+,-,-,-,+,+,+,-,-,+,+,+,+,+,-,-
I136,s2723196,-,+,-,+,-,-,+,+,-,-,-,+,+,-,+,-,+,+,+,+,+,-,-
I136,s2723752,-,+,-,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-
I137,s7119852,+,+,-,+,+,-,-,+,-,+,-,-,-,+,+,+,+,+,-,+,+,-,-
I137,s6423468,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-,-
I137,s7136162,+,+,-,+,+,-,-,+,+,+,-,-,-,+,+,+,-,+,-,-,-,+,-
I137,s6603692,+,+,-,-,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,+,-,-
I137,s8162220,+,+,+,+,+,-,-,+,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-
I137,s8285165,+,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,+,-,+,+,-,+
I137,s8176552,+,+,+,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,-,-
I137,s7750057,+,+,+,-,+,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,-,+
I137,s6604709,+,+,-,-,+,-,-,+,+,-,-,-,+,+,+,+,-,+,-,-,+,-,+
I137,s8219621,+,+,+,+,+,-,+,-,+,+,-,+,-,+,+,+,+,+,-,-,+,-,+
I137,s8176557,+,+,+,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,+,-,+
I137,s8160164,+,+,+,+,+,-,-,+,-,-,-,-,-,+,+,+,-,+,-,-,+,-,-
I137,s2507682,-,+,-,-,+,+,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-
I137,s7195561,+,+,-,+,+,-,+,+,+,-,-,+,-,+,+,+,-,+,-,+,-,-,+
I137,s8274860,+,+,+,+,+,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+,+,-,-
I137,s8176544,+,+,+,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,-,-,-,-
I137,s6564772,+,+,-,-,+,-,-,-,-,+,-,+,-,+,+,+,-,+,-,-,+,-,-
I137,s7136229,+,+,-,+,+,-,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,-,+
I138,s3449656,-,+,+,-,+,-,-,+,-,+,-,-,-,+,+,-,-,+,+,+,-,-,-
I138,s2994108,-,+,-,+,+,-,+,+,-,+,-,+,+,+,+,+,-,+,+,+,+,-,-
I138,s1942460,-,-,+,+,+,-,+,+,-,+,-,-,-,+,+,+,-,+,+,+,+,-,-
I138,s6857660,+,+,-,+,-,-,-,+,-,+,-,-,-,+,+,+,-,+,+,+,+,-,-
I138,s2993080,-,+,-,+,+,-,+,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-
I138,s3025892,-,+,-,+,+,+,-,-,-,+,-,+,-,+,+,+,+,+,-,-,+,-,-
I138,s1418044,-,-,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,+,+,+,+,-,-
I138,s831380,-,-,-,+,+,-,-,+,-,+,-,+,+,+,+,+,-,-,+,-,+,-,-
I138,s8233916,+,+,+,+,+,-,+,+,-,+,-,-,-,+,+,+,-,+,+,+,+,-,-
I138,s7186364,+,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,-,+,+,+,+,-,-
I138,s6142780,+,-,+,+,+,-,+,+,-,+,+,+,-,+,+,-,-,+,+,+,+,-,-
I138,s2992045,-,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,-,+,-,+,+,-,+
I138,s6270780,+,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,+,+,+,-,-
I138,s1421238,-,-,+,-,+,-,+,+,-,+,-,+,+,+,+,+,-,+,+,-,+,+,-
I138,s3516214,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,-,+,+,-,+,+,-
I138,s1615792,-,-,+,+,-,-,-,+,-,+,-,-,+,+,+,+,-,+,+,-,-,-,-
I138,s1958836,-,-,+,+,+,-,+,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,-
I138,s6103996,+,-,+,+,+,-,+,-,-,+,-,-,-,+,+,+,-,+,+,+,+,-,-
I139,s8057887,+,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-,-,-,+,+,+,+,+
I139,s7005215,+,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+
I139,s3859480,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,-,-,+,+,-,-,-
I139,s7009436,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,+,+,+,-,-
I139,s6878234,+,+,-,+,-,-,-,+,+,+,+,-,+,-,-,-,-,-,+,+,-,+,-
I139,s1631519,-,-,+,+,-,-,-,+,+,+,-,-,+,-,+,-,-,-,+,+,+,+,+
I139,s6857766,+,+,-,+,-,-,-,+,-,+,-,-,+,-,-,-,-,+,-,-,+,+,-
I139,s3862533,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,+
I139,s3866259,-,+,+,+,-,+,-,+,+,+,+,+,+,+,-,+,-,-,+,-,-,+,+
I139,s3863615,-,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,+
I139,s2797590,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,-,-,-,+,-,+,+,-
I139,s8053917,+,+,+,+,-,+,-,+,+,+,-,-,+,-,-,+,-,-,+,+,+,-,+
I139,s8184851,+,+,+,+,+,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+
I139,s7898118,+,+,+,+,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I139,s6485054,+,+,-,-,-,+,-,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,-
I139,s3810974,-,+,+,+,-,+,-,-,-,+,-,-,+,+,-,+,-,-,+,+,+,+,-
I139,s8049815,+,+,+,+,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+,-,+,+,+
I139,s3863603,-,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,+,-,-,+,+
I140,s6518049,+,+,-,-,-,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-,-,-,+
I140,s4613398,+,-,-,-,+,+,-,-,+,+,-,-,+,-,+,-,-,-,+,-,+,+,-
I140,s6808865,+,+,-,-,+,+,+,+,+,+,-,-,+,-,+,-,-,+,-,-,-,-,+
I140,s6763520,+,+,-,-,+,+,+,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-
I140,s7566597,+,+,+,-,-,+,+,-,+,+,+,-,+,-,+,-,-,-,-,-,+,-,+
I140,s3286144,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,-,-
I140,s7566464,+,+,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,-,-,-,-,-
I140,s7824772,+,+,+,-,+,+,+,-,+,+,-,-,+,-,+,+,-,-,-,-,+,-,-
I140,s7857409,+,+,+,-,+,+,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-,-,+
I140,s6501792,+,+,-,-,-,+,+,-,-,+,+,-,+,-,+,+,-,+,-,-,-,-,-
I140,s7566593,+,+,+,-,-,+,+,-,+,+,+,-,+,-,+,-,-,-,-,-,-,-,+
I140,s6780160,+,+,-,-,+,+,+,-,+,+,+,-,+,-,+,-,-,-,-,-,-,-,-
I140,s418820,-,-,-,-,+,+,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-
I140,s6808960,+,+,-,-,+,+,+,+,+,+,-,-,+,-,+,+,-,-,-,-,-,-,-
I140,s6714756,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+,-,-,-,-,+,-,-
I140,s6698244,+,+,-,-,+,+,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,-,-
I140,s6808832,+,+,-,-,+,+,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-,-,-
I140,s6808961,+,+,-,-,+,+,+,+,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+
I141,s5344807,+,-,+,-,-,-,+,+,-,-,-,+,+,+,-,-,-,+,-,-,+,+,+
I141,s5623077,+,-,+,-,+,-,+,+,+,-,-,+,+,-,+,-,-,+,-,-,+,-,+
I141,s5606703,+,-,+,-,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+
I141,s5557773,+,-,+,-,+,-,-,+,+,-,-,+,+,+,-,-,-,-,-,+,+,-,+
I141,s1354767,-,-,+,-,+,-,-,+,-,+,-,+,+,-,-,-,-,-,-,+,+,+,+
I141,s4496431,+,-,-,-,+,-,-,+,-,-,+,+,+,-,-,-,-,+,-,+,+,+,+
I141,s4508687,+,-,-,-,+,-,-,+,+,-,-,+,+,-,-,-,-,-,-,+,+,+,+
I141,s5557294,+,-,+,-,+,-,-,+,+,-,-,+,+,-,-,-,-,+,-,+,+,+,-
I141,s5540897,+,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,-,+,-,-,-,-,+
I141,s1330223,-,-,+,-,+,-,-,-,+,-,-,+,+,-,-,-,-,+,-,+,+,+,+
I141,s1441583,-,-,+,-,+,-,+,+,+,+,+,+,+,+,+,-,-,+,-,+,+,+,+
I141,s6138885,+,-,+,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,+,-,+
I141,s4316463,+,-,-,-,-,-,+,+,+,-,+,+,+,-,+,-,-,+,-,+,+,+,+
I141,s6130702,+,-,+,+,+,-,+,+,-,-,-,+,+,-,-,-,-,-,-,+,+,+,-
I141,s1346631,-,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,+
I141,s5549102,+,-,+,-,+,-,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,+,-
I141,s5557251,+,-,+,-,+,-,-,+,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+
I141,s5606434,+,-,+,-,+,-,+,+,-,-,-,+,+,-,-,-,-,+,-,-,-,+,-
I142,s5260784,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,+,+,+,+,-,-,-,-
I142,s4265232,+,-,-,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,+,-,-,-,-
I142,s6111536,+,-,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-
I142,s5308760,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,+,-,-,-
I142,s5244080,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-,-,-,-
I142,s6309264,+,+,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-,-,+,-,-,-,-
I142,s7685296,+,+,+,-,+,-,+,-,+,-,-,-,+,-,-,+,-,+,+,-,-,-,-
I142,s7340448,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-
I142,s5305648,+,-,+,-,-,-,-,+,+,+,+,-,+,-,+,-,-,+,+,-,-,-,-
I142,s1131568,-,-,+,-,-,-,+,-,+,-,-,-,+,-,-,-,-,+,+,-,-,-,-
I142,s7668882,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-
I142,s7472528,+,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-,-
I142,s66608,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,-,-
I142,s5522840,+,-,+,-,+,-,-,-,+,-,-,-,+,-,+,+,-,-,+,+,-,-,-
I142,s5317936,+,-,+,-,-,-,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-,-,-
I142,s5309874,+,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-
I142,s7620016,+,+,+,-,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,-,-,-,-
I142,s5522864,+,-,+,-,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,-,-,-,-
I143,s8214959,+,+,+,+,+,-,+,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+
I143,s5069967,+,-,-,+,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,+,+,+,+
I143,s7959983,+,+,+,+,-,-,+,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+,+
I143,s6115971,+,-,+,+,+,-,+,-,+,-,+,-,-,+,-,+,-,-,-,-,-,+,+
I143,s7971723,+,+,+,+,-,-,+,+,-,+,-,-,-,+,+,+,-,-,-,+,-,+,+
I143,s6902927,+,+,-,+,-,-,+,-,+,-,+,-,+,-,-,+,-,-,-,+,+,+,+
I143,s8216459,+,+,+,+,+,-,+,-,+,-,+,+,+,+,+,+,-,-,-,+,-,+,+
I143,s7164046,+,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,-,-,+,+,+,-
I143,s5066927,+,-,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,+,+,+,+
I143,s8213387,+,+,+,+,+,-,+,-,+,-,+,-,-,+,+,+,-,-,-,+,-,+,+
I143,s5857199,+,-,+,+,-,-,+,-,+,-,+,+,+,+,+,+,-,+,-,+,+,+,+
I143,s8215947,+,+,+,+,+,-,+,-,+,-,+,+,+,-,+,+,-,-,-,+,-,+,+
I143,s5853866,+,-,+,+,-,-,+,-,+,-,+,-,-,+,-,+,-,+,-,+,-,+,-
I143,s5855887,+,-,+,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-,+,+,+,+
I143,s8214922,+,+,+,+,+,-,+,-,+,-,+,+,-,-,+,+,-,-,-,+,-,+,-
I143,s6126479,+,-,+,+,+,-,+,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+,+
I143,s7165327,+,+,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,+,+,+,+
I143,s5854443,+,-,+,+,-,-,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,+
I144,s1146035,-,-,+,-,-,-,+,-,+,+,+,+,+,-,-,+,-,+,+,-,-,+,+
I144,s3243090,-,+,+,-,-,-,+,-,+,+,+,+,+,-,-,-,+,-,+,-,-,+,-
I144,s32368,-,-,-,-,-,-,-,-,+,+,+,+,+,+,-,-,+,+,+,-,-,-,-
I144,s1076433,-,-,+,-,-,-,-,-,+,+,-,+,+,-,-,+,+,-,+,-,-,-,+
I144,s1666803,-,-,+,+,-,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,-,+,+
I144,s1076881,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,-,+
I144,s1654480,-,-,+,+,-,-,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,-,-
I144,s1142448,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,+,-,+,+,-,-,-,-
I144,s3178193,-,+,+,-,-,-,-,-,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+
I144,s1081049,-,-,+,-,-,-,-,-,+,+,+,+,+,+,-,+,+,-,+,+,-,-,+
I144,s2706171,-,+,-,+,-,-,+,-,+,-,-,+,-,+,-,+,+,+,+,+,-,+,+
I144,s1080539,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+,-,+,+
I144,s1666224,-,-,+,+,-,-,+,-,+,+,-,+,+,-,-,+,-,+,+,-,-,-,-
I144,s1141904,-,-,+,-,-,-,+,-,+,+,-,+,+,-,-,+,-,-,+,-,-,-,-
I144,s31769,-,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I144,s15547,-,-,-,-,-,-,-,-,-,+,+,+,+,-,-,+,-,+,+,+,-,+,+
I144,s1146577,-,-,+,-,-,-,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+
I144,s3235536,-,+,+,-,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,-
I145,s1040318,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,+,+,+,+,+,-
I145,s1359766,-,-,+,-,+,-,-,+,-,+,+,+,+,+,+,+,-,-,+,-,+,+,-
I145,s568246,-,-,-,+,-,-,-,+,-,+,-,+,-,+,+,+,-,+,+,-,+,+,-
I145,s651030,-,-,-,+,-,-,+,+,+,+,-,+,+,+,+,-,-,-,+,-,+,+,-
I145,s568222,-,-,-,+,-,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,+,+,-
I145,s823184,-,-,-,+,+,-,-,+,-,-,-,+,+,+,+,+,-,-,+,-,-,-,-
I145,s573212,-,-,-,+,-,-,-,+,-,+,+,+,+,+,+,-,-,-,+,+,+,-,-
I145,s573244,-,-,-,+,-,-,-,+,-,+,+,+,+,+,+,-,-,+,+,+,+,-,-
I145,s376756,-,-,-,-,+,-,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,-,-
I145,s570172,-,-,-,+,-,-,-,+,-,+,+,-,-,+,+,-,-,+,+,+,+,-,-
I145,s913180,-,-,-,+,+,-,+,+,+,+,-,+,+,+,+,-,-,-,+,+,+,-,-
I145,s671676,-,-,-,+,-,+,-,-,-,+,+,+,+,+,+,+,-,+,+,+,+,-,-
I145,s571678,-,-,-,+,-,-,-,+,-,+,+,+,-,-,+,-,-,-,+,+,+,+,-
I145,s565206,-,-,-,+,-,-,-,+,-,-,+,+,+,+,+,+,+,-,+,-,+,+,-
I145,s962494,-,-,-,+,+,+,-,+,-,+,-,+,+,+,+,+,-,+,+,+,+,+,-
I145,s700218,-,-,-,+,-,+,-,+,-,+,-,+,+,+,+,-,-,+,+,+,-,+,-
I145,s835511,-,-,-,+,+,-,-,+,-,+,+,+,+,+,+,+,-,+,+,-,+,+,+
I145,s896948,-,-,-,+,+,-,+,+,-,+,-,+,+,+,+,+,-,+,+,-,+,-,-
I146,s5128546,+,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,-
I146,s3121443,-,+,-,+,+,+,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,+
I146,s7241986,+,+,-,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I146,s5146915,+,-,-,+,+,+,-,+,-,-,-,+,-,-,+,-,-,+,-,-,-,+,+
I146,s5164323,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,-,-,+,-,-,-,+,+
I146,s951155,-,-,-,+,+,+,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+
I146,s920929,-,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,+,-,-,-,-,+
I146,s871779,-,-,-,+,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,-,-,+,+
I146,s952363,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,-,-,+,-,+,-,+,+
I146,s5234977,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,-,-,-,+
I146,s5196065,+,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-,-,+,-,-,-,-,+
I146,s3067251,-,+,-,+,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,-,+,+
I146,s950627,-,-,-,+,+,+,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,+,+
I146,s5236003,+,-,-,+,+,+,+,+,+,+,-,-,+,-,+,-,-,+,-,-,-,+,+
I146,s805152,-,-,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-,-,-
I146,s991522,-,-,-,+,+,+,+,-,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-
I146,s6172963,+,-,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,+,+
I146,s5161250,+,-,-,+,+,+,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-
I147,s6257024,+,-,+,+,+,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-,-
I147,s6975240,+,+,-,+,-,+,-,-,+,+,-,+,+,+,+,-,-,-,-,+,-,-,-
I147,s8080650,+,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,-,+,-,+,-
I147,s7759880,+,+,+,-,+,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-
I147,s8348544,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,-
I147,s6184448,+,-,+,+,+,+,-,-,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-
I147,s8349952,+,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-
I147,s8347912,+,+,+,+,+,+,+,-,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-
I147,s8333709,+,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,-,-,+,+,-,+
I147,s8289538,+,+,+,+,+,+,-,-,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-
I147,s6192649,+,-,+,+,+,+,-,-,+,+,+,+,+,+,-,-,-,-,-,+,-,-,+
I147,s6975362,+,+,-,+,-,+,-,-,+,+,-,+,+,+,+,+,-,-,-,-,-,+,-
I147,s8348554,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,-,-,+,-,+,-
I147,s8030732,+,+,+,+,-,+,-,+,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-
I147,s8342914,+,+,+,+,+,+,+,-,+,-,-,+,+,-,+,+,-,-,-,-,-,+,-
I147,s8022913,+,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,-,+
I147,s8348429,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,-,-,-,-,+,+,-,+
I147,s7031690,+,+,-,+,-,+,+,-,+,-,-,+,-,+,+,+,-,-,-,+,-,+,-
I148,s129766,-,-,-,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,-,-,+,+,-
I148,s4823782,+,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+,+,+,-,-,+,+,-
I148,s1171040,-,-,+,-,-,-,+,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-
I148,s4762868,+,-,-,+,-,-,-,+,-,+,-,+,+,-,-,+,+,+,+,-,+,-,-
I148,s6475621,+,+,-,-,-,+,-,+,+,-,-,+,+,+,+,-,+,+,-,-,+,-,+
I148,s5364772,+,-,+,-,-,-,+,+,+,-,+,+,+,-,-,-,-,+,-,-,+,-,-
I148,s175975,-,-,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,+,-,-,+,+,+
I148,s5086958,+,-,-,+,+,-,+,+,-,-,+,+,+,+,-,+,+,+,-,+,+,+,-
I148,s3255526,-,+,+,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,-,-,+,+,-
I148,s5359718,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,-
I148,s647015,-,-,-,+,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+,+,+
I148,s6856422,+,+,-,+,-,-,-,+,-,-,+,+,+,+,-,+,+,+,-,-,+,+,-
I148,s1628326,-,-,+,+,-,-,-,+,+,-,+,+,-,-,-,+,-,+,-,-,+,+,-
I148,s4906615,+,-,-,+,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,-,+,+,+
I148,s4430886,+,-,-,-,-,+,+,+,-,-,+,+,+,-,-,-,-,+,-,-,+,+,-
I148,s5021159,+,-,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,+,+,+
I148,s564454,-,-,-,+,-,-,-,+,-,-,+,+,+,-,-,+,+,+,-,-,+,+,-
I148,s4824743,+,-,-,+,-,-,+,+,-,-,+,+,+,+,-,+,-,+,-,-,+,+,+
I149,s5551923,+,-,+,-,+,-,-,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+
I149,s3650867,-,+,+,-,+,+,+,+,-,+,+,-,+,-,+,-,-,+,+,-,-,+,+
I149,s6274355,+,-,+,+,+,+,+,+,-,+,+,+,+,-,+,-,-,+,+,-,-,+,+
I149,s8295735,+,+,+,+,+,+,-,+,-,-,+,-,+,-,+,-,-,+,+,-,+,+,+
I149,s7845811,+,+,+,-,+,+,+,+,-,+,+,-,+,+,+,+,-,+,+,-,-,+,+
I149,s7845687,+,+,+,-,+,+,+,+,-,+,+,-,+,+,+,-,-,+,+,-,+,+,+
I149,s1447231,-,-,+,-,+,+,-,-,-,-,+,-,+,-,+,-,-,+,+,+,+,+,+
I149,s5747763,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+
I149,s8304435,+,+,+,+,+,+,-,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+
I149,s3520307,-,+,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+
I149,s6206779,+,-,+,+,+,+,-,+,-,+,+,-,+,-,+,-,-,+,+,+,-,+,+
I149,s8009530,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-
I149,s7780145,+,+,+,-,+,+,-,+,-,+,+,-,+,+,+,-,-,+,+,-,-,-,+
I149,s6993717,+,+,-,+,-,+,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+,-,+
I149,s7845683,+,+,+,-,+,+,+,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+
I149,s8304438,+,+,+,+,+,+,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+,+,-
I149,s3323187,-,+,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,+,+,-,-,+,+
I149,s8303923,+,+,+,+,+,+,-,+,-,+,+,-,+,-,+,-,-,+,+,-,-,+,+
I150,s211952,-,-,-,-,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,-,-,-,-
I150,s97003,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,+,+,+,-,+,-,+,+
I150,s211699,-,-,-,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,-,-,+,+
I150,s80371,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,+,+,+,+,-,-,+,+
I150,s80123,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,+,+,+,+,+,-,+,+
I150,s80755,-,-,-,-,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+,-,-,+,+
I150,s211442,-,-,-,-,-,+,+,-,-,+,+,+,-,-,+,+,+,+,+,-,-,+,-
I150,s228065,-,-,-,-,-,+,+,-,+,+,+,+,-,+,-,+,+,+,-,-,-,-,+
I150,s80627,-,-,-,-,-,-,+,-,-,+,+,+,-,+,-,+,+,+,+,-,-,+,+
I150,s80379,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,+,+,+,+,+,-,+,+
I150,s1259763,-,-,+,-,-,+,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,+,+
I150,s7551985,+,+,+,-,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,-,-,-,+
I150,s2178547,-,+,-,-,-,-,+,-,-,+,+,+,+,-,+,+,+,+,+,-,-,+,+
I150,s80375,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,+,+,+,+,-,+,+,+
