language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I214,s5749785,+,-,+,-,+,+,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I214,s6241309,+,-,+,+,+,+,+,-,-,+,+,+,+,-,-,-,-,-,+,+,+,-,+
I214,s5717181,+,-,+,-,+,+,+,-,-,+,+,+,+,-,-,+,-,+,+,+,+,-,+
I214,s5739709,+,-,+,-,+,+,+,+,-,-,+,-,+,-,-,+,-,+,+,+,+,-,+
I214,s5749865,+,-,+,-,+,+,+,+,-,+,+,+,+,-,-,-,+,+,-,+,-,-,+
I214,s5747757,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,+,-,+
I214,s5706925,+,-,+,-,+,+,+,-,-,-,+,-,+,-,-,+,-,+,-,+,+,-,+
I214,s6241661,+,-,+,+,+,+,+,-,-,+,+,+,+,-,+,-,+,+,+,+,+,-,+
I215,s711206,-,-,-,+,-,+,-,+,+,-,+,+,-,+,-,-,-,+,-,-,+,+,-
I215,s4772401,+,-,-,+,-,-,-,+,+,-,+,-,-,+,-,-,-,+,+,-,-,-,+
I215,s842292,-,-,-,+,+,-,-,+,+,-,+,+,-,+,-,-,-,+,+,-,+,-,-
I215,s5036581,+,-,-,+,+,-,-,+,+,-,+,+,-,+,-,-,-,+,-,-,+,-,+
I215,s776741,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+,-,+
I215,s576174,-,-,-,+,-,-,-,+,+,-,-,+,-,+,-,+,-,+,-,+,+,+,-
I215,s4905512,+,-,-,+,-,+,-,+,+,-,+,+,-,+,-,-,-,+,-,+,-,-,-
I215,s4971046,+,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+,+,-
I216,s3428111,-,+,+,-,+,-,-,-,+,-,-,+,+,+,+,-,-,-,-,+,+,+,+
I216,s3436415,-,+,+,-,+,-,-,-,+,+,-,+,+,+,+,-,+,+,+,+,+,+,+
I216,s7785467,+,+,+,-,+,+,-,+,+,-,-,+,-,+,+,+,+,+,+,+,-,+,+
I216,s3067755,-,+,-,+,+,+,-,+,+,-,-,+,+,+,+,-,+,+,-,+,-,+,+
I216,s7752571,+,+,+,-,+,+,-,-,+,-,-,+,-,+,+,-,+,+,+,+,-,+,+
I216,s7393087,+,+,+,-,-,-,-,+,+,-,-,+,+,+,+,-,-,+,+,+,+,+,+
I216,s5623743,+,-,+,-,+,-,+,+,+,-,-,+,+,+,+,+,-,+,+,+,+,+,+
I216,s3428311,-,+,+,-,+,-,-,-,+,-,-,+,+,+,+,+,+,-,+,-,+,+,+
I217,s4243193,+,-,-,-,-,-,-,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-,+
I217,s4237820,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,+,+,+,+,+,-,-
I217,s6471673,+,+,-,-,-,+,-,+,-,+,+,+,+,+,+,+,+,+,+,+,-,-,+
I217,s4339448,+,-,-,-,-,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+,-,-,-
I217,s179949,-,-,-,-,-,+,-,+,-,+,+,+,+,+,-,+,+,+,-,+,+,-,+
I217,s6988973,+,+,-,+,-,+,-,+,-,+,-,-,+,-,-,+,-,+,-,+,+,-,+
I217,s6470829,+,+,-,-,-,+,-,+,-,+,+,+,+,-,-,+,-,+,-,+,+,-,+
I217,s2146008,-,+,-,-,-,-,-,+,-,+,+,+,+,+,-,+,+,-,+,+,-,-,-
I218,s7286828,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-
I218,s4930604,+,-,-,+,-,+,+,-,-,+,+,+,+,-,-,-,-,+,-,+,+,-,-
I218,s7026988,+,+,-,+,-,+,+,-,-,+,+,+,-,-,+,-,-,+,-,+,+,-,-
I218,s6110508,+,-,+,+,+,-,+,-,-,+,+,+,+,-,+,-,-,+,-,+,+,-,-
I218,s5978156,+,-,+,+,-,+,+,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-
I218,s6039596,+,-,+,+,+,-,-,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-
I218,s5781540,+,-,+,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-,-
I218,s6962468,+,+,-,+,-,+,-,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-,-
I219,s8094214,+,+,+,+,-,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I219,s2662925,-,+,-,+,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,+,+,-,+
I219,s2727981,-,+,-,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,+
I219,s8003725,+,+,+,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,+,+,-,+
I219,s8036372,+,+,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-
I219,s8052791,+,+,+,+,-,+,-,+,+,+,-,-,-,-,-,-,-,+,+,-,+,+,+
I219,s8266245,+,+,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,+
I219,s2689156,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I220,s3432043,-,+,+,-,+,-,-,-,+,-,+,+,+,+,-,-,+,+,-,+,-,+,+
I220,s3427563,-,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+
I220,s7625803,+,+,+,-,+,-,-,-,+,-,+,+,+,-,-,-,+,-,-,+,-,+,+
I220,s3428043,-,+,+,-,+,-,-,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+,+
I220,s7753451,+,+,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,-,+,-,+,+
I220,s3556043,-,+,+,-,+,+,-,-,+,-,-,-,-,+,-,+,+,-,-,+,-,+,+
I220,s4083915,-,+,+,+,+,+,-,-,+,-,+,-,-,-,-,+,+,-,-,+,-,+,+
I220,s3430987,-,+,+,-,+,-,-,-,+,-,+,+,-,+,-,-,+,-,-,+,-,+,+
I221,s198857,-,-,-,-,-,+,+,-,-,-,-,+,-,-,-,+,+,-,-,+,-,-,+
I221,s486429,-,-,-,-,+,+,+,-,+,+,-,+,+,-,-,-,-,-,+,+,+,-,+
I221,s247833,-,-,-,-,-,+,+,+,+,-,-,+,-,-,-,-,-,-,+,+,-,-,+
I221,s248089,-,-,-,-,-,+,+,+,+,-,-,+,-,-,+,-,-,-,+,+,-,-,+
I221,s215193,-,-,-,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-,+,+,-,-,+
I221,s723101,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,+,+,+,-,+
I221,s200201,-,-,-,-,-,+,+,-,-,-,-,+,+,+,-,-,-,-,-,+,-,-,+
I221,s459289,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+
I222,s3139091,-,+,-,+,+,+,+,+,+,+,-,-,+,+,-,-,-,-,+,-,-,+,+
I222,s7267897,+,+,-,+,+,+,-,+,+,+,-,-,+,+,-,-,-,+,+,+,-,-,+
I222,s3076017,-,+,-,+,+,+,-,+,+,+,-,+,+,+,+,+,-,+,+,-,-,-,+
I222,s1042085,-,-,-,+,+,+,+,+,+,+,-,-,+,+,-,+,-,+,-,-,+,-,+
I222,s2549425,-,+,-,-,+,+,-,+,+,+,-,-,+,+,-,+,-,+,+,-,-,-,+
I222,s5236283,+,-,-,+,+,+,+,+,+,+,-,-,+,+,-,-,-,+,+,+,-,+,+
I222,s2615025,-,+,-,-,+,+,+,+,+,+,-,-,+,+,-,+,+,+,+,-,-,-,+
I222,s2548371,-,+,-,-,+,+,-,+,+,+,-,-,-,+,-,+,-,-,+,-,-,+,+
I223,s3029192,-,+,-,+,+,+,-,-,-,+,+,+,-,-,-,+,+,-,-,+,-,-,-
I223,s7270602,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,-,-,+,-,+,-
I223,s3059912,-,+,-,+,+,+,-,+,-,+,+,-,-,-,-,+,+,-,-,+,-,-,-
I223,s3044420,-,+,-,+,+,+,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-,-
I223,s946884,-,-,-,+,+,+,-,-,+,+,+,-,-,+,-,+,+,-,-,-,+,-,-
I223,s3027021,-,+,-,+,+,+,-,-,-,+,+,-,-,-,-,-,+,-,-,+,+,-,+
I223,s3060812,-,+,-,+,+,+,-,+,-,+,+,-,+,-,-,-,+,-,-,+,+,-,-
I223,s1974336,-,-,+,+,+,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-
I224,s6699526,+,+,-,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,-,-,+,+,-
I224,s1320964,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-
I224,s731970,-,-,-,+,-,+,+,-,-,+,-,+,-,+,+,-,+,-,-,-,-,+,-
I224,s1260356,-,-,+,-,-,+,+,-,-,+,+,+,-,+,+,-,+,-,-,-,+,-,-
I224,s3356160,-,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,-,-,-,-,-,-,-
I224,s1816896,-,-,+,+,-,+,+,+,-,+,+,+,-,-,+,-,+,-,-,-,-,-,-
I224,s1716994,-,-,+,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,-,-,-,+,-
I224,s1735438,-,-,+,+,-,+,-,-,+,+,+,+,-,+,+,-,-,-,-,+,+,+,-
I225,s4554295,+,-,-,-,+,-,+,-,+,+,+,+,+,+,-,-,-,+,+,-,+,+,+
I225,s5601379,+,-,+,-,+,-,+,-,+,+,+,+,-,-,-,-,+,+,-,-,-,+,+
I225,s6911075,+,+,-,+,-,-,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,+,+
I225,s6379059,+,+,-,-,-,-,+,-,+,-,+,-,+,+,-,-,-,+,+,-,-,+,+
I225,s7435507,+,+,+,-,-,-,+,-,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+
I225,s7730731,+,+,+,-,+,-,+,+,+,+,+,-,+,+,-,-,-,+,-,+,-,+,+
I225,s5329979,+,-,+,-,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+,+,-,+,+
I225,s2162211,-,+,-,-,-,-,-,+,+,+,+,+,+,+,-,-,-,+,-,-,-,+,+
I226,s2437890,-,+,-,-,+,-,+,-,-,+,+,-,-,+,+,-,-,-,-,-,-,+,-
I226,s6300546,+,+,-,-,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,+,-
I226,s2122642,-,+,-,-,-,-,-,-,+,+,-,-,-,+,+,+,-,-,+,-,-,+,-
I226,s2952082,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,-,+,-
I226,s2433930,-,+,-,-,+,-,+,-,-,+,-,-,-,+,+,+,-,-,-,+,-,+,-
I226,s2438050,-,+,-,-,+,-,+,-,-,+,+,-,-,+,+,+,-,+,-,-,-,+,-
I226,s2433802,-,+,-,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,-,+,-,+,-
I226,s340866,-,-,-,-,+,-,+,-,-,+,+,-,-,+,+,+,-,-,-,-,-,+,-
I227,s2161492,-,+,-,-,-,-,-,+,+,+,+,+,-,+,+,-,+,-,+,-,+,-,-
I227,s2210561,-,+,-,-,-,-,+,+,-,+,+,+,-,+,+,-,-,-,-,-,-,-,+
I227,s2227148,-,+,-,-,-,-,+,+,+,+,+,+,-,+,+,+,+,-,-,+,+,-,-
I227,s2618133,-,+,-,-,+,+,+,+,+,+,+,-,-,+,+,-,-,-,+,-,+,-,+
I227,s2489092,-,+,-,-,+,-,+,+,+,+,+,+,-,+,+,-,-,-,-,-,+,-,-
I227,s2358016,-,+,-,-,-,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,-,-,-
I227,s2226965,-,+,-,-,-,-,+,+,+,+,+,+,-,+,+,-,-,-,+,-,+,-,+
I227,s2339676,-,+,-,-,-,+,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,-
I228,s2890785,-,+,-,+,+,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-,-,-,+
I228,s3940135,-,+,+,+,+,-,-,-,-,-,+,+,+,+,+,-,-,+,-,-,+,+,+
I228,s2432823,-,+,-,-,+,-,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+,+
I228,s367649,-,-,-,-,+,-,+,+,-,-,+,+,+,-,-,-,-,+,-,-,-,-,+
I228,s2432871,-,+,-,-,+,-,+,-,-,-,+,+,+,+,+,-,+,+,-,-,+,+,+
I228,s2397985,-,+,-,-,+,-,-,+,-,-,+,-,+,+,+,-,-,+,-,-,-,-,+
I228,s3966881,-,+,+,+,+,-,-,+,-,-,-,-,+,+,+,+,-,+,-,-,-,-,+
I228,s2366819,-,+,-,-,+,-,-,-,-,-,+,+,+,-,+,-,+,+,-,-,-,+,+
I229,s8004933,+,+,+,+,-,+,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,-,+
I229,s6695241,+,+,-,-,+,+,-,-,-,+,-,+,-,-,+,-,+,-,-,+,-,-,+
I229,s7245192,+,+,-,+,+,+,-,+,-,-,-,+,+,-,+,+,-,-,-,+,-,-,-
I229,s7506412,+,+,+,-,-,+,-,+,-,-,-,+,-,-,+,+,+,+,-,+,+,-,-
I229,s7250284,+,+,-,+,+,+,-,+,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-
I229,s7004648,+,+,-,+,-,+,-,+,+,+,-,-,-,-,+,+,+,+,-,+,-,-,-
I229,s8364332,+,+,+,+,+,+,+,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,-
I229,s7479724,+,+,+,-,-,+,-,-,-,+,-,-,-,-,+,+,-,+,-,+,+,-,-
I230,s306766,-,-,-,-,+,-,-,+,-,+,-,+,+,+,-,-,+,-,-,+,+,+,-
I230,s434763,-,-,-,-,+,+,-,+,-,+,-,-,-,+,-,-,+,-,-,+,-,+,+
I230,s5644879,+,-,+,-,+,+,-,-,-,+,-,-,-,+,-,-,+,-,-,+,+,+,+
I230,s141835,-,-,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-,+,+
I230,s401935,-,-,-,-,+,+,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,+,+
I230,s5514827,+,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,+,-,-,+,-,+,+
I230,s4465183,+,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,+,+,+
I230,s409098,-,-,-,-,+,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,+,-
I231,s419531,-,-,-,-,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,+,-,+,+
I231,s4679403,+,-,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,-,+,-,+,+
I231,s879178,-,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+,-,+,-
I231,s4475499,+,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-,+,+,-,+,-,+,+
I231,s282475,-,-,-,-,+,-,-,-,+,-,-,+,+,+,+,-,+,+,-,+,-,+,+
I231,s1469035,-,-,+,-,+,+,-,-,+,+,-,+,-,+,-,-,+,+,-,+,-,+,+
I231,s289384,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-,+,+,-,+,-,-,-
I231,s474859,-,-,-,-,+,+,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+
I232,s1843805,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,+,-,+
I232,s320085,-,-,-,-,+,-,-,+,+,+,-,-,-,+,-,-,+,-,+,-,+,-,+
I232,s291537,-,-,-,-,+,-,-,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+
I232,s4474577,+,-,-,-,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,-,-,-,+
I232,s4473564,+,-,-,-,+,-,-,-,+,-,-,-,-,+,-,+,+,-,+,+,+,-,-
I232,s287453,-,-,-,-,+,-,-,-,+,+,-,-,-,+,-,+,+,-,+,+,+,-,+
I232,s290837,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,-,-,+,-,+,-,+
I232,s287428,-,-,-,-,+,-,-,-,+,+,-,-,-,+,-,+,+,-,-,-,+,-,-
I233,s4017064,-,+,+,+,+,-,+,-,+,-,-,+,-,+,+,+,-,+,-,+,-,-,-
I233,s867097,-,-,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-,+,+,-,-,+
I233,s867081,-,-,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-,+
I233,s7174923,+,+,-,+,+,-,+,-,+,+,+,+,-,+,+,-,-,-,-,+,-,+,+
I233,s2427801,-,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,+
I233,s2965256,-,+,-,+,+,-,+,-,-,+,+,+,+,+,+,-,-,-,-,+,-,-,-
I233,s2980744,-,+,-,+,+,-,+,-,+,+,+,+,-,+,+,+,-,-,-,+,-,-,-
I233,s801544,-,-,-,+,+,-,-,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-,-
I234,s1496453,-,-,+,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+
I234,s5641349,+,-,+,-,+,+,-,-,-,-,+,-,+,-,-,+,-,-,-,-,+,-,+
I234,s1494949,-,-,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,+,-,-,+,-,+
I234,s5692807,+,-,+,-,+,+,-,+,+,-,+,+,+,-,+,+,-,-,-,-,+,+,+
I234,s5674885,+,-,+,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-,-,-,+,-,+
I234,s5692805,+,-,+,-,+,+,-,+,+,-,+,+,+,-,+,+,-,-,-,-,+,-,+
I234,s5690791,+,-,+,-,+,+,-,+,+,-,+,-,+,-,+,+,-,+,-,-,+,+,+
I234,s6200741,+,-,+,+,+,+,-,+,-,-,+,+,+,-,+,+,-,+,-,-,+,-,+
I235,s6076726,+,-,+,+,+,-,-,+,-,+,+,+,-,-,+,-,-,+,+,-,+,+,-
I235,s5034486,+,-,-,+,+,-,-,+,+,-,+,-,-,-,+,+,+,+,+,-,+,+,-
I235,s4503903,+,-,-,-,+,-,-,+,-,+,+,+,-,-,+,-,+,-,+,+,+,+,+
I235,s5695550,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,-,-,+,+,+,+,+,-
I235,s4457910,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,+,-
I235,s5155262,+,-,-,+,+,+,-,+,-,+,-,+,-,-,+,+,-,+,+,+,+,+,-
I235,s5544310,+,-,+,-,+,-,-,+,-,-,+,+,-,-,+,-,+,+,+,-,+,+,-
I235,s1345854,-,-,+,-,+,-,-,+,-,-,-,+,-,-,+,-,-,+,+,+,+,+,-
I236,s267541,-,-,-,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-,+,-,+
I236,s422161,-,-,-,-,+,+,-,-,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+
I236,s291088,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-,-,-,-
I236,s291877,-,-,-,-,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,-,+
I236,s291189,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-,+,+,+,-,+,-,+
I236,s292117,-,-,-,-,+,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+,-,+
I236,s283924,-,-,-,-,+,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-,+,-,-
I236,s6563126,+,+,-,-,+,-,-,-,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-
I237,s5822537,+,-,+,+,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-,+,-,-,+
I237,s7226216,+,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-
I237,s5957804,+,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,+,-,+,+,-,-
I237,s7884552,+,+,+,+,-,-,-,-,+,-,-,+,+,+,+,-,-,-,-,+,-,-,-
I237,s5394280,+,-,+,-,-,+,-,-,+,-,-,+,+,+,+,-,+,+,-,+,-,-,-
I237,s6085412,+,-,+,+,+,-,-,+,+,-,+,+,-,+,+,-,-,+,-,-,+,-,-
I237,s6842941,+,+,-,+,-,-,-,-,+,+,-,+,-,+,-,-,-,+,+,+,+,-,+
I237,s7360480,+,+,+,-,-,-,-,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,-
I238,s2044830,-,-,+,+,+,+,+,-,-,+,+,-,-,+,+,+,-,-,+,+,+,+,-
I238,s5976831,+,-,+,+,-,+,+,-,-,+,+,-,-,+,-,+,+,+,+,+,+,+,+
I238,s6175710,+,-,+,+,+,+,-,-,-,+,+,+,-,+,+,+,+,-,+,+,+,+,-
I238,s1259774,-,-,+,-,-,+,+,-,-,+,+,+,-,-,-,+,+,+,+,+,+,+,-
I238,s6241174,+,-,+,+,+,+,+,-,-,+,+,+,-,+,+,+,-,-,+,-,+,+,-
I238,s1324509,-,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+,+,-,+,+,+,-,+
I238,s1651454,-,-,+,+,-,-,+,-,-,+,+,-,-,+,-,+,+,+,+,+,+,+,-
I238,s5977846,+,-,+,+,-,+,+,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,-
I239,s6271717,+,-,+,+,+,+,+,+,-,+,+,-,-,+,-,+,+,+,-,-,+,-,+
I239,s8370887,+,+,+,+,+,+,+,+,-,+,+,+,-,+,-,+,+,-,-,-,+,+,+
I239,s8368847,+,+,+,+,+,+,+,+,-,+,+,-,-,+,-,+,+,-,-,+,+,+,+
I239,s6271983,+,-,+,+,+,+,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,+,+
I239,s6232804,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,+,+,+,-,-,+,-,-
I239,s8329965,+,+,+,+,+,+,+,-,-,-,+,+,-,+,-,+,+,+,-,+,+,-,+
I239,s8239087,+,+,+,+,+,-,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+,+
I239,s6232007,+,-,+,+,+,+,+,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,+
I240,s3525330,-,+,+,-,+,-,+,+,+,-,-,+,-,+,-,+,+,-,+,-,-,+,-
I240,s1432338,-,-,+,-,+,-,+,+,+,-,+,+,-,+,+,-,-,-,+,-,-,+,-
I240,s3526482,-,+,+,-,+,-,+,+,+,-,-,+,+,+,+,-,+,-,+,-,-,+,-
I240,s1427730,-,-,+,-,+,-,+,+,+,-,-,+,-,-,+,-,-,-,+,-,-,+,-
I240,s3250771,-,+,+,-,-,-,+,+,-,-,+,+,-,+,-,-,+,-,+,-,-,+,+
I240,s4311939,+,-,-,-,-,-,+,+,+,-,-,+,-,+,+,+,-,-,-,-,-,+,+
I240,s3524736,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I240,s1133072,-,-,+,-,-,-,+,-,+,-,-,+,-,+,-,-,-,-,+,-,-,-,-
I241,s6555820,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,+,+,-,-
I241,s5590062,+,-,+,-,+,-,+,-,+,-,-,+,+,-,-,-,-,+,-,+,+,+,-
I241,s5704718,+,-,+,-,+,+,+,-,-,-,-,+,+,-,-,-,-,-,-,+,+,+,-
I241,s4476222,+,-,-,-,+,-,-,-,+,-,-,+,+,-,+,-,-,+,+,+,+,+,-
I241,s1404462,-,-,+,-,+,-,+,-,+,+,-,+,+,+,-,-,-,+,-,+,+,+,-
I241,s5621166,+,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,-,+,-,+,+,+,-
I241,s5590206,+,-,+,-,+,-,+,-,+,-,-,+,+,-,-,+,-,+,+,+,+,+,-
I241,s7670894,+,+,+,-,+,-,+,-,-,-,-,+,+,-,-,-,+,+,-,+,+,+,-
I242,s980639,-,-,-,+,+,+,-,+,+,+,+,-,+,+,-,+,-,-,+,+,+,+,+
I242,s3076639,-,+,-,+,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+,+,+,+,+
I242,s455695,-,-,-,-,+,+,-,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,+
I242,s456367,-,-,-,-,+,+,-,+,+,+,+,-,+,+,-,+,-,+,-,+,+,+,+
I242,s3601967,-,+,+,-,+,+,-,+,+,+,+,-,+,+,-,-,-,+,-,+,+,+,+
I242,s979983,-,-,-,+,+,+,-,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,+
I242,s521775,-,-,-,-,+,+,+,+,+,+,+,-,+,+,-,-,-,+,-,+,+,+,+
I242,s1569839,-,-,+,-,+,+,+,+,+,+,+,-,+,-,-,-,-,+,-,+,+,+,+
I243,s7990684,+,+,+,+,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,-
I243,s6892717,+,+,-,+,-,-,+,-,-,+,-,+,+,-,-,+,-,+,-,+,+,-,+
I243,s7972884,+,+,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-
I243,s5844540,+,-,+,+,-,-,+,-,-,+,-,+,+,+,-,-,-,+,+,+,+,-,-
I243,s7978780,+,+,+,+,-,-,+,+,-,+,+,+,+,+,+,-,-,-,+,+,+,-,-
I243,s7991044,+,+,+,+,-,-,+,+,+,+,-,+,+,+,+,-,-,-,-,-,+,-,-
I243,s7990068,+,+,+,+,-,-,+,+,+,+,-,+,-,+,+,-,-,+,+,-,+,-,-
I243,s7415868,+,+,+,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,+,+,-,-
I244,s3197565,-,+,+,-,-,-,-,+,+,-,-,+,-,+,-,-,+,+,+,+,+,-,+
I244,s1616485,-,-,+,+,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-,-,+,-,+
I244,s3201389,-,+,+,-,-,-,-,+,+,-,+,+,-,-,+,-,+,+,-,+,+,-,+
I244,s2116193,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+,-,-,-,-,+
I244,s1108837,-,-,+,-,-,-,-,+,+,+,-,+,-,+,+,-,+,+,-,-,+,-,+
I244,s1731407,-,-,+,+,-,+,-,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,+
I244,s7465801,+,+,+,-,-,-,+,+,+,+,-,+,-,+,+,-,+,-,-,+,-,-,+
I244,s8047983,+,+,+,+,-,+,-,+,+,-,-,+,+,-,+,-,+,+,-,+,+,+,+
I245,s775809,-,-,-,+,-,+,+,+,+,-,+,-,+,+,-,+,-,-,-,-,-,-,+
I245,s2742469,-,+,-,+,-,-,+,+,+,-,+,+,-,-,-,+,+,-,-,-,+,-,+
I245,s2842593,-,+,-,+,-,+,+,-,+,-,+,+,+,+,+,+,+,+,-,-,-,-,+
I245,s3889639,-,+,+,+,-,+,+,-,+,-,+,+,-,-,+,+,+,+,-,-,+,+,+
I245,s2751009,-,+,-,+,-,-,+,+,+,+,+,+,-,+,-,-,-,+,-,-,-,-,+
I245,s3913059,-,+,+,+,-,+,+,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,+
I245,s3899107,-,+,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+,-,-,-,+,+
I245,s1831843,-,-,+,+,-,+,+,+,+,+,+,-,-,+,+,+,-,+,-,-,-,+,+
I246,s4655626,+,-,-,-,+,+,+,-,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-
I246,s4398674,+,-,-,-,-,+,+,-,-,-,+,+,+,+,-,-,+,-,+,-,-,+,-
