language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I249,s3818042,-,+,+,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+,+,-,+,-
I249,s2837008,-,+,-,+,-,+,+,-,+,-,-,+,-,+,-,-,-,-,+,-,-,-,-
I249,s3300880,-,+,+,-,-,+,-,-,+,-,+,+,+,+,-,-,-,-,+,-,-,-,-
I249,s7094639,+,+,-,+,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,+,+,+,+
I249,s3883580,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,-,-,+,+,+,+,-,-
I249,s5538383,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,+,+,+
I249,s8184329,+,+,+,+,+,-,-,+,+,+,-,-,-,+,-,-,-,-,-,+,-,-,+
I249,s8260454,+,+,+,+,+,+,-,-,-,-,-,+,-,+,+,-,+,+,-,-,+,+,-
I249,s2755106,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-
I249,s8114846,+,+,+,+,-,+,+,+,+,-,+,-,-,+,-,+,-,-,+,+,+,+,-
I249,s7836290,+,+,+,-,+,+,+,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-
I249,s6662668,+,+,-,-,+,-,+,+,-,+,-,+,-,+,-,-,-,-,-,+,+,-,-
I250,s7376209,+,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+
I250,s735592,-,-,-,+,-,+,+,-,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-
I250,s1498586,-,-,+,-,+,+,-,+,+,-,+,+,+,-,+,+,+,-,+,+,-,+,-
I250,s2294640,-,+,-,-,-,+,+,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-
I250,s2095119,-,-,+,+,+,+,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,+
I250,s1483796,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-
I250,s646121,-,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,-,+
I250,s6997365,+,+,-,+,-,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,+,-,+
I250,s2677400,-,+,-,+,-,-,-,+,+,-,+,+,-,+,-,+,-,-,+,+,-,-,-
I250,s6749086,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+,+,-,-,+,+,+,+,-
I250,s4626840,+,-,-,-,+,+,-,+,-,-,+,+,-,-,+,+,-,-,+,+,-,-,-
I250,s8199114,+,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,-,-,+,-,+,-
I250,s5329387,+,-,+,-,-,-,+,-,+,-,+,-,-,-,+,+,+,+,-,+,-,+,+
I250,s6487825,+,+,-,-,-,+,-,+,+,+,+,+,+,+,+,-,-,-,+,-,-,-,+
I250,s8072649,+,+,+,+,-,+,+,-,-,+,-,+,+,-,+,+,+,-,-,+,-,-,+
I250,s3227443,-,+,+,-,-,-,+,-,-,+,+,+,+,+,+,-,-,+,+,-,-,+,+
I250,s3622271,-,+,+,-,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,+,+,+,+
I250,s5759114,+,-,+,-,+,+,+,+,+,+,-,-,-,-,-,+,-,-,-,+,-,+,-
I250,s2824333,-,+,-,+,-,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,+
I250,s2204068,-,+,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,+,-,-
I250,s1501020,-,-,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,+,+,-,-
I250,s5322517,+,-,+,-,-,-,+,-,-,+,+,-,+,+,+,-,-,-,+,-,+,-,+
I250,s4274369,+,-,-,-,-,-,+,-,-,+,+,+,-,-,-,+,+,-,-,-,-,-,+
I250,s6895713,+,+,-,+,-,-,+,-,-,+,+,+,-,-,-,-,+,+,-,-,-,-,+
I250,s6269119,+,-,+,+,+,+,+,+,-,+,-,+,-,-,-,+,-,+,+,+,+,+,+
I250,s1713003,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,-,+,+
I250,s7369340,+,+,+,-,-,-,-,-,+,+,+,-,-,+,-,-,+,+,+,+,+,-,-
I250,s2662845,-,+,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-,+,+,+,+,-,+
I250,s3487683,-,+,+,-,+,-,+,-,-,+,+,-,+,+,+,+,+,-,-,-,-,+,+
I251,s3989933,-,+,+,+,+,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,-,+
I251,s430306,-,-,-,-,+,+,-,+,-,-,+,-,-,-,-,+,+,+,-,-,-,+,-
I251,s7862074,+,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-,-,+,+,+,-,+,-
I251,s3259702,-,+,+,-,-,-,+,+,-,+,+,+,+,-,+,-,-,+,+,-,+,+,-
I251,s2810462,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,-,+,+,+,+,-
I251,s2598093,-,+,-,-,+,+,+,+,-,+,-,-,+,-,-,+,+,-,-,+,+,-,+
I251,s8216994,+,+,+,+,+,-,+,-,+,+,-,-,-,-,+,+,-,+,-,-,-,+,-
I251,s3722801,-,+,+,+,-,-,-,+,+,-,-,+,+,+,-,-,-,+,+,-,-,-,+
I251,s8333525,+,+,+,+,+,+,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,+
I251,s2888205,-,+,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-,+
I251,s4037201,-,+,+,+,+,-,+,+,-,-,+,+,-,+,-,-,+,-,+,-,-,-,+
I251,s70216,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-
I251,s192516,-,-,-,-,-,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-
I251,s342620,-,-,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,-,+,+,+,-,-
I251,s1850936,-,-,+,+,+,-,-,-,-,+,+,+,+,+,-,-,-,+,+,+,-,-,-
I251,s4353102,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-,-,+,-,-,+,+,+,-
I251,s5046205,+,-,-,+,+,-,-,+,+,+,+,+,+,+,+,+,-,+,+,+,+,-,+
I251,s2409875,-,+,-,-,+,-,-,+,+,-,-,-,+,-,+,+,-,-,+,-,-,+,+
I251,s6760117,+,+,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,+,+,-,+,-,+
I251,s7614739,+,+,+,-,+,-,-,-,-,+,+,-,-,-,+,-,-,-,+,-,-,+,+
I251,s5926391,+,-,+,+,-,+,-,-,+,+,-,+,+,-,+,+,+,+,+,-,+,+,+
I251,s6790688,+,+,-,-,+,+,+,+,-,-,+,+,+,+,-,-,-,+,-,-,-,-,-
I251,s5552577,+,-,+,-,+,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,-,-,+
I251,s7471657,+,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+
I251,s3069211,-,+,-,+,+,+,-,+,+,-,+,-,+,-,+,-,-,-,+,+,-,+,+
I251,s3789727,-,+,+,+,-,-,+,+,+,-,+,-,-,+,+,+,-,-,+,+,+,+,+
I251,s6133686,+,-,+,+,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-
I251,s3230026,-,+,+,-,-,-,+,-,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-
I251,s2223021,-,+,-,-,-,-,+,+,+,+,-,+,-,+,+,+,-,+,-,+,+,-,+
I252,s7544055,+,+,+,-,-,+,+,-,-,-,+,+,+,-,-,+,+,+,+,-,+,+,+
I252,s7480429,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+
I252,s2749827,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,-,-,-,-,-,+,+
I252,s4637280,+,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-
I252,s2656456,-,+,-,+,-,-,-,+,-,-,-,+,-,-,-,+,+,-,-,+,-,-,-
I252,s46734,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,-,-,-,+,+,+,-
I252,s3516032,-,+,+,-,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,-,-,-,-
I252,s5493282,+,-,+,-,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,-,-,+,-
I252,s464962,-,-,-,-,+,+,+,-,-,-,+,+,-,-,-,-,+,-,-,-,-,+,-
I252,s4036492,-,+,+,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,-
I252,s4497203,+,-,-,-,+,-,-,+,-,-,+,+,+,+,+,-,-,+,+,-,-,+,+
I252,s620898,-,-,-,+,-,-,+,-,+,+,+,+,-,-,+,-,+,+,-,-,-,+,-
I252,s3994517,-,+,+,+,+,-,-,+,+,+,+,-,-,+,+,+,-,-,+,-,+,-,+
I252,s7087059,+,+,-,+,+,-,-,-,-,+,-,-,-,+,+,+,+,-,+,-,-,+,+
I252,s323932,-,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,+,-,+,+,+,-,-
I252,s730235,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+
I252,s5742631,+,-,+,-,+,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,+,+
I252,s4053602,-,+,+,+,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,-,+,-
I252,s1580973,-,-,+,+,-,-,-,-,-,-,+,+,+,+,+,+,-,+,-,+,+,-,+
I252,s510228,-,-,-,-,+,+,+,+,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-
I252,s589079,-,-,-,+,-,-,-,+,+,+,+,+,+,-,+,-,-,-,+,-,+,+,+
I252,s4940481,+,-,-,+,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,-,-,-,+
I252,s5797948,+,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-
I252,s6325454,+,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,+,+,+,-
I252,s4989346,+,-,-,+,+,-,-,-,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-
I252,s4296282,+,-,-,-,-,-,+,+,-,-,-,+,+,+,-,-,+,-,+,+,-,+,-
I252,s6172531,+,-,+,+,+,+,-,-,-,+,-,+,+,+,+,-,+,+,+,-,-,+,+
I252,s5515682,+,-,+,-,+,-,-,-,-,+,-,+,-,-,+,+,-,+,-,-,-,+,-
I252,s6055674,+,-,+,+,+,-,-,-,+,+,-,-,+,+,-,+,+,+,+,+,-,+,-
I273,s7878538,+,+,+,+,-,-,-,-,-,+,+,-,+,+,+,+,-,-,-,+,-,+,-
I273,s6458699,+,+,-,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+
I273,s7419619,+,+,+,-,-,-,+,-,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+
I273,s7511348,+,+,+,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,+,-,+,-,-
I273,s5642441,+,-,+,-,+,+,-,-,-,-,+,+,-,-,-,+,+,-,-,+,-,-,+
I273,s1367380,-,-,+,-,+,-,-,+,+,-,+,+,+,-,+,-,+,-,+,-,+,-,-
I273,s2555368,-,+,-,-,+,+,-,+,+,+,+,+,+,-,+,+,+,+,-,+,-,-,-
I273,s2118938,-,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,+,-,+,-
I273,s4870127,+,-,-,+,-,+,-,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,+
I273,s2795032,-,+,-,+,-,+,-,+,-,+,-,-,+,+,-,-,-,-,+,+,-,-,-
I273,s4691823,+,-,-,-,+,+,+,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+
I273,s5971464,+,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,-,-,-
I273,s1920929,-,-,+,+,+,-,+,-,+,-,-,+,+,+,+,+,-,+,-,-,-,-,+
I273,s2915621,-,+,-,+,+,-,-,-,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+
I273,s3610045,-,+,+,-,+,+,+,-,-,-,+,-,+,-,+,+,-,+,+,+,+,-,+
I273,s6812380,+,+,-,-,+,+,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-,-
I273,s8289534,+,+,+,+,+,+,-,-,+,+,+,+,+,-,-,+,+,+,+,+,+,+,-
I273,s8119266,+,+,+,+,-,+,+,+,+,+,-,-,-,+,+,+,+,+,-,-,-,+,-
I273,s3151130,-,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-
I273,s2196390,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I273,s70585,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,+,-,+,+,+,-,-,+
I273,s92388,-,-,-,-,-,-,+,-,+,+,-,+,-,-,-,+,+,+,-,-,+,-,-
I273,s1250375,-,-,+,-,-,+,+,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,+
I273,s1408848,-,-,+,-,+,-,+,-,+,+,+,+,+,+,+,-,+,-,+,-,-,-,-
I273,s1907966,-,-,+,+,+,-,+,-,-,-,+,+,+,-,-,+,+,+,+,+,+,+,-
I273,s5632845,+,-,+,-,+,-,+,+,+,+,+,-,-,+,+,-,+,-,-,+,+,-,+
I273,s3216660,-,+,+,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,+,-,+,-,-
I273,s5303501,+,-,+,-,-,-,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,-,+
I273,s4366236,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,+,-,-,+,+,+,-,-
I273,s6796958,+,+,-,-,+,+,+,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,-
I274,s5947158,+,-,+,+,-,+,-,+,-,+,+,+,+,+,+,-,-,-,+,-,+,+,-
I274,s8328971,+,+,+,+,+,+,+,-,-,-,+,-,+,+,+,-,-,-,-,+,-,+,+
I274,s6333399,+,+,-,-,-,-,-,+,-,+,-,-,-,+,+,+,+,-,+,-,+,+,+
I274,s2410230,-,+,-,-,+,-,-,+,+,-,-,-,+,+,-,+,+,+,+,-,+,+,-
I274,s7302358,+,+,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,-
I274,s53488,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,-,-,-,-
I274,s2611334,-,+,-,-,+,+,+,+,+,-,+,+,-,-,-,+,-,-,-,-,+,+,-
I274,s5759471,+,-,+,-,+,+,+,+,+,+,-,-,-,-,+,+,+,+,-,+,+,+,+
I274,s6369733,+,+,-,-,-,-,+,-,-,+,+,-,-,-,+,+,+,-,-,-,+,-,+
I274,s1774701,-,-,+,+,-,+,+,-,-,-,+,-,+,-,-,-,+,+,-,+,+,-,+
I274,s2546291,-,+,-,-,+,+,-,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,+
I274,s2297380,-,+,-,-,-,+,+,-,-,-,-,+,+,+,-,-,-,+,-,-,+,-,-
I274,s3657340,-,+,+,-,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+,+,-,-
I274,s5890767,+,-,+,+,-,-,+,+,+,+,-,-,-,+,-,+,+,-,-,+,+,+,+
I274,s7560454,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,-,-,-,+,+,-
I274,s5132135,+,-,-,+,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-,-,+,+,+
I274,s2824761,-,+,-,+,-,+,+,-,-,-,+,+,-,+,-,-,-,+,+,+,-,-,+
I274,s5211383,+,-,-,+,+,+,+,+,-,-,-,-,+,-,-,+,+,+,+,-,+,+,+
I274,s3443425,-,+,+,-,+,-,-,+,-,-,-,+,-,+,-,+,+,+,-,-,-,-,+
I274,s2837534,-,+,-,+,-,+,+,-,+,-,-,+,+,-,-,-,-,-,+,+,+,+,-
I274,s2290456,-,+,-,-,-,+,-,+,+,+,+,-,-,+,+,-,-,-,+,+,-,-,-
I274,s6179652,+,-,+,+,+,+,-,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,-
I274,s805760,-,-,-,+,+,-,-,-,+,-,-,+,-,+,+,+,-,-,-,-,-,-,-
I274,s521714,-,-,-,-,+,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,-,+,-
I274,s6923612,+,+,-,+,-,-,+,+,-,+,-,-,+,-,+,-,+,-,+,+,+,-,-
I274,s2748689,-,+,-,+,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+
I274,s1797354,-,-,+,+,-,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,-,+,-
I274,s7292707,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+
I274,s2099850,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-,+,-
I274,s5488968,+,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-,+,-,-,+,-,-,-
I275,s4657773,+,-,-,-,+,+,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+,-,+
I275,s6494593,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,-,-,-,-,-,-,+
I275,s5251914,+,-,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,+,-,+,-
I275,s2101566,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,+,+,+,-
I275,s4879790,+,-,-,+,-,+,-,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+,-
I275,s976753,-,-,-,+,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,-,-,+
I275,s3249944,-,+,+,-,-,-,+,+,-,-,+,-,+,+,+,-,-,-,+,+,-,-,-
I275,s1162695,-,-,+,-,-,-,+,+,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+
I275,s7371041,+,+,+,-,-,-,-,-,+,+,+,+,-,-,+,-,-,+,-,-,-,-,+
I275,s7380873,+,+,+,-,-,-,-,+,-,-,+,+,+,+,+,+,-,-,-,+,-,-,+
I275,s6513264,+,+,-,-,-,+,+,-,+,+,-,-,-,+,-,-,+,+,+,-,-,-,-
I275,s3489679,-,+,+,-,+,-,+,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,+
I275,s7392896,+,+,+,-,-,-,-,+,+,-,-,+,+,+,-,+,-,-,-,-,-,-,-
I275,s8026246,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-,+,-,-,-,-,+,+,-
I275,s5136572,+,-,-,+,+,+,-,-,+,+,-,-,-,-,-,+,-,+,+,+,+,-,-
I275,s950436,-,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I275,s100557,-,-,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,+,+,-,+
I275,s7746881,+,+,+,-,+,+,-,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-,+
I275,s2039250,-,-,+,+,+,+,+,-,-,-,+,+,+,-,+,+,+,-,+,-,-,+,-
I275,s706324,-,-,-,+,-,+,-,+,+,-,-,-,+,+,+,-,-,-,+,-,+,-,-
I275,s2285319,-,+,-,-,-,+,-,+,+,-,+,+,+,+,+,-,-,-,-,-,+,+,+
I275,s3672827,-,+,+,+,-,-,-,-,-,-,-,+,-,+,-,+,+,+,+,+,-,+,+
I275,s6425866,+,+,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,+,-
I275,s7768011,+,+,+,-,+,+,-,+,-,-,-,-,+,+,+,+,+,-,-,+,-,+,+
I275,s2015212,-,-,+,+,+,+,-,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-
I275,s3027536,-,+,-,+,+,+,-,-,-,+,+,-,-,+,-,-,+,-,+,-,-,-,-
I275,s4546920,+,-,-,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,-,-,-
I275,s2323736,-,+,-,-,-,+,+,-,+,+,+,-,+,-,+,-,-,-,+,+,-,-,-
I275,s1949288,-,-,+,+,+,-,+,+,-,+,+,+,+,+,-,-,+,+,-,+,-,-,-
I275,s1159607,-,-,+,-,-,-,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+
I276,s1589925,-,-,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,+
I276,s2040190,-,-,+,+,+,+,+,-,-,+,-,-,-,-,+,-,+,+,+,+,+,+,-
I276,s5989966,+,-,+,+,-,+,+,-,+,+,-,-,+,+,-,-,+,-,-,+,+,+,-
I276,s5982456,+,-,+,+,-,+,+,-,+,-,-,+,-,-,-,+,+,+,+,+,-,-,-
I276,s2313169,-,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,-,+,-,-,-,+
I276,s6252788,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,+,+,+,+,-,+,-,-
I276,s7373386,+,+,+,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-
I276,s6870559,+,+,-,+,-,-,-,+,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+
I276,s3290887,-,+,+,-,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,-,+,+,+
I276,s762947,-,-,-,+,-,+,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-,+,+
I276,s1307194,-,-,+,-,-,+,+,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-
I276,s3969708,-,+,+,+,+,-,-,+,-,-,+,-,-,+,-,+,-,+,-,+,+,-,-
I276,s7190426,+,+,-,+,+,-,+,+,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-
I276,s97709,-,-,-,-,-,-,+,-,+,+,+,+,+,-,+,+,-,+,-,+,+,-,+
I276,s7798259,+,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+,+,+,-,-,+,+
I276,s5700041,+,-,+,-,+,+,-,+,+,+,+,+,-,-,+,+,+,-,-,+,-,-,+
I276,s7370007,+,+,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+,+,+
I276,s6897297,+,+,-,+,-,-,+,-,-,+,+,+,+,+,-,+,-,-,+,-,-,-,+
I276,s6886462,+,+,-,+,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,+,+,+,-
I276,s1010305,-,-,-,+,+,+,+,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+
I276,s7137752,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-
I276,s2037100,-,-,+,+,+,+,+,-,-,-,+,-,+,-,+,-,+,+,-,+,+,-,-
I276,s4997514,+,-,-,+,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,+,-,+,-
I276,s8189563,+,+,+,+,+,-,-,+,+,+,+,-,+,+,-,-,+,+,+,+,-,+,+
I276,s4199237,+,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,+
I276,s3673839,-,+,+,+,-,-,-,-,-,-,-,+,+,+,-,+,+,+,-,+,+,+,+
I276,s2542913,-,+,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,+
I276,s1146032,-,-,+,-,-,-,+,-,+,+,+,+,+,-,-,+,-,+,+,-,-,-,-
I276,s7725797,+,+,+,-,+,-,+,+,+,+,-,-,-,+,-,+,+,+,-,-,+,-,+
I276,s8071031,+,+,+,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,-,+,+,+
I277,s7618540,+,+,+,-,+,-,-,-,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-
I277,s143816,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+,+,+,-,-,+,-,-,-
I277,s1886243,-,-,+,+,+,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,-,+,+
I277,s5955946,+,-,+,+,-,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,+,-
I277,s6449710,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,-,-,+,-,+,+,+,-
I277,s1382631,-,-,+,-,+,-,+,-,-,-,+,+,-,-,-,+,+,+,-,-,+,+,+
I277,s8387169,+,+,+,+,+,+,+,+,+,+,+,+,-,+,-,-,+,+,-,-,-,-,+
I277,s1941069,-,-,+,+,+,-,+,+,-,-,+,+,+,+,-,-,+,-,-,+,+,-,+
I277,s2417414,-,+,-,-,+,-,-,+,+,+,-,-,-,+,+,-,-,-,-,-,+,+,-
I277,s2402639,-,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,-,-,+,+,+,+
I277,s4513408,+,-,-,-,+,-,-,+,+,-,+,+,+,+,-,+,-,-,-,-,-,-,-
I277,s5834253,+,-,+,+,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-,+
I277,s3293778,-,+,+,-,-,+,-,-,+,-,-,-,-,+,-,-,+,-,+,-,-,+,-
I277,s5218799,+,-,-,+,+,+,+,+,-,+,-,-,-,-,+,+,+,+,-,+,+,+,+
I277,s5675561,+,-,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,+,-,+,-,-,+
I277,s2551369,-,+,-,-,+,+,-,+,+,+,-,+,+,+,-,-,+,-,-,+,-,-,+
I277,s7477352,+,+,+,-,-,+,-,-,-,-,+,+,-,-,-,-,+,+,-,+,-,-,-
I277,s5361885,+,-,+,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-,+,+,+,-,+
I277,s1362818,-,-,+,-,+,-,-,+,+,-,-,+,-,+,+,+,-,-,-,-,-,+,-
I277,s5022526,+,-,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-,+,+,+,+,+,-
I277,s4814773,+,-,-,+,-,-,+,-,+,+,+,-,+,+,+,+,-,+,+,-,+,-,+
I277,s5086145,+,-,-,+,+,-,+,+,-,-,+,+,-,+,+,+,+,-,-,-,-,-,+
I277,s5742909,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,+
I277,s1575613,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+
I277,s1280976,-,-,+,-,-,+,+,+,-,-,-,+,-,+,+,+,+,-,+,-,-,-,-
I277,s1483177,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,-,-,+
I277,s1796673,-,-,+,+,-,+,+,-,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+
I277,s1635612,-,-,+,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+,+,-,-
I277,s5830042,+,-,+,+,-,-,-,+,+,+,+,-,+,-,+,+,-,-,+,+,-,+,-
I277,s7705414,+,+,+,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-
I278,s4354216,+,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-
I278,s4305225,+,-,-,-,-,-,+,+,-,+,+,-,-,-,+,-,+,-,-,+,-,-,+
I278,s69432,-,-,-,-,-,-,+,-,-,-,-,+,+,+,+,-,-,+,+,+,-,-,-
I278,s535839,-,-,-,+,-,-,-,-,-,+,-,+,+,-,+,-,-,-,+,+,+,+,+
I278,s3448856,-,+,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-
I278,s3020189,-,+,-,+,+,+,-,-,-,-,+,-,+,-,+,+,-,-,+,+,+,-,+
I278,s2415765,-,+,-,-,+,-,-,+,+,-,+,+,+,-,-,+,-,-,+,-,+,-,+
I278,s2786053,-,+,-,+,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,-,+,-,+
I278,s3980330,-,+,+,+,+,-,-,+,-,+,+,+,+,-,-,-,-,+,-,+,-,+,-
