language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I294,s7552552,+,+,+,-,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-,+,-,-,-
I294,s3071503,-,+,-,+,+,+,-,+,+,-,+,+,+,+,-,-,-,-,-,+,+,+,+
I294,s6756984,+,+,-,-,+,+,+,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-
I294,s3068309,-,+,-,+,+,+,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+,-,+
I294,s6801086,+,+,-,-,+,+,+,+,+,-,-,-,+,+,-,+,-,+,+,+,+,+,-
I294,s1783075,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,+
I294,s7637906,+,+,+,-,+,-,-,+,-,-,-,+,-,+,+,+,-,-,+,-,-,+,-
I294,s7558800,+,+,+,-,-,+,+,-,+,-,+,-,+,+,-,+,-,-,+,-,-,-,-
I294,s5719560,+,-,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,-,-,+,-,-,-
I294,s6511641,+,+,-,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,+,-,-,+
I294,s7025317,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,+,-,-,+,-,+
I294,s2846695,-,+,-,+,-,+,+,-,+,+,-,+,+,+,+,+,+,+,-,-,+,+,+
I294,s4516441,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+,-,-,+
I294,s1231067,-,-,+,-,-,+,-,+,+,-,-,+,-,-,-,+,+,-,+,+,-,+,+
I294,s2963663,-,+,-,+,+,-,+,-,-,+,+,+,-,-,-,+,+,-,-,+,+,+,+
I294,s5398163,+,-,+,-,-,+,-,-,+,-,+,+,+,+,-,+,-,-,+,-,-,+,+
I294,s5910898,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,-,-,+,-
I294,s1525658,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,+,-,-,+,+,-,+,-
I295,s2649171,-,+,-,+,-,-,-,-,+,+,-,+,+,-,-,-,+,-,+,-,-,+,+
I295,s7154382,+,+,-,+,+,-,+,-,-,+,-,+,-,+,-,+,+,-,-,+,+,+,-
I295,s980818,-,-,-,+,+,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,+,-
I295,s7421935,+,+,+,-,-,-,+,-,-,+,+,+,+,+,+,+,+,+,-,+,+,+,+
I295,s6067695,+,-,+,+,+,-,-,+,-,-,+,-,+,-,+,+,+,+,-,+,+,+,+
I295,s6899868,+,+,-,+,-,-,+,-,+,-,-,+,-,-,-,+,-,-,+,+,+,-,-
I295,s627254,-,-,-,+,-,-,+,+,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-
I295,s2357829,-,+,-,-,-,+,+,+,+,+,+,+,-,+,-,-,+,-,-,-,+,-,+
I295,s6983884,+,+,-,+,-,+,-,+,-,-,+,-,-,-,-,+,+,-,-,+,+,-,-
I295,s4872089,+,-,-,+,-,+,-,-,+,-,+,-,+,+,+,+,-,-,+,+,-,-,+
I295,s369494,-,-,-,-,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-,+,+,-
I295,s2996014,-,+,-,+,+,-,+,+,-,+,+,-,+,+,+,-,-,+,-,+,+,+,-
I295,s6993635,+,+,-,+,-,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+
I295,s717887,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,+
I295,s3810068,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-
I295,s7654840,+,+,+,-,+,-,-,+,+,-,-,+,+,-,+,+,-,+,+,+,-,-,-
I295,s385592,-,-,-,-,+,-,+,+,+,+,-,-,-,+,-,-,-,+,+,+,-,-,-
I295,s8174666,+,+,+,+,+,-,-,+,-,+,+,+,+,-,-,-,+,-,-,+,-,+,-
I295,s6416314,+,+,-,-,-,-,+,+,+,+,-,-,+,+,+,+,-,+,+,+,-,+,-
I295,s7204953,+,+,-,+,+,-,+,+,+,+,+,-,-,-,-,-,+,-,+,+,-,-,+
I295,s5025677,+,-,-,+,+,-,-,+,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+
I295,s4468331,+,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,+,-,+,-,+,+
I296,s4859186,+,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-
I296,s1912838,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,+,-
I296,s573161,-,-,-,+,-,-,-,+,-,+,+,+,+,+,-,+,+,+,-,+,-,-,+
I296,s6061070,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-,-,-,-,-,+,+,+,-
I296,s6540908,+,+,-,-,-,+,+,+,+,-,-,+,+,+,-,-,+,+,-,+,+,-,-
I296,s850092,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-,+,-,+,+,-,-
I296,s1619210,-,-,+,+,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-
I296,s7915084,+,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,-,-,+,+,-,-
I296,s7728411,+,+,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+
I296,s2994934,-,+,-,+,+,-,+,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,-
I296,s5144043,+,-,-,+,+,+,-,-,+,+,+,+,+,-,+,+,+,+,-,+,-,+,+
I296,s1289061,-,-,+,-,-,+,+,+,-,+,-,+,-,+,+,-,+,+,-,-,+,-,+
I296,s466860,-,-,-,-,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,-,-
I296,s4568425,+,-,-,-,+,-,+,+,-,+,+,-,+,-,+,-,+,+,-,+,-,-,+
I296,s641548,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-
I296,s449041,-,-,-,-,+,+,-,+,+,-,+,+,-,+,-,-,-,-,+,-,-,-,+
I296,s2208604,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,-
I296,s4290741,+,-,-,-,-,-,+,-,+,+,+,+,-,-,-,+,-,+,+,-,+,-,+
I296,s3325892,-,+,+,-,-,+,-,+,-,+,+,+,+,+,+,+,+,-,-,-,+,-,-
I296,s8052547,+,+,+,+,-,+,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-,+,+
I296,s6806110,+,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,+,-
I296,s4871629,+,-,-,+,-,+,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,+
I297,s3977188,-,+,+,+,+,-,-,+,-,+,-,+,+,+,+,+,+,+,-,-,+,-,-
I297,s7195860,+,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+,-,+,-,+,-,-
I297,s3190976,-,+,+,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-,-,-,-,-,-
I297,s1341559,-,-,+,-,+,-,-,-,+,+,+,+,-,-,-,-,+,+,+,-,+,+,+
I297,s2419185,-,+,-,-,+,-,-,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,+
I297,s3019615,-,+,-,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-,+,+,+,+,+
I297,s7274027,+,+,-,+,+,+,-,+,+,+,+,+,+,+,-,-,-,+,-,+,-,+,+
I297,s3567575,-,+,+,-,+,+,-,-,+,+,-,+,+,+,+,+,+,-,+,-,+,+,+
I297,s434050,-,-,-,-,+,+,-,+,-,-,+,+,+,+,+,+,-,-,-,-,-,+,-
I297,s1530228,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-,+,+,+,-,+,-,-
I297,s2518007,-,+,-,-,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+,-,+,+,+
I297,s6293559,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+
I297,s7235741,+,+,-,+,+,+,-,-,+,+,-,+,-,-,-,+,-,-,+,+,+,-,+
I297,s2228998,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I297,s5233191,+,-,-,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+,+,+
I297,s6413617,+,+,-,-,-,-,+,+,+,-,+,+,+,-,+,-,-,+,+,-,-,-,+
I297,s3169296,-,+,+,-,-,-,-,-,+,-,+,+,+,-,-,-,-,-,+,-,-,-,-
I297,s6839155,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+,-,+,+,+,-,-,+,+
I297,s5561595,+,-,+,-,+,-,-,+,+,-,+,+,+,-,-,+,+,+,+,+,-,+,+
I297,s1518312,-,-,+,-,+,+,+,-,-,+,-,+,-,+,-,+,+,+,-,+,-,-,-
I297,s5170755,+,-,-,+,+,+,-,+,+,+,-,-,+,+,-,-,+,-,-,-,-,+,+
I297,s531887,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,+
I298,s1010756,-,-,-,+,+,+,+,-,+,+,-,+,+,-,-,-,+,-,-,-,+,-,-
I298,s3428265,-,+,+,-,+,-,-,-,+,-,-,+,+,+,+,+,-,+,-,+,-,-,+
I298,s5919677,+,-,+,+,-,+,-,-,+,-,+,-,-,+,+,+,-,+,+,+,+,-,+
I298,s2758628,-,+,-,+,-,+,-,-,-,-,+,-,+,+,+,+,+,+,-,-,+,-,-
I298,s7008285,+,+,-,+,-,+,-,+,+,+,+,-,-,-,-,-,-,-,+,+,+,-,+
I298,s2678666,-,+,-,+,-,-,-,+,+,-,+,+,+,+,+,+,-,-,-,+,-,+,-
I298,s6939181,+,+,-,+,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+
I298,s5524372,+,-,+,-,+,-,-,-,+,-,-,+,-,+,+,+,-,-,+,-,+,-,-
I298,s7135391,+,+,-,+,+,-,-,+,+,+,-,-,-,-,-,+,-,-,+,+,+,+,+
I298,s6579134,+,+,-,-,+,-,-,-,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-
I298,s6137170,+,-,+,+,+,-,+,+,-,+,-,-,+,-,+,-,+,-,+,-,-,+,-
I298,s1581053,-,-,+,+,-,-,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+
I298,s3065005,-,+,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,+,+,-,+
I298,s8125639,+,+,+,+,-,+,+,+,+,+,+,+,+,-,-,+,+,-,-,-,+,+,+
I298,s3556862,-,+,+,-,+,+,-,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+,-
I298,s999800,-,-,-,+,+,+,+,-,+,-,-,-,-,-,+,-,+,+,+,+,-,-,-
I298,s1088293,-,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-,+,-,-,+,-,+
I298,s3712056,-,+,+,+,-,-,-,+,-,+,-,-,+,-,-,-,-,+,+,+,-,-,-
I298,s5325728,+,-,+,-,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,-
I298,s5438912,+,-,+,-,-,+,-,+,+,+,+,+,+,-,+,+,+,-,-,-,-,-,-
I298,s1713966,-,-,+,+,-,+,-,-,-,+,-,-,+,+,+,-,-,+,-,+,+,+,-
I298,s1848176,-,-,+,+,+,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-,-,-,-
I299,s6336481,+,+,-,-,-,-,-,+,-,+,-,+,+,+,+,+,+,+,-,-,-,-,+
I299,s2608114,-,+,-,-,+,+,+,+,+,-,-,+,-,+,+,+,+,+,+,-,-,+,-
I299,s7970512,+,+,+,+,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+,-,-,-,-
I299,s290294,-,-,-,-,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+,-,+,+,-
I299,s4048085,-,+,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+
I299,s1048847,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+,+
I299,s5894260,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,-,+,-,-
I299,s4173206,-,+,+,+,+,+,+,+,-,+,-,+,+,-,+,+,-,-,+,-,+,+,-
I299,s2930094,-,+,-,+,+,-,-,+,-,+,+,-,+,-,+,+,-,+,-,+,+,+,-
I299,s5468191,+,-,+,-,-,+,+,-,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+
I299,s5219786,+,-,-,+,+,+,+,+,-,+,-,-,+,-,+,+,+,-,-,+,-,+,-
I299,s4705141,+,-,-,-,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,-,+
I299,s522689,-,-,-,-,+,+,+,+,+,+,+,+,-,-,+,+,+,-,-,-,-,-,+
I299,s5520078,+,-,+,-,+,-,-,-,-,+,+,+,-,+,-,+,+,-,-,+,+,+,-
I299,s4110597,-,+,+,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+
I299,s5720042,+,-,+,-,+,+,+,-,+,-,-,-,+,+,+,+,+,+,-,+,-,+,-
I299,s5893123,+,-,+,+,-,-,+,+,+,+,-,+,+,-,-,-,-,-,-,-,-,+,+
I299,s4956829,+,-,-,+,-,+,+,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-,+
I299,s6072911,+,-,+,+,+,-,-,+,-,+,-,+,-,+,-,-,+,-,-,+,+,+,+
I299,s7688950,+,+,+,-,+,-,+,-,+,-,+,-,-,+,-,+,+,+,+,-,+,+,-
I299,s7079118,+,+,-,+,+,-,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,+,-
I299,s7984833,+,+,+,+,-,-,+,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-,+
I300,s8175799,+,+,+,+,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+,+
I300,s3397211,-,+,+,-,-,+,+,+,+,-,+,-,+,+,-,-,+,-,+,+,-,+,+
I300,s4260169,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+
I300,s1397580,-,-,+,-,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-,+,+,-,-
I300,s3538321,-,+,+,-,+,-,+,+,+,+,+,+,+,-,+,+,-,-,+,-,-,-,+
I300,s7952070,+,+,+,+,-,-,+,-,+,-,+,-,+,+,-,+,+,-,-,-,+,+,-
I300,s7408703,+,+,+,-,-,-,+,-,-,-,-,+,+,-,-,-,-,+,+,+,+,+,+
I300,s1215804,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-
I300,s2748404,-,+,-,+,-,-,+,+,+,+,-,+,+,+,+,+,+,+,+,-,+,-,-
I300,s6613383,+,+,-,-,+,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-,+,+,+
I300,s4105445,-,+,+,+,+,+,-,+,-,+,-,-,+,-,-,+,+,+,-,-,+,-,+
I300,s4097561,-,+,+,+,+,+,-,+,-,-,-,-,+,+,-,-,-,-,+,+,-,-,+
I300,s1760192,-,-,+,+,-,+,-,+,+,-,+,+,-,+,+,+,+,-,-,-,-,-,-
I300,s5303483,+,-,+,-,-,-,-,+,+,+,-,+,+,-,-,+,-,+,+,+,-,+,+
I300,s2107640,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-
I300,s3639108,-,+,+,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-
I300,s5177614,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-
I300,s524093,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,-,-,+,+,+,+,-,+
I300,s6678825,+,+,-,-,+,-,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,+
I300,s4046213,-,+,+,+,+,-,+,+,-,+,+,+,+,-,+,+,-,-,-,-,+,-,+
I300,s3466086,-,+,+,-,+,-,-,+,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-
I300,s5068139,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,+,+
I301,s4331168,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,-
I301,s4386311,+,-,-,-,-,+,-,+,+,+,-,+,+,+,-,-,-,-,-,-,+,+,+
I301,s394406,-,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+,-
I301,s3719805,-,+,+,+,-,-,-,+,+,-,-,-,-,+,-,-,+,+,+,+,+,-,+
I301,s5183936,+,-,-,+,+,+,+,-,-,-,+,+,-,-,+,+,+,-,-,-,-,-,-
I301,s2257976,-,+,-,-,-,+,-,-,+,+,+,-,+,-,-,-,-,+,+,+,-,-,-
I301,s4445202,+,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-
I301,s2862657,-,+,-,+,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,-,-,+
I301,s1531697,-,-,+,-,+,+,+,-,+,-,+,+,+,+,+,-,-,+,+,-,-,-,+
I301,s5529674,+,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-
I301,s3076831,-,+,-,+,+,+,-,+,+,+,+,-,-,+,-,+,+,-,+,+,+,+,+
I301,s8185870,+,+,+,+,+,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,+,+,-
I301,s7256789,+,+,-,+,+,+,-,+,-,+,+,+,-,+,-,+,+,-,+,-,+,-,+
I301,s4150761,-,+,+,+,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,+
I301,s4614113,+,-,-,-,+,+,-,-,+,+,-,-,+,+,+,+,+,+,-,-,-,-,+
I301,s4867542,+,-,-,+,-,+,-,-,+,-,-,-,+,-,+,+,+,-,+,-,+,+,-
I301,s3545622,-,+,+,-,+,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-
I301,s1735830,-,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+,-,-,+,-,+,+,-
I301,s2955164,-,+,-,+,+,-,+,-,-,-,+,-,+,+,+,+,-,-,+,+,+,-,-
I301,s7569334,+,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,-,+,+,-,+,+,-
I301,s5213745,+,-,-,+,+,+,+,+,-,-,-,+,+,+,-,-,-,+,+,-,-,-,+
I301,s1653797,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,+,-,-,+,-,+
I302,s1374686,-,-,+,-,+,-,-,+,+,+,+,+,-,-,+,+,+,-,+,+,+,+,-
I302,s2857949,-,+,-,+,-,+,+,+,-,-,+,+,-,+,+,+,+,-,+,+,+,-,+
I302,s1765346,-,-,+,+,-,+,-,+,+,+,-,+,+,+,+,+,+,+,-,-,-,+,-
I302,s1205253,-,-,+,-,-,+,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+
I302,s1061557,-,-,+,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+,+,-,+,-,+
I302,s2606557,-,+,-,-,+,+,+,+,+,-,-,-,+,-,+,+,+,-,+,+,+,-,+
I302,s8060556,+,+,+,+,-,+,-,+,+,+,+,+,+,+,-,+,-,-,-,+,+,-,-
I302,s4668346,+,-,-,-,+,+,+,-,-,+,+,+,-,+,+,+,-,+,+,+,-,+,-
I302,s828918,-,-,-,+,+,-,-,+,-,+,-,-,+,-,+,+,+,+,+,-,+,+,-
I302,s5574008,+,-,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-
I302,s6951639,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,+,-,+,+,+
I302,s6659970,+,+,-,-,+,-,+,+,-,-,+,+,+,+,+,+,-,-,-,-,-,+,-
I302,s862092,-,-,-,+,+,-,+,-,-,+,-,-,+,+,+,+,-,-,-,+,+,-,-
I302,s6747111,+,+,-,-,+,+,-,+,+,+,+,-,-,+,+,+,+,+,-,-,+,+,+
I302,s6017609,+,-,+,+,-,+,+,+,+,-,+,-,-,+,-,-,+,-,-,+,-,-,+
I302,s1330591,-,-,+,-,+,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,+,+,+
I302,s433977,-,-,-,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+,+,+,-,-,+
I302,s7686522,+,+,+,-,+,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,-,+,-
I302,s832918,-,-,-,+,+,-,-,+,-,+,+,-,+,-,+,+,-,-,+,-,+,+,-
I302,s2119668,-,+,-,-,-,-,-,-,+,-,+,-,+,+,+,+,+,+,+,-,+,-,-
I302,s3954284,-,+,+,+,+,-,-,-,+,-,+,-,+,+,-,-,+,+,-,+,+,-,-
I302,s2698976,-,+,-,+,-,-,+,-,-,+,-,+,+,+,-,+,+,+,-,-,-,-,-
I303,s2346213,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+,-,-,+,-,+
I303,s1482624,-,-,+,-,+,+,-,+,-,-,+,+,+,+,+,+,-,-,-,-,-,-,-
I303,s1223368,-,-,+,-,-,+,-,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,-
I303,s3638040,-,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,-,-,+,+,-,-,-
I303,s8244794,+,+,+,+,+,-,+,+,+,-,-,+,+,+,-,-,-,+,+,+,-,+,-
I303,s529623,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-,+,-,+,+,+
I303,s945261,-,-,-,+,+,+,-,-,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+
I303,s2543575,-,+,-,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,-,+,+,+
I303,s5707745,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,+,+,-,-,-,-,+
I303,s3250614,-,+,+,-,-,-,+,+,-,-,+,+,-,-,+,+,-,+,+,-,+,+,-
I303,s3394541,-,+,+,-,-,+,+,+,+,-,-,+,-,+,+,+,+,+,-,+,+,-,+
I303,s6413015,+,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,+,-,+,+,+
I303,s7408963,+,+,+,-,-,-,+,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,+
I303,s4543386,+,-,-,-,+,-,+,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-
I303,s1110740,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,-,+,-,-
I303,s7266920,+,+,-,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-
I303,s5139176,+,-,-,+,+,+,-,-,+,+,-,+,-,+,-,+,+,+,-,+,-,-,-
I303,s385701,-,-,-,-,+,-,+,+,+,+,-,-,-,+,-,+,-,+,-,-,+,-,+
I303,s6431863,+,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,+,+,-,+,+,+
I303,s2151746,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,+,-,-,-,-,+,-
I303,s6935646,+,+,-,+,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+,+,+,+,-
I303,s3326438,-,+,+,-,-,+,-,+,+,-,-,-,-,-,+,+,+,+,-,-,+,+,-
I304,s5127368,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,-,-
I304,s2093849,-,-,+,+,+,+,+,+,+,+,+,-,-,+,+,-,-,-,+,+,-,-,+
I304,s1912510,-,-,+,+,+,-,+,-,-,+,-,+,+,+,-,+,-,+,+,+,+,+,-
I304,s4675282,+,-,-,-,+,+,+,-,+,-,+,-,+,+,-,+,+,-,+,-,-,+,-
I304,s5751071,+,-,+,-,+,+,+,+,+,-,-,-,-,-,+,-,-,-,+,+,+,+,+
I304,s2024913,-,-,+,+,+,+,-,+,+,+,-,-,+,-,+,+,+,-,+,-,-,-,+
I304,s8355237,+,+,+,+,+,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+
I304,s2043500,-,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,+,+,-,+,+,-,-
I304,s4417722,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-,+,-,+,+,+,-,+,-
I304,s4796547,+,-,-,+,-,-,+,-,-,+,+,-,-,-,-,+,-,-,-,-,-,+,+
I304,s4245590,+,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,+,-,+,-,+,+,-
I304,s3106798,-,+,-,+,+,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,+,-
I304,s1141518,-,-,+,-,-,-,+,-,+,+,-,+,-,+,+,-,-,-,-,+,+,+,-
I304,s2293555,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+,-,-,+,+,-,-,+,+
I304,s6967039,+,+,-,+,-,+,-,-,+,-,-,+,+,+,-,+,+,+,+,+,+,+,+
I304,s3339183,-,+,+,-,-,+,-,+,+,+,+,-,-,+,+,+,-,+,-,+,+,+,+
I304,s6239716,+,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,+,-,-
I304,s7909672,+,+,+,+,-,-,-,+,-,+,+,-,-,-,+,-,-,+,-,+,-,-,-
I304,s7969110,+,+,+,+,-,-,+,+,-,-,+,+,-,-,+,-,+,-,+,-,+,+,-
I304,s595541,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-,-,+,-,+,-,+,-,+
I304,s4803180,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-,-
I304,s75571,-,-,-,-,-,-,+,-,-,+,-,-,+,+,+,-,-,+,+,-,-,+,+
I305,s5023017,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,-,-,+,-,+,-,-,+
I305,s6351876,+,+,-,-,-,-,-,+,+,+,-,+,+,-,-,-,-,-,-,-,+,-,-
I305,s4760668,+,-,-,+,-,-,-,+,-,+,-,-,+,-,-,-,+,-,+,+,+,-,-
I305,s157907,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+,+
I305,s975521,-,-,-,+,+,+,-,+,+,+,-,-,-,+,-,+,-,+,-,-,-,-,+
I305,s7954131,+,+,+,+,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-,+,+
I305,s4291741,+,-,-,-,-,-,+,-,+,+,+,+,+,-,-,+,-,-,+,+,+,-,+
I305,s8148842,+,+,+,+,+,-,-,-,+,-,+,-,+,+,+,-,+,+,-,+,-,+,-
I305,s1645945,-,-,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,+,+,-,-,+
I305,s3283154,-,+,+,-,-,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,+,-
I305,s686361,-,-,-,+,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,-,-,+
I305,s5317103,+,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+,+,+,-,+,+,+,+
I305,s5970480,+,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-,-,-,-
I305,s4820401,+,-,-,+,-,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+
I305,s3481323,-,+,+,-,+,-,+,-,-,-,+,+,+,+,-,+,+,+,-,+,-,+,+
I305,s5924608,+,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,-,-,-,-,-,-,-
I305,s1321626,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-,+,-
I305,s4357733,+,-,-,-,-,+,-,-,+,+,+,+,+,+,-,-,+,+,-,-,+,-,+
I305,s3692485,-,+,+,+,-,-,-,-,+,-,+,-,+,+,+,+,+,-,-,-,+,-,+
I305,s7398856,+,+,+,-,-,-,-,+,+,+,-,-,+,-,+,+,+,-,-,+,-,-,-
