language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I82,s4840487,+,-,-,+,-,-,+,+,+,-,+,+,+,-,-,-,-,+,-,-,+,+,+
I82,s4840966,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,-,-,+,+,-
I82,s4848678,+,-,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,+,+,-
I82,s4849188,+,-,-,+,-,-,+,+,+,+,+,+,+,+,-,-,-,+,-,-,+,-,-
I82,s4840964,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,-,-,+,-,-
I82,s4840999,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,+,-,-,+,+,+
I82,s4840484,+,-,-,+,-,-,+,+,+,-,+,+,+,-,-,-,-,+,-,-,+,-,-
I82,s4832263,+,-,-,+,-,-,+,+,-,+,+,+,+,-,-,-,-,-,-,-,+,+,+
I82,s4848679,+,-,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,+,+,+
I82,s4840996,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,+,-,-,+,-,-
I82,s4849189,+,-,-,+,-,-,+,+,+,+,+,+,+,+,-,-,-,+,-,-,+,-,+
I82,s4832774,+,-,-,+,-,-,+,+,-,+,+,+,+,+,-,-,-,-,-,-,+,+,-
I82,s4840452,+,-,-,+,-,-,+,+,+,-,+,+,+,-,-,-,-,-,-,-,+,-,-
I82,s4824614,+,-,-,+,-,-,+,+,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-
I82,s4848676,+,-,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,-
I82,s4848677,+,-,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,+
I82,s4848674,+,-,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,-,+,-
I83,s1018959,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,+
I83,s887879,-,-,-,+,+,-,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,+
I83,s1018951,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,+
I83,s1018950,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-
I83,s1018949,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,-,+
I83,s1018967,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,+,-,+,+,+
I83,s3120743,-,+,-,+,+,+,+,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+
I83,s887887,-,-,-,+,+,-,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,+
I83,s1018999,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,+,+,-,+,+,+
I83,s1019463,-,-,-,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+,+
I83,s1018958,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-
I83,s887911,-,-,-,+,+,-,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,+
I83,s1018948,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,-,-
I83,s1018957,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,-,+
I83,s1018947,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+
I83,s887886,-,-,-,+,+,-,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-
I83,s1018946,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,-
I83,s1018956,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,-,-
I83,s1019471,-,-,-,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-,-,+,+,+,+
I83,s1018955,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,-,+,+
I83,s1018945,-,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+
I83,s2591815,-,+,-,-,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,+
I83,s1023567,-,-,-,+,+,+,+,+,-,-,+,+,+,+,-,-,+,-,-,+,+,+,+
I84,s1848800,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-
I84,s6108640,+,-,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-
I84,s1979872,-,-,+,+,+,+,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-
I84,s2045408,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-
I84,s6043104,+,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-
I84,s1848736,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,-,-,-
I84,s1840616,-,-,+,+,+,-,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,-
I84,s2045409,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,+
I84,s2078112,-,-,+,+,+,+,+,+,-,+,+,-,+,-,+,+,-,+,-,-,-,-,-
I84,s2045410,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,+,-
I84,s2045411,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,+,+
I84,s1914336,-,-,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-
I84,s1914338,-,-,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,+,-
I84,s2045412,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,+,-,-
I84,s1906152,-,-,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,-
I84,s1848801,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,+
I84,s1979873,-,-,+,+,+,+,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-,-,+
I84,s2045352,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,-
I84,s1947040,-,-,+,+,+,-,+,+,-,+,+,-,+,-,+,+,-,+,-,-,-,-,-
I84,s1848744,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,-
I84,s1848802,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,+,+,-,-,-,+,-
I84,s2045413,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,+,-,+
I84,s2045416,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,+,-,-,-
I85,s5372658,+,-,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,-
I85,s6421234,+,+,-,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,-
I85,s7469810,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,-
I85,s6421490,+,+,-,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,+,-
I85,s7470074,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,+,-,+,-
I85,s6388722,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,+,+,+,+,-,-,+,-
I85,s4324082,+,-,-,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,-
I85,s4324346,+,-,-,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,+,-,+,-
I85,s5372659,+,-,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,+
I85,s7470066,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,+,-
I85,s6421491,+,+,-,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,+,+
I85,s7469818,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,+,-
I85,s7469682,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,-,+,+,+,-,-,+,-
I85,s7470067,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,+,+
I85,s6421235,+,+,-,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,+
I85,s7469811,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,+
I85,s6421488,+,+,-,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,-,-
I85,s7470075,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,+,-,+,+
I85,s7469819,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,+,+
I85,s7470064,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,-,-
I85,s6421232,+,+,-,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,-,-
I85,s5372922,+,-,+,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+,+,-,+,-
I85,s7469816,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,-,-
I86,s7636254,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,+,+,-
I86,s7636255,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,+,+,+
I86,s7636246,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I86,s7636252,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,+,-,-
I86,s7636253,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,+,-,+
I86,s7636286,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-
I86,s7374086,+,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I86,s7636247,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+
I86,s7636244,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-
I86,s7636250,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-,+,-
I86,s7374110,+,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,+,+,-
I86,s7636251,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-,+,+
I86,s7636287,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,+
I86,s7636245,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,+,-,+
I86,s7636242,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-
I86,s7374102,+,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I86,s7636243,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+
I86,s7636240,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-
I86,s7636248,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-
I86,s7636241,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+
I86,s7636249,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+
I86,s7636230,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I86,s7636231,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,+
I87,s3552310,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-,+,+,-,+,+,-
I87,s3552435,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+
I87,s3552434,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,+,-
I87,s3552438,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,+,+,-
I87,s3552439,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,+,+,+
I87,s1324094,-,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,+,-
I87,s3552315,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-,+,+,+,-,+,+
I87,s3421370,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,+,-,+,+,+,-,+,-
I87,s3421362,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,+,-
I87,s3552433,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,-,+
I87,s3552436,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,+,-,-
I87,s3552306,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,+,-
I87,s3552432,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,-,-
I87,s3552437,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,+,-,+
I87,s3552442,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,-,+,-
I87,s3552311,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-,+,+,-,+,+,+
I87,s3552443,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,-,+,+
I87,s3552440,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,-,-,-
I87,s3552447,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,+
I87,s3552441,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,-,-,+
I87,s3552446,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-
I87,s3552318,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,+,-
I87,s3552444,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-
I88,s4863279,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,+,+
I88,s4863247,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,+,+,+
I88,s4863278,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,+,-
I88,s4863277,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,-,+
I88,s4863276,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,-,-
I88,s4863275,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,+,+
I88,s4863274,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,+,-
I88,s4863273,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-,+
I88,s4863272,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-,-
I88,s4863271,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,+,+,+
I88,s4863270,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,+,+,-
I88,s4863269,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,+,-,+
I88,s4863268,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,+,-,-
I88,s4863267,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,+
I88,s4863266,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,-
I88,s4863265,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,-,+
I88,s4732207,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,+,+
I88,s5911823,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,+,+,+
I88,s4863264,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,-,-
I88,s4863246,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,+,+,-
I88,s4863295,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,+,+,+,+,+
I88,s4863294,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,+,+,+,+,-
I88,s4863293,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,+,+,+,-,+
I89,s5154605,+,-,-,+,+,+,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,-,+
I89,s5023533,+,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,-,+
I89,s5088045,+,-,-,+,+,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+,+,-,+
I89,s5088557,+,-,-,+,+,-,+,+,-,+,-,-,+,-,+,-,-,+,-,+,+,-,+
I89,s5088015,+,-,-,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,-,+,+,+,+
I89,s5088014,+,-,-,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,-,+,+,+,-
I89,s5153069,+,-,-,+,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,+
I89,s5014799,+,-,-,+,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+,+,+
I89,s5079855,+,-,-,+,+,-,+,+,-,-,-,-,-,+,+,-,-,+,-,+,+,+,+
I89,s6071599,+,-,+,+,+,-,-,+,-,+,-,-,+,-,+,-,-,+,-,+,+,+,+
I89,s5154607,+,-,-,+,+,+,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,+,+
I89,s5089071,+,-,-,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,+,+,+,+
I89,s5023532,+,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,-,-
I89,s5023597,+,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,+,+,-,+,+,-,+
I89,s5023535,+,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,+,+
I89,s5089070,+,-,-,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,+,+,+,-
I89,s5089069,+,-,-,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,+,+,-,+
I89,s5022989,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-,-,+,+,-,+
I89,s5089039,+,-,-,+,+,-,+,+,-,+,-,-,+,+,+,-,-,-,-,+,+,+,+
I89,s5022988,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-,-,+,+,-,-
I89,s5089068,+,-,-,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,+,+,-,-
I89,s5023534,+,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,+,-
I89,s5022511,+,-,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-,+,-,+,+,+,+
I90,s817303,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-,+,+,+
I90,s1407127,-,-,+,-,+,-,+,-,+,+,+,+,-,-,-,+,-,-,+,-,+,+,+
I90,s30870,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-,+,+,-
I90,s293271,-,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+,+
I90,s818583,-,-,-,+,+,-,-,-,+,+,+,+,+,-,+,+,-,-,+,-,+,+,+
I90,s293255,-,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,-,-,+,+,+
I90,s818582,-,-,-,+,+,-,-,-,+,+,+,+,+,-,+,+,-,-,+,-,+,+,-
I90,s817302,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-,+,+,-
I90,s817543,-,-,-,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,-,-,+,+,+
I90,s97687,-,-,-,-,-,-,+,-,+,+,+,+,+,-,+,+,-,-,+,-,+,+,+
I90,s1341847,-,-,+,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+,+
I90,s555414,-,-,-,+,-,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+,-
I90,s817559,-,-,-,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+,+
I90,s818327,-,-,-,+,+,-,-,-,+,+,+,+,+,-,-,+,-,-,+,-,+,+,+
I90,s817301,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-,+,-,+
I90,s293270,-,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+,-
I90,s818326,-,-,-,+,+,-,-,-,+,+,+,+,+,-,-,+,-,-,+,-,+,+,-
I90,s293015,-,-,-,-,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-,+,+,+
I90,s817558,-,-,-,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+,-
I90,s817300,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-,+,-,-
I90,s620695,-,-,-,+,-,-,+,-,+,+,+,+,-,-,-,+,-,-,+,-,+,+,+
I90,s817557,-,-,-,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,-,+
I90,s293268,-,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,-,-
I91,s5629005,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,+,-,+
I91,s5366985,+,-,+,-,-,-,+,+,+,+,-,-,+,-,-,+,+,-,-,+,-,-,+
I91,s5629004,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,+,-,-
I91,s5629517,+,-,+,-,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+
I91,s5629133,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,+,+,-,-,+,+,-,+
I91,s4514889,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+
I91,s5563461,+,-,+,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,-,-,+,-,+
I91,s5629132,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,+,+,-,-,+,+,-,-
I91,s5629007,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,+,+,+
I91,s4580557,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+,-,-,+,+,-,+
I91,s4318797,+,-,-,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+
I91,s5629516,+,-,+,-,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-,+,+,-,-
I91,s4580941,+,-,-,-,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+
I91,s5629006,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,+,+,-
I91,s4581069,+,-,-,-,+,-,+,+,+,+,-,-,+,+,-,+,+,-,-,+,+,-,+
I91,s5367373,+,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+
I91,s4581065,+,-,-,-,+,-,+,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-,+
I91,s5629513,+,-,+,-,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-,+,-,-,+
I91,s5366861,+,-,+,-,-,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,+,-,+
I91,s5366860,+,-,+,-,-,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,+,-,-
I91,s5629001,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+
I91,s5629000,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-
I91,s4580556,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+,-,-,+,+,-,-
I92,s5224683,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,+,-,+,+
I92,s5224675,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,-,+,+
I92,s5225195,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,+,-,+,+
I92,s5224643,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,-,-,-,-,+,+
I92,s5224674,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,-,+,-
I92,s4700387,+,-,-,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,-,+,+
I92,s5225187,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,-,+,+
I92,s5225194,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,+,-,+,-
I92,s5225186,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,-,+,-
I92,s5224673,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,-,-,+
I92,s5224672,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,-,-,-
I92,s5225185,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,-,-,+
I92,s5224679,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,+
I92,s5224678,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-
I92,s5224682,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,+,-,+,-
I92,s5224677,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,+,-,+
I92,s5225184,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,-,-,-
I92,s5224681,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,+,-,-,+
I92,s5225191,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,+,+,+
I92,s5225190,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,+,+,-
I92,s5224680,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,+,-,-,-
I92,s5225189,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,+,-,+
I92,s5224676,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,+,-,-
I93,s4542999,+,-,-,-,+,-,+,-,+,-,+,-,-,+,-,-,-,-,+,-,+,+,+
I93,s7689239,+,+,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,+,-,+,+,+
I93,s5592087,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,+,-,+,+,+
I93,s7689751,+,+,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,+
I93,s4543639,+,-,-,-,+,-,+,-,+,-,+,-,+,-,-,+,-,-,+,-,+,+,+
I93,s5592084,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-
I93,s5592086,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,+,-,+,+,-
I93,s5592085,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,+
I93,s5592599,+,-,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,+
I93,s5592083,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+
I93,s5592082,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-
