language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I92,s975489,-,-,-,+,+,+,-,+,+,+,-,-,-,+,-,+,-,-,-,-,-,-,+
I92,s4613325,+,-,-,-,+,+,-,-,+,+,-,-,+,-,-,+,+,-,-,+,+,-,+
I92,s448389,-,-,-,-,+,+,-,+,+,-,+,-,+,+,+,+,-,-,-,-,+,-,+
I92,s5166473,+,-,-,+,+,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,-,+
I92,s6223189,+,-,+,+,+,+,-,+,+,+,+,-,+,-,+,-,+,-,+,-,+,-,+
I92,s6227333,+,-,+,+,+,+,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,+
I92,s5207689,+,-,-,+,+,+,+,-,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+
I92,s968588,-,-,-,+,+,+,-,+,+,-,-,-,+,+,+,+,-,-,-,+,+,-,-
I92,s2082240,-,-,+,+,+,+,+,+,+,-,-,-,+,-,+,+,+,-,-,-,-,-,-
I92,s4965779,+,-,-,+,-,+,+,+,+,-,-,-,+,-,+,+,-,-,+,-,-,+,+
I92,s4572546,+,-,-,-,+,-,+,+,+,-,-,-,+,-,+,+,-,-,-,-,-,+,-
I92,s5199764,+,-,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,-,+,-,+,-,-
I92,s6096067,+,-,+,+,+,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+
I92,s7136128,+,+,-,+,+,-,-,+,+,+,-,-,-,+,+,+,-,-,-,-,-,-,-
I92,s3114887,-,+,-,+,+,+,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,+
I92,s6248327,+,-,+,+,+,+,+,-,+,-,+,-,+,+,+,+,-,-,-,-,+,+,+
I93,s1993251,-,-,+,+,+,+,-,-,+,+,-,+,-,+,-,-,-,+,-,-,-,+,+
I93,s3729250,-,+,+,+,-,-,-,+,+,+,-,-,+,+,+,-,+,+,-,-,-,+,-
I93,s2649898,-,+,-,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,-,+,-,+,-
I93,s2943799,-,+,-,+,+,-,-,+,+,+,-,+,-,+,+,-,-,+,+,-,+,+,+
I93,s2913062,-,+,-,+,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,-,+,+,-
I93,s3826531,-,+,+,+,-,+,-,-,+,+,-,-,-,+,+,-,+,+,-,-,-,+,+
I93,s3795554,-,+,+,+,-,-,+,+,+,+,-,+,-,+,-,-,+,+,-,-,-,+,-
I93,s3697442,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,-,-,+,-,-,-,+,-
I93,s2712082,-,+,-,+,-,-,+,-,+,+,-,-,-,+,-,-,-,-,+,-,-,+,-
I93,s3829286,-,+,+,+,-,+,-,-,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-
I93,s7136163,+,+,-,+,+,-,-,+,+,+,-,-,-,+,+,+,-,+,-,-,-,+,+
I93,s2761508,-,+,-,+,-,+,-,-,-,+,-,-,-,+,+,-,-,+,-,-,+,-,-
I93,s2385698,-,+,-,-,+,-,-,-,+,+,-,-,+,+,+,-,-,+,-,-,-,+,-
I93,s3732258,-,+,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,-,-,+,-
I93,s3883747,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,+,+
I93,s6971938,+,+,-,+,-,+,-,-,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-
I93,s3761958,-,+,+,+,-,-,+,-,+,+,-,-,+,+,+,-,-,+,-,-,+,+,-
I93,s4081446,-,+,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,+,-,-,+,+,-
I93,s4088592,-,+,+,+,+,+,-,-,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-
I93,s4044594,-,+,+,+,+,-,+,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,-
I93,s3106214,-,+,-,+,+,+,+,-,+,+,-,-,+,-,+,+,-,+,-,-,+,+,-
I93,s6976178,+,+,-,+,-,+,-,-,+,+,+,-,-,+,-,+,-,+,+,-,-,+,-
I93,s2650892,-,+,-,+,-,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,+,-,-
I94,s4848257,+,-,-,+,-,-,+,+,+,+,+,+,-,+,-,+,-,-,-,-,-,-,+
I94,s418468,-,-,-,-,+,+,-,-,+,+,-,-,-,+,-,+,-,+,-,-,+,-,-
I94,s3440164,-,+,+,-,+,-,-,-,+,+,+,+,+,+,-,-,-,+,-,-,+,-,-
I94,s1135717,-,-,+,-,-,-,+,-,+,-,+,-,+,-,-,-,+,+,-,-,+,-,+
I94,s226728,-,-,-,-,-,+,+,-,+,+,+,-,+,-,+,+,-,+,-,+,-,-,-
I94,s4551342,+,-,-,-,+,-,+,-,+,+,+,-,-,+,-,+,-,+,-,+,+,+,-
I94,s4748324,+,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,-,-
I94,s3626508,-,+,+,-,+,+,+,-,+,-,+,-,+,+,-,-,-,-,-,+,+,-,-
I94,s2716768,-,+,-,+,-,-,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,-,-
I94,s353004,-,-,-,-,+,-,+,-,+,+,-,-,-,+,-,+,+,+,-,+,+,-,-
I94,s4796448,+,-,-,+,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-
I94,s4814500,+,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,-,-,+,-,-
I94,s4748932,+,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,-
I94,s389000,-,-,-,-,+,-,+,+,+,+,-,+,+,+,+,+,-,-,-,+,-,-,-
I94,s324684,-,-,-,-,+,-,-,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,-
I94,s4273164,+,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-,-
I94,s6657032,+,+,-,-,+,-,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-
I94,s4423628,+,-,-,-,-,+,+,-,+,+,+,+,+,+,+,+,+,-,-,+,+,-,-
I94,s2704456,-,+,-,+,-,-,+,-,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-
I94,s6419464,+,+,-,-,-,-,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-
I94,s5534760,+,-,+,-,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,+,-,-,-
I94,s4698528,+,-,-,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-,-
I94,s5059968,+,-,-,+,+,-,+,-,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-
I95,s2034109,-,-,+,+,+,+,+,-,-,-,-,+,-,-,+,+,-,+,+,+,+,-,+
I95,s236376,-,-,-,-,-,+,+,+,-,-,+,+,-,+,+,-,+,-,+,+,-,-,-
I95,s594185,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+
I95,s4700428,+,-,-,-,+,+,+,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-
I95,s498526,-,-,-,-,+,+,+,+,-,-,+,+,-,+,+,-,+,-,+,+,+,+,-
I95,s203035,-,-,-,-,-,+,+,-,-,-,+,+,-,-,+,-,-,-,+,+,-,+,+
I95,s334171,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,-,+,-,+,+,-,+,+
I95,s4700445,+,-,-,-,+,+,+,+,-,+,+,+,-,-,+,-,-,-,+,+,+,-,+
I95,s867673,-,-,-,+,+,-,+,-,-,+,+,+,+,-,+,-,+,-,+,+,-,-,+
I95,s1391065,-,-,+,-,+,-,+,-,-,+,+,+,-,-,+,+,+,-,+,+,-,-,+
I95,s332121,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-,+,-,+,+,-,-,+
I95,s332639,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-,+,-,+,+,+,+,+
I95,s635163,-,-,-,+,-,-,+,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,+
I95,s342365,-,-,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,-,+,+,+,-,+
I95,s1020827,-,-,-,+,+,+,+,+,-,-,+,-,-,+,+,+,-,-,+,+,-,+,+
I95,s2066777,-,-,+,+,+,+,+,+,-,-,-,+,-,-,+,-,+,-,+,+,-,-,+
I95,s6107401,+,-,+,+,+,-,+,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-,+
I95,s5716957,+,-,+,-,+,+,+,-,-,+,+,+,-,+,+,+,+,-,+,+,+,-,+
I95,s731548,-,-,-,+,-,+,+,-,-,+,-,+,-,-,+,+,-,-,+,+,+,-,-
I95,s995609,-,-,-,+,+,+,+,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,+
I95,s597339,-,-,-,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,+,+,-,+,+
I95,s899545,-,-,-,+,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,-,-,+
I95,s4439900,+,-,-,-,-,+,+,+,-,+,+,+,+,+,+,-,+,-,+,+,+,-,-
I96,s6337075,+,+,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-,+,+,-,-,+,+
I96,s1374770,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-,+,-
I96,s5215120,+,-,-,+,+,+,+,+,-,-,+,-,-,+,+,+,-,-,+,-,-,-,-
I96,s1946114,-,-,+,+,+,-,+,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-
I96,s7772754,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,-,+,-,+,-,-,+,-
I96,s6175670,+,-,+,+,+,+,-,-,-,+,+,+,-,+,+,+,-,+,+,-,+,+,-
I96,s5741367,+,-,+,-,+,+,+,+,-,-,+,+,-,+,+,-,-,+,+,-,+,+,+
I96,s1348150,-,-,+,-,+,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-
I96,s4989712,+,-,-,+,+,-,-,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-
I96,s1612597,-,-,+,+,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+
I96,s4494128,+,-,-,-,+,-,-,+,-,-,+,-,-,+,+,-,-,+,+,-,-,-,-
I96,s4035474,-,+,+,+,+,-,+,+,-,-,+,-,-,+,+,+,-,-,+,-,-,+,-
I96,s856722,-,-,-,+,+,-,+,-,-,-,+,-,-,+,-,+,-,-,+,-,-,+,-
I96,s1423923,-,-,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,+,+,-,-,+,+
I96,s5089832,+,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,-,+,-,+,-,-,-
I96,s6150970,+,-,+,+,+,-,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,-
I96,s2065170,-,-,+,+,+,+,+,+,-,-,-,-,-,+,+,-,-,-,+,-,-,+,-
I96,s3259184,-,+,+,-,-,-,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,-,-
I96,s1176504,-,-,+,-,-,-,+,+,+,+,+,-,-,+,+,+,-,+,+,+,-,-,-
I96,s5614480,+,-,+,-,+,-,+,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-
I96,s367379,-,-,-,-,+,-,+,+,-,-,+,+,-,+,+,-,-,-,+,-,-,+,+
I96,s1411890,-,-,+,-,+,-,+,+,-,-,-,+,-,+,+,-,-,+,+,-,-,+,-
I96,s561976,-,-,-,+,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,+,-,-,-
I97,s1990197,-,-,+,+,+,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,+,-,+
I97,s1465616,-,-,+,-,+,+,-,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,-
I97,s1383492,-,-,+,-,+,-,+,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-,-
I97,s1334370,-,-,+,-,+,-,-,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,-
I97,s1547361,-,-,+,-,+,+,+,+,-,-,+,+,+,-,-,-,+,+,-,-,-,-,+
I97,s3563009,-,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-,-,-,-,-,-,-,+
I97,s1416788,-,-,+,-,+,-,+,+,-,-,+,+,+,+,-,-,+,-,+,-,+,-,-
I97,s1465444,-,-,+,-,+,+,-,-,+,-,+,+,+,-,-,-,+,+,-,-,+,-,-
I97,s1367092,-,-,+,-,+,-,-,+,+,-,+,+,+,-,-,-,-,+,+,-,+,-,-
I97,s1375761,-,-,+,-,+,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,-,+
I97,s1351232,-,-,+,-,+,-,-,+,-,-,+,+,+,+,-,-,+,-,-,-,-,-,-
I97,s5758488,+,-,+,-,+,+,+,+,+,-,+,+,+,+,-,-,-,-,+,+,-,-,-
I97,s1317728,-,-,+,-,+,-,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,-,-
I97,s1498433,-,-,+,-,+,+,-,+,+,-,+,+,+,-,+,-,+,-,-,-,-,-,+
I97,s3591265,-,+,+,-,+,+,-,+,+,-,-,+,+,-,-,-,+,+,-,-,-,-,+
I97,s1498129,-,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,-,-,+,-,-,-,+
I97,s1379328,-,-,+,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-
I97,s1564228,-,-,+,-,+,+,+,+,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-
I97,s1891908,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-
I97,s1367565,-,-,+,-,+,-,-,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,+
I97,s5545477,+,-,+,-,+,-,-,+,-,-,+,+,+,+,-,-,-,-,-,-,+,-,+
I97,s1498704,-,-,+,-,+,+,-,+,+,-,+,+,+,+,-,-,+,-,+,-,-,-,-
I97,s1366628,-,-,+,-,+,-,-,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,-
I97,s326800,-,-,-,-,+,-,-,+,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-
I98,s4191231,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,+,+,+,+,+,+,+,+
I98,s5042885,+,-,-,+,+,-,-,+,+,+,+,-,-,+,-,+,+,-,-,-,+,-,+
I98,s6878551,+,+,-,+,-,-,-,+,+,+,+,-,+,-,+,-,+,-,+,-,+,+,+
I98,s7378495,+,+,+,-,-,-,-,+,-,-,+,-,+,+,-,-,-,+,+,+,+,+,+
I98,s8059099,+,+,+,+,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,+
I98,s4249211,+,-,-,-,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,-,+,+
I98,s6567031,+,+,-,-,+,-,-,-,-,+,+,-,+,-,-,-,+,+,+,-,+,+,+
I98,s7518155,+,+,+,-,-,+,-,+,-,+,+,-,+,+,+,+,+,-,-,+,-,+,+
I98,s4387951,+,-,-,-,-,+,-,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+
I98,s7656547,+,+,+,-,+,-,-,+,+,-,+,-,+,-,-,-,+,+,-,-,-,+,+
I98,s5673839,+,-,+,-,+,+,-,+,-,-,+,-,-,+,+,-,+,+,-,+,+,+,+
I98,s6608487,+,+,-,-,+,-,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,+,+
I98,s7766371,+,+,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,+,+
I98,s8181375,+,+,+,+,+,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,+
I98,s7992649,+,+,+,+,-,-,+,+,+,+,+,-,+,-,+,-,+,-,-,+,-,-,+
I98,s4757367,+,-,-,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,+,-,+,+,+
I98,s1110063,-,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-,+,+,+,+
I98,s5412463,+,-,+,-,-,+,-,+,-,-,+,-,+,+,-,-,+,+,-,+,+,+,+
I98,s6870647,+,+,-,+,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,-,+,+,+
I98,s5881687,+,-,+,+,-,-,+,+,-,+,+,+,+,+,+,-,+,-,+,-,+,+,+
I98,s6878419,+,+,-,+,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,-,-,+,+
I98,s6352999,+,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-,-,+,+,+
I98,s6870063,+,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+,+
I98,s4904551,+,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,+,+
I99,s7784257,+,+,+,-,+,+,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,-,+
I99,s6449117,+,+,-,-,-,+,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,-,+
I99,s6473625,+,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+
I99,s7472921,+,+,+,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-,-,+
I99,s3624909,-,+,+,-,+,+,+,-,+,-,-,+,+,+,+,+,+,-,-,+,+,-,+
I99,s6741909,+,+,-,-,+,+,-,+,+,-,+,+,+,+,+,+,-,-,+,-,+,-,+
I99,s7554653,+,+,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+,+,+,-,+
I99,s6426393,+,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+
I99,s7522077,+,+,+,-,-,+,-,+,+,-,-,-,+,+,+,-,-,-,+,+,+,-,+
I99,s2510341,-,+,-,-,+,+,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,-,+
I99,s7734487,+,+,+,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,+,+
I99,s7771925,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,-,-,-,+,-,+,-,+
I99,s6735797,+,+,-,-,+,+,-,+,+,-,-,-,+,+,+,+,-,+,+,-,+,-,+
I99,s7790557,+,+,+,-,+,+,-,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-,+
I99,s6735581,+,+,-,-,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+
I99,s7487029,+,+,+,-,-,+,-,-,-,+,+,+,+,+,-,-,-,+,+,-,+,-,+
I99,s6997589,+,+,-,+,-,+,-,+,+,-,-,-,+,+,-,-,+,-,+,-,+,-,+
I99,s7226485,+,+,-,+,+,+,-,-,+,-,-,-,+,-,-,-,+,+,+,-,+,-,+
I99,s7554109,+,+,+,-,-,+,+,-,+,-,-,-,+,-,-,-,-,+,+,+,+,-,+
I99,s7720725,+,+,+,-,+,-,+,+,+,-,-,+,+,+,+,-,-,-,+,-,+,-,+
I99,s7259922,+,+,-,+,+,+,-,+,+,-,-,-,+,+,+,-,-,-,+,-,-,+,-
I99,s6472605,+,+,-,-,-,+,-,+,+,-,-,-,-,+,+,+,-,-,+,+,+,-,+
I99,s6743977,+,+,-,-,+,+,-,+,+,+,-,-,+,+,+,+,-,+,-,+,-,-,+
I99,s6735773,+,+,-,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,+,+,+,-,+
I100,s5084584,+,-,-,+,+,-,+,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-
I100,s6935996,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,+,-,+,+,+,+,-,-
I100,s4961708,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,-,+,-,+,+,-,-
I100,s7150316,+,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+,+,+,-,+,+,-,-
I100,s5062052,+,-,-,+,+,-,+,-,-,+,+,+,+,-,+,+,-,+,-,-,+,-,-
I100,s5101996,+,-,-,+,+,-,+,+,+,-,+,+,-,-,+,+,-,+,-,+,+,-,-
I100,s7320988,+,+,-,+,+,+,+,+,-,+,+,-,+,-,+,+,-,-,+,+,+,-,-
I100,s5053600,+,-,-,+,+,-,+,-,-,-,+,+,+,-,-,+,-,+,-,-,-,-,-
I100,s3128486,-,+,-,+,+,+,+,+,-,+,+,+,+,-,-,+,-,+,-,-,+,+,-
I100,s2824622,-,+,-,+,-,+,+,-,-,-,+,+,-,-,+,+,-,+,-,+,+,+,-
I100,s6116768,+,-,+,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-,-,-,-
I100,s4978568,+,-,-,+,-,+,+,+,+,+,+,-,+,+,+,+,-,-,-,+,-,-,-
I100,s4447652,+,-,-,-,-,+,+,+,+,-,+,+,+,-,+,+,-,+,-,-,+,-,-
I100,s2692520,-,+,-,+,-,-,+,-,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-
I100,s8329140,+,+,+,+,+,+,+,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-
I100,s6125484,+,-,+,+,+,-,+,-,+,+,+,-,+,+,+,+,-,+,-,+,+,-,-
I100,s613560,-,-,-,+,-,-,+,-,+,-,+,+,+,-,-,+,-,+,+,+,-,-,-
I100,s7166116,+,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,+,-,-,+,-,-
I100,s784810,-,-,-,+,-,+,+,+,+,+,+,+,-,-,+,+,-,+,-,+,-,+,-
I100,s2930088,-,+,-,+,+,-,-,+,-,+,+,-,+,-,+,+,-,+,-,+,-,-,-
I100,s5715368,+,-,+,-,+,+,+,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,-
I100,s4930701,+,-,-,+,-,+,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,-,+
I100,s2854332,-,+,-,+,-,+,+,+,-,-,-,+,+,-,+,+,-,+,+,+,+,-,-
I100,s1807836,-,-,+,+,-,+,+,+,-,-,+,-,+,-,+,+,+,-,+,+,+,-,-
I101,s4195420,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,+,-,-
I101,s4306524,+,-,-,-,-,-,+,+,-,+,+,-,+,+,-,-,+,-,+,+,+,-,-
I101,s6952460,+,+,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-,-
I101,s6402076,+,+,-,-,-,-,+,+,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-
I101,s6376460,+,+,-,-,-,-,+,-,+,-,-,+,+,-,-,-,-,-,-,+,+,-,-
I101,s6362140,+,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,+,+,-,-
I101,s7120918,+,+,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,+,+,-
I101,s373788,-,-,-,-,+,-,+,+,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-
I101,s4199518,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+,+,-
I101,s6304328,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-,-,+,-,-,-
I101,s6653964,+,+,-,-,+,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-
I101,s4994056,+,-,-,+,+,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-
I101,s6427928,+,+,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,+,+,-,-,-
I101,s6362164,+,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-,+,-,-
I101,s6873180,+,+,-,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-
I101,s6101005,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+
I101,s2168988,-,+,-,-,-,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,-
I101,s4429132,+,-,-,-,-,+,+,+,-,-,+,-,+,-,+,-,+,-,-,+,+,-,-
I101,s4264056,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-
I101,s5812252,+,-,+,+,-,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-
I101,s5255580,+,-,+,-,-,-,-,-,-,+,+,-,-,-,+,+,-,-,+,+,+,-,-
I101,s6823724,+,+,-,+,-,-,-,-,-,-,+,+,+,+,+,-,-,+,-,+,+,-,-
I101,s7189592,+,+,-,+,+,-,+,+,-,+,+,-,+,-,-,-,+,-,+,+,-,-,-
I101,s4207176,+,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-,-,+,-,-,-
I102,s6748449,+,+,-,-,+,+,-,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-,+
I102,s4878480,+,-,-,+,-,+,-,-,+,+,+,-,-,-,-,+,-,-,+,-,-,-,-
I102,s4626576,+,-,-,-,+,+,-,+,-,-,+,+,-,-,-,+,-,-,+,-,-,-,-
I102,s4412544,+,-,-,-,-,+,+,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,-
I102,s151697,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+
I102,s168340,-,-,-,-,-,+,-,+,-,-,+,-,-,-,+,+,-,-,+,-,+,-,-
I102,s4609028,+,-,-,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-
I102,s2413201,-,+,-,-,+,-,-,+,+,-,+,-,-,+,-,+,-,-,+,-,-,-,+
I102,s6708113,+,+,-,-,+,+,-,-,+,-,+,+,-,+,+,+,-,-,+,-,-,-,+
I102,s6574215,+,+,-,-,+,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,+,+,+
I102,s6706195,+,+,-,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+
I102,s6451584,+,+,-,-,-,+,-,-,+,+,+,-,-,-,+,+,-,-,-,-,-,-,-
I102,s6315152,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,-,+,-,-,-,-
I102,s4338371,+,-,-,-,-,+,-,-,-,+,+,-,-,+,-,+,+,-,-,-,-,+,+
I102,s7237762,+,+,-,+,+,+,-,-,+,+,+,-,-,-,-,+,-,-,-,-,-,+,-
I102,s2511233,-,+,-,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,+
I102,s2379796,-,+,-,-,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-
I102,s1442194,-,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-
I102,s2232496,-,+,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-
I102,s153488,-,-,-,-,-,+,-,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,-
I102,s2652176,-,+,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-
I102,s6713476,+,+,-,-,+,+,-,-,+,+,+,-,-,-,-,+,-,-,-,-,+,-,-
I102,s3035300,-,+,-,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-,+,-,-
I102,s6748309,+,+,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-,-,+,-,+,-,+
I103,s2380963,-,+,-,-,+,-,-,-,+,-,+,-,+,-,-,+,-,+,-,-,-,+,+
I103,s368563,-,-,-,-,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,-,-,+,+
I103,s3596210,-,+,+,-,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,-,-,+,-
I103,s7626642,+,+,+,-,+,-,-,-,+,-,+,+,+,+,+,+,-,-,+,-,-,+,-
I103,s415667,-,-,-,-,+,+,-,-,+,-,+,-,+,+,+,+,-,+,+,-,-,+,+
I103,s1463183,-,-,+,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+
