language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
hat,j̃,-,-,-,+,0,0,0,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,-
hat,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hat,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hat,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hat,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hat,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hat,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hat,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hat,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hat,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hat,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hat,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hat,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hat,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,+,-
hat,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
hau,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hau,sʼ,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-
hau,ɓ,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,+,-,-,-,+,+,-
hau,ɠʷ,-,+,+,+,0,0,0,-,-,-,-,-,-,-,-,0,+,-,-,-,+,+,+
hau,ɗ,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,+,-,-,-,+,+,-
hau,kʲ,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hau,kʷ,-,+,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,+
hau,ɡʲ,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hau,ɡʷ,-,+,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,+
hau,dʒ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
hau,ɾ,+,-,-,-,0,-,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hau,ʔj,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,+,-,-,-,-,+,-
hau,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hau,ɠ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,+,-,-,-,+,+,-
hau,tʃ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
hau,ɠʲ,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,+,-,-,-,+,+,-
hau,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
hau,fʲ,+,+,-,+,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hau,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hau,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hau,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hau,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hau,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,-
hau,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hau,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hau,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hau,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hau,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hau,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,0,-,+,-,-,+,+,-
hau,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hau,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hau,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
heb,d̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
heb,s̪,+,-,-,-,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
heb,t̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
heb,dʒ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
heb,ts,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
heb,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
heb,n̪,+,-,-,-,0,-,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
heb,tʃ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
heb,ħ,-,-,+,-,0,0,0,-,-,+,-,+,-,-,-,0,-,-,-,-,+,-,-
heb,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
heb,ʕ,-,-,+,-,0,0,0,-,-,+,-,+,-,-,-,0,-,-,-,-,+,+,-
heb,ʒ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
heb,z̪,+,-,-,-,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
heb,ʁ,-,-,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,+,-
heb,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
heb,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
heb,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
heb,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,-
heb,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
heb,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
heb,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
heb,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
heb,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
heb,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,+,-
heb,x,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
hig,v̌,+,+,-,-,0,0,-,-,-,-,-,+,-,+,-,0,-,+,-,-,+,+,-
hig,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hig,ɓ,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,+,-,-,-,+,+,-
hig,ɗ,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,+,-,-,-,+,+,-
hig,kʰ,-,-,+,+,0,0,0,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
hig,ɬ,+,-,-,-,0,+,0,-,-,-,-,+,-,-,+,0,-,-,-,-,+,-,-
hig,ɮ,+,-,-,-,0,+,0,-,-,-,-,+,-,-,+,0,-,-,-,-,+,+,-
hig,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hig,ɣ,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,+,-
hig,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
hig,dz,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
hig,tsʰ,+,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
hig,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hig,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hig,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hig,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hig,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hig,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hig,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hig,tʰ,+,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
hig,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hig,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,0,-,+,-,-,+,+,-
hig,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hig,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,+,-
hig,x,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
hig,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
hig,pʰ,+,+,-,-,0,0,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
hil,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hil,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hil,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hil,ɾ,+,-,-,-,0,-,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hil,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,-
hil,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hil,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hil,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hil,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hil,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hil,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hil,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hil,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hil,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hil,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hil,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
hin,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hin,d̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hin,ʋ,+,+,-,-,0,0,-,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hin,ɖ,-,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hin,kʰ,-,-,+,+,0,0,0,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
hin,mʰ,+,+,-,-,0,0,+,-,+,-,-,-,+,+,-,+,-,-,-,-,+,+,-
hin,ʈʰ,-,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
hin,ɡʰ,-,-,+,+,0,0,0,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
hin,t̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hin,ɽʰ,-,-,-,-,0,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,+,+,-
hin,l̪ʰ,+,-,-,-,0,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+,+,-
hin,dʒ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
hin,ɳ,-,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hin,tʃʰ,-,-,-,+,0,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
hin,l̪,+,-,-,-,0,+,+,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hin,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,0,-,+,-,-,+,+,-
hin,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hin,t̪ʰ,+,-,-,-,0,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
hin,ɣ,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,+,-
hin,n̪,+,-,-,-,0,-,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hin,tʃ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
hin,d̪ʰ,+,-,-,-,0,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
hin,dʒʰ,-,-,-,+,0,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,+,-
hin,ʈ,-,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hin,ɽ,-,-,-,-,0,-,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hin,ɖʰ,-,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
hin,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hin,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hin,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hin,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,-
hin,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hin,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hin,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hin,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hin,n̪ʰ,+,-,-,-,0,-,+,-,+,-,-,-,+,+,+,+,-,-,-,-,+,+,-
hin,bʰ,+,+,-,-,0,0,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
hin,x,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
hin,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
hin,pʰ,+,+,-,-,0,0,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
hix,d̻,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hix,ɽ,-,-,-,-,0,-,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hix,ɾ,+,-,-,-,0,-,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hix,ɲ,-,-,-,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hix,tʃ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
hix,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hix,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hix,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hix,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hix,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,-
hix,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hix,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hix,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hix,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hix,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hix,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hix,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hix,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hrv,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hrv,ʒ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
hrv,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hrv,c,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hrv,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hrv,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hrv,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hrv,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hrv,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hrv,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hrv,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hrv,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hrv,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hrv,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hrv,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,0,-,+,-,-,+,+,-
hrv,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hrv,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,+,-
hrv,x,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
hrv,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
hum,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hum,kʰ,-,-,+,+,0,0,0,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
hum,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hum,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hum,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hum,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hum,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,-
hum,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hum,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hum,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hum,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hum,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hum,tʰ,+,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
hum,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hum,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,0,-,+,-,-,+,+,-
hum,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hum,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hum,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,+,-
hum,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
hum,pʰ,+,+,-,-,0,0,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
hun,ɟ,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hun,ɲ,-,-,-,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hun,ç,-,-,-,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
hun,ts,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
hun,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hun,ʝ,-,-,-,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,+,-
hun,ɟʝ,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hun,dz,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
hun,cç,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hun,c,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hun,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,-
hun,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
hun,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,-,-
hun,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,-
hun,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hun,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hun,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hun,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hun,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
hun,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hun,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hun,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,0,-,+,-,-,+,+,-
hun,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hun,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,0,-,-,+,-,+,+,-
hun,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
hur,kʷ,-,+,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,+
hur,tθʼ,+,-,-,-,0,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
hur,tɬʼ,+,-,-,-,0,+,0,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
hur,tʃʼ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
hur,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hur,χ,-,-,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
hur,ç,-,-,-,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
hur,χʷ,-,+,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,+
hur,ɬ,+,-,-,-,0,+,0,-,-,-,-,+,-,-,+,0,-,-,-,-,+,-,-
hur,qʼʷ,-,+,+,-,0,0,0,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+
hur,tʃ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
hur,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
hur,θ,+,-,-,-,0,-,0,-,-,-,-,+,-,-,+,0,-,-,-,-,+,-,-
hur,xʷ,-,+,+,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,+
hur,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
hur,kʼʷ,-,+,+,+,0,0,0,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+
hur,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,-
hur,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hur,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
hur,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
hur,q,-,-,+,-,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
hur,pʼ,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
hur,qʼ,-,-,+,-,0,0,0,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
hur,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
hur,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
hur,tʼ,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
hur,qʷ,-,+,+,-,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,+
hye,kʰ,-,-,+,+,0,0,0,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
