language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I226,s6142703,+,-,+,+,+,-,+,+,-,+,+,+,-,+,-,+,+,+,-,+,+,+,+
I226,s6077038,+,-,+,+,+,-,-,+,-,+,+,+,-,+,-,-,+,+,-,+,+,+,-
I226,s6109807,+,-,+,+,+,-,+,-,-,+,+,+,-,+,-,-,+,+,-,+,+,+,+
I226,s6044398,+,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,+,+,-,+,+,+,-
I227,s2557098,-,+,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,+,-
I227,s3015817,-,+,-,+,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+
I227,s2491562,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,+,-
I227,s2557099,-,+,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,+,+
I227,s2557096,-,+,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,-
I227,s2491563,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,+,+
I228,s8360328,+,+,+,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-
I228,s8360360,+,+,+,+,+,+,+,+,-,-,+,-,-,-,+,+,-,+,-,+,-,-,-
I228,s4166057,-,+,+,+,+,+,+,+,-,-,+,-,-,-,+,+,-,+,-,+,-,-,+
I228,s8356233,+,+,+,+,+,+,+,+,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+
I228,s8360329,+,+,+,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,+,-,-,+
I228,s8360331,+,+,+,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,+,-,+,+
I229,s4028982,-,+,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-,+,+,-,+,+,-
I229,s4029042,-,+,+,+,+,-,+,-,+,+,+,+,-,+,-,-,+,+,+,-,-,+,-
I229,s4029044,-,+,+,+,+,-,+,-,+,+,+,+,-,+,-,-,+,+,+,-,+,-,-
I229,s3963504,-,+,+,+,+,-,-,-,+,+,+,+,-,+,-,-,+,+,+,-,-,-,-
I229,s1931824,-,-,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-,+,+,-,-,-,-
I229,s1931828,-,-,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-,+,+,-,+,-,-
I230,s470081,-,-,-,-,+,+,+,-,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+
I230,s461889,-,-,-,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+
I230,s470080,-,-,-,-,+,+,+,-,-,+,-,+,+,-,-,-,+,-,-,-,-,-,-
I230,s470083,-,-,-,-,+,+,+,-,-,+,-,+,+,-,-,-,+,-,-,-,-,+,+
I230,s461888,-,-,-,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,-,-,-,-,-
I230,s502849,-,-,-,-,+,+,+,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+
I231,s3821438,-,+,+,+,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+,+,+,+,-
I231,s2641270,-,+,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,+,+,-,+,+,-
I231,s3690358,-,+,+,+,-,-,-,-,+,-,-,+,+,+,+,-,+,+,+,-,+,+,-
I231,s3690342,-,+,+,+,-,-,-,-,+,-,-,+,+,+,+,-,+,+,-,-,+,+,-
I231,s3821430,-,+,+,+,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+,-,+,+,-
I231,s3690366,-,+,+,+,-,-,-,-,+,-,-,+,+,+,+,-,+,+,+,+,+,+,-
I232,s3362229,-,+,+,-,-,+,+,-,+,-,-,+,+,-,+,+,-,+,+,-,+,-,+
I232,s3362101,-,+,+,-,-,+,+,-,+,-,-,+,+,-,+,-,-,+,+,-,+,-,+
I232,s3362100,-,+,+,-,-,+,+,-,+,-,-,+,+,-,+,-,-,+,+,-,+,-,-
I232,s3362103,-,+,+,-,-,+,+,-,+,-,-,+,+,-,+,-,-,+,+,-,+,+,+
I232,s3362167,-,+,+,-,-,+,+,-,+,-,-,+,+,-,+,-,+,+,+,-,+,+,+
I232,s3361847,-,+,+,-,-,+,+,-,+,-,-,+,+,-,-,-,-,+,+,-,+,+,+
I233,s5811559,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,+,+,+
I233,s5811558,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,+,+,-
I233,s5811557,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,+,-,+
I233,s5811556,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,+,-,-
I233,s5811553,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,-,-,+
I233,s5811552,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,-,-,-
I234,s672144,-,-,-,+,-,+,-,-,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-
I234,s4931988,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I234,s4932016,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-
I234,s672176,-,-,-,+,-,+,-,-,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-
I234,s4931856,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-
I234,s704912,-,-,-,+,-,+,-,+,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-
I235,s3641858,-,+,+,-,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-
I235,s3641859,-,+,+,-,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+
I235,s2593282,-,+,-,-,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-
I235,s3637762,-,+,+,-,+,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I235,s2593283,-,+,-,-,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+
I235,s3637763,-,+,+,-,+,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+
I235,s2593280,-,+,-,-,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-
I236,s1721913,-,-,+,+,-,+,-,-,+,-,-,-,+,+,-,-,-,+,+,+,-,-,+
I236,s1730359,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,-,+,+,-,+,+,+
I236,s1730355,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,-,+,+,-,-,+,+
I236,s1730358,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,-,+,+,-,+,+,-
I236,s1730354,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,-,+,+,-,-,+,-
I236,s1729847,-,-,+,+,-,+,-,-,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+
I236,s1730099,-,-,+,+,-,+,-,-,+,+,-,-,+,+,-,-,-,+,+,-,-,+,+
I237,s4854744,+,-,-,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,+,+,-,-,-
I237,s4928346,+,-,-,+,-,+,+,-,-,+,+,-,-,+,+,-,+,-,+,+,-,+,-
I237,s594906,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,+,+,-,+,+,-,+,-
I237,s725976,-,-,-,+,-,+,+,-,-,-,+,-,-,+,+,+,+,-,+,+,-,-,-
I237,s604122,-,-,-,+,-,-,+,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-
I237,s619482,-,-,-,+,-,-,+,-,+,+,+,-,-,+,+,+,+,-,+,+,-,+,-
I237,s537562,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+,-
I238,s4833098,+,-,-,+,-,-,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,+,-
I238,s4276047,+,-,-,-,-,-,+,-,-,+,+,+,+,+,+,-,+,-,-,+,+,+,+
I238,s4833099,+,-,-,+,-,-,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,+,+
I238,s4833097,+,-,-,+,-,-,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+
I238,s4832587,+,-,-,+,-,-,+,+,-,+,+,+,+,-,+,-,+,-,-,+,-,+,+
I238,s4308811,+,-,-,-,-,-,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,+,+
I238,s4308303,+,-,-,-,-,-,+,+,-,+,+,+,+,-,+,-,+,-,-,+,+,+,+
I239,s1539413,-,-,+,-,+,+,+,-,+,+,+,+,+,-,+,-,+,-,+,-,+,-,+
I239,s1520989,-,-,+,-,+,+,+,-,-,+,+,-,+,-,+,-,+,-,+,+,+,-,+
I239,s1537365,-,-,+,-,+,+,+,-,+,+,+,-,+,-,+,-,+,-,+,-,+,-,+
I239,s1471829,-,-,+,-,+,+,-,-,+,+,+,-,+,-,+,-,+,-,+,-,+,-,+
I239,s1537349,-,-,+,-,+,+,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-,+
I239,s1520988,-,-,+,-,+,+,+,-,-,+,+,-,+,-,+,-,+,-,+,+,+,-,-
I239,s1537373,-,-,+,-,+,+,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,-,+
I240,s5864348,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,-,+,+,+,-,-
I240,s5798844,+,-,+,+,-,-,-,-,+,+,+,+,-,+,+,+,-,+,+,+,+,-,-
I240,s5897116,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,+,-,-,+,+,+,-,-
I240,s5831678,+,-,+,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+,+,+,+,+,-
I240,s5864382,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,+,-
I240,s5897150,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,+,-,+,+,+,+,+,-
I240,s5864383,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,+,+
I241,s91806,-,-,-,-,-,-,+,-,+,+,-,-,+,+,-,+,-,-,+,+,+,+,-
I241,s124574,-,-,-,-,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,+,+,-
I241,s95902,-,-,-,-,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,+,+,-
I241,s124570,-,-,-,-,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,-,+,-
I241,s124575,-,-,-,-,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,+,+,+
I241,s124572,-,-,-,-,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,+,-,-
I241,s124571,-,-,-,-,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,-,+,+
I242,s6990776,+,+,-,+,-,+,-,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-
I242,s6859672,+,+,-,+,-,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-
I242,s6859192,+,+,-,+,-,-,-,+,-,+,-,+,-,-,+,+,-,+,+,+,-,-,-
I242,s3713976,-,+,+,+,-,-,-,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-
I242,s3713944,-,+,+,+,-,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-
I242,s3845048,-,+,+,+,-,+,-,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-
I242,s3320760,-,+,+,-,-,+,-,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-
I243,s5853468,+,-,+,+,-,-,+,-,+,-,+,-,-,-,+,-,-,-,+,+,+,-,-
I243,s5849372,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,+,+,-,-
I243,s5849373,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,+,+,-,+
I243,s5849374,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,+,+,+,-
I243,s5849375,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,+,+,+,+
I243,s5849368,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,+,-,-,-
I243,s5849369,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,+,-,-,+
I244,s3059995,-,+,-,+,+,+,-,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,+
I244,s3027291,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,-,+,-,+,+,-,+,+
I244,s3027290,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-
I244,s3027227,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,+,+
I244,s3027289,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,-,+,-,+,+,-,-,+
I244,s3027209,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-,+
I244,s3027288,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,-,+,-,+,+,-,-,-
I245,s2087015,-,-,+,+,+,+,+,+,+,-,+,+,-,-,-,-,+,+,-,-,+,+,+
I245,s2070631,-,-,+,+,+,+,+,+,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+
I245,s2070630,-,-,+,+,+,+,+,+,-,-,+,+,-,-,-,-,+,+,-,-,+,+,-
I245,s2087014,-,-,+,+,+,+,+,+,+,-,+,+,-,-,-,-,+,+,-,-,+,+,-
I245,s2082919,-,-,+,+,+,+,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,+
I245,s2087013,-,-,+,+,+,+,+,+,+,-,+,+,-,-,-,-,+,+,-,-,+,-,+
I245,s2082918,-,-,+,+,+,+,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,-
I246,s7194569,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,-,-,+
I246,s7194573,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+
I246,s7194572,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,+,-,-
I246,s7196633,+,+,-,+,+,-,+,+,+,-,-,+,+,+,+,+,+,-,+,+,-,-,+
I246,s7327693,+,+,-,+,+,+,+,+,+,-,-,+,+,+,+,+,+,-,-,+,+,-,+
I246,s7196621,+,+,-,+,+,-,+,+,+,-,-,+,+,+,+,+,+,-,-,+,+,-,+
I246,s7194575,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,+,+,+
I247,s2528707,-,+,-,-,+,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,+
I247,s2397635,-,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,+
I247,s2397634,-,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,-
I247,s3052995,-,+,-,+,+,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,+
I247,s3052994,-,+,-,+,+,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,-
I247,s2921923,-,+,-,+,+,-,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,+
I247,s2528706,-,+,-,-,+,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,-
I248,s6867006,+,+,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-
I248,s6867007,+,+,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,+
I248,s4753470,+,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,+,+,+,-
I248,s4770366,+,-,-,+,-,-,-,+,+,-,-,+,-,+,-,-,-,+,+,+,+,+,-
I248,s6867004,+,+,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,+,+,+,+,-,-
I248,s4769854,+,-,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-
I248,s6867134,+,+,-,+,-,-,-,+,+,-,-,+,-,-,-,+,-,+,+,+,+,+,-
I249,s8352602,+,+,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,-,+,+,-,+,-
I249,s4154200,-,+,+,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,+,+,-,-,-
I249,s8340312,+,+,+,+,+,+,+,-,+,-,-,-,-,+,+,-,+,-,+,+,-,-,-
I249,s7299918,+,+,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,+,+,-
I249,s8377176,+,+,+,+,+,+,+,+,+,-,+,-,-,+,+,-,+,-,+,+,-,-,-
I249,s7164762,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+,-
I249,s8209244,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+,+,-,-
I250,s5215887,+,-,-,+,+,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+,+,+,+
I250,s5215883,+,-,-,+,+,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,+
I250,s4953739,+,-,-,+,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,+
I250,s5215915,+,-,-,+,+,+,+,+,-,-,+,-,+,+,-,+,-,+,-,+,-,+,+
I250,s4953738,+,-,-,+,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,-
I250,s4953737,+,-,-,+,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+,-,-,+
I250,s7058955,+,+,-,+,-,+,+,+,-,+,+,-,+,+,-,-,-,-,-,+,-,+,+
I251,s8032610,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,+,-
I251,s8032611,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,+,+
I251,s8032608,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,-,-
I251,s8032609,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,-,+
I251,s8032614,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,+,+,-
I251,s6984034,+,+,-,+,-,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,+,-
I251,s8294754,+,+,+,+,+,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,+,-
I252,s691524,-,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,+,-,-
I252,s4885844,+,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+,-,-
I252,s695620,-,-,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,-,-,-,+,-,-
I252,s691525,-,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,+,-,+
I252,s691542,-,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+,+,-
I252,s707924,-,-,-,+,-,+,-,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,-
I252,s691526,-,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,+,+,-
I253,s109840,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,-,+,-,-,-,-
I253,s109841,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,-,+,-,-,-,+
I253,s108852,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,-,-,+,+,-,+,-,-
I253,s109872,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,+,+,-,-,-,-
I253,s109842,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,-,+,-,-,+,-
I253,s109873,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,+,+,-,-,-,+
I253,s109843,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,-,+,-,-,+,+
I254,s4718900,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-
I254,s4751668,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-
I254,s6848804,+,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-
I254,s4751412,+,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-
I254,s6848820,+,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-
I254,s6816180,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-,+,-,-
I254,s4718901,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+
I255,s7925685,+,+,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,+,-,+
I255,s7925684,+,+,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-
I255,s6877109,+,+,-,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,+,-,+
I255,s7925687,+,+,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,+,+,+
I255,s7929269,+,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+,-,+,+,-,+,-,+
I255,s6877108,+,+,-,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-
I255,s7925686,+,+,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,+,+,-
I256,s5572995,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,+
I256,s7669923,+,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+
I256,s5572771,+,-,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+
I256,s5507203,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+
I256,s5540259,+,-,+,-,+,-,-,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,+
I256,s5507202,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I256,s5572994,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I257,s7051673,+,+,-,+,-,+,+,+,-,-,+,+,-,-,+,+,-,-,+,+,-,-,+
I257,s7051672,+,+,-,+,-,+,+,+,-,-,+,+,-,-,+,+,-,-,+,+,-,-,-
I257,s7051675,+,+,-,+,-,+,+,+,-,-,+,+,-,-,+,+,-,-,+,+,-,+,+
I257,s2857117,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+
I257,s2857113,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,-,+,+,-,-,+
I257,s7051421,+,+,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+
I257,s2857112,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,-,+,+,-,-,-
I258,s1337435,-,-,+,-,+,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+
I258,s1370203,-,-,+,-,+,-,-,+,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+
I258,s1337434,-,-,+,-,+,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-,+,-
I258,s1337433,-,-,+,-,+,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,+
I258,s1566811,-,-,+,-,+,+,+,+,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+
I258,s1370202,-,-,+,-,+,-,-,+,+,+,-,+,-,-,-,-,+,-,+,+,-,+,-
I258,s1435739,-,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+
I259,s1833284,-,-,+,+,-,+,+,+,+,+,+,+,-,-,+,-,+,-,-,-,+,-,-
I259,s1833794,-,-,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-
I259,s1833795,-,-,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-,-,+,+
I259,s1833792,-,-,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-,-,-,-
I259,s1833798,-,-,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-
I259,s1815360,-,-,+,+,-,+,+,+,-,+,+,-,-,+,+,-,+,-,-,-,-,-,-
I259,s1833280,-,-,+,+,-,+,+,+,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-
I260,s2806663,-,+,-,+,-,+,-,+,+,-,+,-,-,+,+,+,-,-,-,-,+,+,+
I260,s3068819,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,-,+,+
I260,s2806675,-,+,-,+,-,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,-,+,+
I260,s3068851,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,+,+
I260,s2806674,-,+,-,+,-,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,-,+,-
I260,s2773907,-,+,-,+,-,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,-,+,+
I260,s2806691,-,+,-,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,-,-,-,+,+
I261,s6246536,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-
I261,s6279224,+,-,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-
I261,s6246424,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-
I261,s6246408,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-
I261,s6246552,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-
I261,s5206160,+,-,-,+,+,+,+,-,+,+,+,-,-,-,-,+,-,-,+,-,-,-,-
I261,s6254624,+,-,+,+,+,+,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-
I262,s7803317,+,+,+,-,+,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,-,+
I262,s7557556,+,+,+,-,-,+,+,-,+,-,+,-,-,-,+,+,-,+,+,-,+,-,-
I262,s7803316,+,+,+,-,+,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,-,-
I262,s7803318,+,+,+,-,+,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,+,-
I262,s7819700,+,+,+,-,+,+,+,-,+,-,+,-,-,-,+,+,-,+,+,-,+,-,-
I262,s7803319,+,+,+,-,+,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,+,+
I262,s7803313,+,+,+,-,+,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,-,-,+
I263,s4709215,+,-,-,-,+,+,+,+,+,-,+,+,-,+,+,-,+,-,+,+,+,+,+
I263,s4710217,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+
I263,s4710237,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+,-,+,-,+,+,+,-,+
I263,s5758921,+,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,+,-,-,+,-,-,+
I263,s4709193,+,-,-,-,+,+,+,+,+,-,+,+,-,+,+,-,+,-,-,+,-,-,+
I263,s4709197,+,-,-,-,+,+,+,+,+,-,+,+,-,+,+,-,+,-,-,+,+,-,+
I263,s4710216,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,-
I264,s4494637,+,-,-,-,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,+,-,+
I264,s5084461,+,-,-,+,+,-,+,+,-,-,+,-,+,-,+,-,-,+,-,+,+,-,+
I264,s4494381,+,-,-,-,+,-,-,+,-,-,+,-,+,-,-,-,-,+,-,+,+,-,+
