language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I222,s6357380,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I222,s4849796,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I222,s1638404,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I222,s2687109,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I222,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I222,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I223,s4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I223,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I223,s2621846,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I223,s4260229,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I223,s1114500,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I223,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I223,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I223,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I224,s5767300,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I224,s6816132,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I224,s1048965,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I224,s2686982,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I224,s7340182,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I224,s2621572,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I224,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I224,s524422,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I225,s5783812,+,-,+,+,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I225,s260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I225,s4785556,+,-,-,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,-,+,-,-
I225,s4276486,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I225,s1638534,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I225,s3211396,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I225,s5849477,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I225,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I226,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I226,s1654916,-,-,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I226,s6357140,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I226,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I226,s1638788,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I226,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I226,s1638534,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I226,s2621718,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I227,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I227,s6881414,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I227,s1639637,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+
I227,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I227,s4210820,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I227,s65926,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I227,s6881670,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I227,s7864452,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I228,s4718662,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I228,s1638532,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I228,s5243142,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I228,s131206,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I228,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I228,s7340164,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I228,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I228,s6817028,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I229,s4784519,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+
I229,s196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I229,s4735366,+,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I229,s3752198,-,+,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I229,s3735940,-,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I229,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I229,s524308,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I229,s5242884,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I230,s1638532,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I230,s3220500,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-
I230,s6816134,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I230,s5832966,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I230,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I230,s590214,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I230,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I230,s16646,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I231,s606598,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I231,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I231,s2621700,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I231,s524550,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I231,s4260294,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I231,s2162950,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I231,s5243270,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I231,s5832854,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I232,s5259396,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I232,s721030,-,-,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I232,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I232,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I232,s66964,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,-,+,-,-
I232,s6881284,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I232,s2097414,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I232,s3211652,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I233,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I233,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I233,s2621462,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I233,s7356550,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I233,s1049732,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I233,s524676,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I233,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I233,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I234,s6291588,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I234,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I234,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I234,s1114372,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I234,s589828,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I234,s1114373,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+
I234,s6291590,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I234,s4309012,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I235,s1048646,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I235,s4817094,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I235,s213252,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I235,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I235,s4800646,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I235,s3146116,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I235,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I235,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I236,s5243286,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I236,s2097302,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I236,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I236,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I236,s5243332,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I236,s6897797,+,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I236,s5243015,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I236,s2687380,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I237,s3146116,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I237,s5308868,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I237,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I237,s5832900,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I237,s590086,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I237,s65558,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I237,s4259908,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I237,s6291607,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I238,s6357012,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I238,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I238,s5783700,+,-,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I238,s6291652,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I238,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I238,s4718598,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I238,s7405975,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,+
I238,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I239,s6357380,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I239,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I239,s4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I239,s540740,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I239,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I239,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I239,s5308420,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I239,s7405958,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I240,s4718596,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I240,s2097412,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I240,s3670278,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I240,s5832726,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I240,s6881668,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I240,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I240,s2687238,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I240,s1048580,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I241,s1639558,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I241,s524550,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I241,s6356998,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I241,s4719044,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I241,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I241,s454,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I241,s6291606,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I241,s5767428,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I242,s2097300,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I242,s1638533,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I242,s4407684,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I242,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I242,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I242,s590214,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I242,s2688132,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I242,s2097540,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I243,s4718612,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I243,s65604,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I243,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I243,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I243,s7930246,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I243,s4784388,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I243,s2162948,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I243,s4718982,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I244,s7864646,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I244,s16772,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I244,s5832836,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I244,s6357396,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I244,s5767173,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I244,s5833092,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I244,s524422,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I244,s2687190,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,+,-
I245,s3670036,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I245,s1048710,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I245,s6816134,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I245,s4276612,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I245,s590038,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,+,-
I245,s2097222,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I245,s4784390,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I245,s2228356,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I246,s4210820,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I246,s2097428,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I246,s260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I246,s524676,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I246,s1048774,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I246,s1048854,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I246,s5309572,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I246,s2113942,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I247,s4718740,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I247,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I247,s6291460,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I247,s6373766,+,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I247,s5308612,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I247,s6357142,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I247,s1114180,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I247,s4784517,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I248,s1130500,-,-,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I248,s2097300,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I248,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I248,s2752644,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I248,s5849350,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I248,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I248,s5308822,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I248,s2818052,-,+,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I249,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I249,s4784326,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I249,s3752342,-,+,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I249,s1638789,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I249,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I249,s4260103,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,+
I249,s4718982,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I249,s6357014,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I250,s6291733,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,+
I250,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I250,s5243270,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I250,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I250,s1638406,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I250,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I250,s590213,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I250,s7422086,+,+,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I251,s3735941,-,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I251,s198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I251,s5325076,+,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I251,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I251,s2293910,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I251,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I251,s6881668,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I251,s1572868,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I252,s5309574,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I252,s7340036,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I252,s2687364,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I252,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I252,s2621572,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I252,s4195462,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I252,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I252,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I253,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I253,s1130628,-,-,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I253,s65540,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I253,s4194583,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,+
I253,s6358406,+,+,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I253,s5767430,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I253,s2686980,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I253,s524676,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I254,s5244292,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I254,s590084,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I254,s4784582,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I254,s2097156,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
